Name: Ryan
measurement station: King Louie
Sample: PST 441 G2
date: Tuesday, July 09, 2019
time: 12:46 PM
Comment: 
PST442 H2
8-Terminal Hall Bar
July 9th, 2019

Pushing current from 6 to A
Measuring Vxx from E to 9 using Agilent, GPIB 23
Measuring Vxy from 9 to B using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.05
Sweeping magnetic field from -14 to 14T at 0.05 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
1.00767E+1	2.18890E+4	2.29782E+0	5.45257E+0	2.06881E+0	2.36465E+3	8.97191E+2
1.00809E+1	2.18870E+4	2.29759E+0	5.45244E+0	2.06894E+0	2.36483E+3	8.97339E+2
1.00850E+1	2.18890E+4	2.30120E+0	5.45230E+0	2.06902E+0	2.36106E+3	8.95969E+2
1.00893E+1	2.18910E+4	2.30064E+0	5.45210E+0	2.06910E+0	2.36155E+3	8.96221E+2
1.00935E+1	2.18910E+4	2.30232E+0	5.45194E+0	2.06914E+0	2.35975E+3	8.95584E+2
1.00976E+1	2.18900E+4	2.30180E+0	5.45175E+0	2.06930E+0	2.36021E+3	8.95856E+2
1.01018E+1	2.18880E+4	2.30403E+0	5.45162E+0	2.06940E+0	2.35786E+3	8.95028E+2
1.01062E+1	2.18900E+4	2.30394E+0	5.45137E+0	2.06958E+0	2.35785E+3	8.95144E+2
1.01104E+1	2.18910E+4	2.30261E+0	5.45120E+0	2.06969E+0	2.35914E+3	8.95707E+2
1.01147E+1	2.18930E+4	2.30646E+0	5.45096E+0	2.06967E+0	2.35510E+3	8.94204E+2
1.01188E+1	2.18930E+4	2.30817E+0	5.45073E+0	2.06969E+0	2.35326E+3	8.93550E+2
1.01229E+1	2.18920E+4	2.30766E+0	5.45059E+0	2.06979E+0	2.35371E+3	8.93790E+2
1.01271E+1	2.18940E+4	2.30857E+0	5.45040E+0	2.06987E+0	2.35271E+3	8.93474E+2
1.01315E+1	2.18900E+4	2.31034E+0	5.45023E+0	2.06998E+0	2.35083E+3	8.92834E+2
1.01356E+1	2.18910E+4	2.30951E+0	5.44995E+0	2.07004E+0	2.35155E+3	8.93183E+2
1.01397E+1	2.18950E+4	2.31180E+0	5.44974E+0	2.07020E+0	2.34913E+3	8.92367E+2
1.01441E+1	2.18950E+4	2.31458E+0	5.44958E+0	2.07031E+0	2.34624E+3	8.91343E+2
1.01482E+1	2.18920E+4	2.31357E+0	5.44944E+0	2.07036E+0	2.34720E+3	8.91754E+2
1.01524E+1	2.18960E+4	2.31523E+0	5.44918E+0	2.07042E+0	2.34541E+3	8.91139E+2
1.01565E+1	2.18940E+4	2.31592E+0	5.44916E+0	2.07059E+0	2.34470E+3	8.90949E+2
1.01609E+1	2.18980E+4	2.31584E+0	5.44902E+0	2.07075E+0	2.34472E+3	8.91046E+2
1.01651E+1	2.18960E+4	2.31820E+0	5.44881E+0	2.07079E+0	2.34225E+3	8.90159E+2
1.01692E+1	2.18970E+4	2.31787E+0	5.44858E+0	2.07093E+0	2.34248E+3	8.90344E+2
1.01734E+1	2.18940E+4	2.31683E+0	5.44852E+0	2.07112E+0	2.34351E+3	8.90824E+2
1.01778E+1	2.18970E+4	2.31802E+0	5.44832E+0	2.07117E+0	2.34222E+3	8.90389E+2
1.01819E+1	2.18950E+4	2.32097E+0	5.44803E+0	2.07118E+0	2.33912E+3	8.89262E+2
1.01861E+1	2.18970E+4	2.32327E+0	5.44789E+0	2.07118E+0	2.33674E+3	8.88384E+2
1.01904E+1	2.18960E+4	2.32423E+0	5.44757E+0	2.07125E+0	2.33563E+3	8.88045E+2
1.01945E+1	2.18980E+4	2.32504E+0	5.44743E+0	2.07132E+0	2.33477E+3	8.87767E+2
1.01986E+1	2.18950E+4	2.32511E+0	5.44731E+0	2.07150E+0	2.33465E+3	8.87817E+2
1.02028E+1	2.18980E+4	2.32493E+0	5.44712E+0	2.07170E+0	2.33474E+3	8.87971E+2
1.02072E+1	2.18970E+4	2.32585E+0	5.44704E+0	2.07171E+0	2.33378E+3	8.87626E+2
1.02114E+1	2.18960E+4	2.32725E+0	5.44694E+0	2.07179E+0	2.33233E+3	8.87123E+2
1.02155E+1	2.18950E+4	2.33064E+0	5.44683E+0	2.07195E+0	2.32890E+3	8.85903E+2
1.02197E+1	2.18960E+4	2.32935E+0	5.44659E+0	2.07198E+0	2.33009E+3	8.86409E+2
1.02241E+1	2.18970E+4	2.33022E+0	5.44639E+0	2.07209E+0	2.32913E+3	8.86124E+2
1.02282E+1	2.18980E+4	2.33116E+0	5.44636E+0	2.07219E+0	2.32817E+3	8.85805E+2
1.02324E+1	2.18970E+4	2.33249E+0	5.44613E+0	2.07228E+0	2.32675E+3	8.85342E+2
1.02367E+1	2.18990E+4	2.33375E+0	5.44593E+0	2.07251E+0	2.32541E+3	8.84961E+2
1.02409E+1	2.18980E+4	2.33479E+0	5.44567E+0	2.07245E+0	2.32426E+3	8.84538E+2
1.02450E+1	2.19000E+4	2.33561E+0	5.44548E+0	2.07252E+0	2.32337E+3	8.84263E+2
1.02492E+1	2.18970E+4	2.33692E+0	5.44526E+0	2.07262E+0	2.32197E+3	8.83807E+2
1.02535E+1	2.18980E+4	2.33623E+0	5.44512E+0	2.07280E+0	2.32259E+3	8.84145E+2
1.02577E+1	2.18970E+4	2.33750E+0	5.44489E+0	2.07287E+0	2.32123E+3	8.83694E+2
1.02618E+1	2.19020E+4	2.33816E+0	5.44479E+0	2.07302E+0	2.32054E+3	8.83508E+2
1.02660E+1	2.19010E+4	2.33978E+0	5.44457E+0	2.07316E+0	2.31884E+3	8.82957E+2
1.02703E+1	2.19010E+4	2.33970E+0	5.44448E+0	2.07323E+0	2.31888E+3	8.83015E+2
1.02745E+1	2.19010E+4	2.34248E+0	5.44424E+0	2.07324E+0	2.31603E+3	8.81972E+2
1.02786E+1	2.18980E+4	2.34223E+0	5.44403E+0	2.07332E+0	2.31618E+3	8.82101E+2
1.02830E+1	2.19010E+4	2.34358E+0	5.44390E+0	2.07347E+0	2.31480E+3	8.81659E+2
1.02872E+1	2.19000E+4	2.34492E+0	5.44370E+0	2.07354E+0	2.31338E+3	8.81182E+2
1.02914E+1	2.19030E+4	2.34643E+0	5.44357E+0	2.07359E+0	2.31184E+3	8.80637E+2
1.02955E+1	2.19020E+4	2.34812E+0	5.44347E+0	2.07364E+0	2.31013E+3	8.80025E+2
1.02999E+1	2.19020E+4	2.34707E+0	5.44330E+0	2.07390E+0	2.31110E+3	8.80527E+2
1.03041E+1	2.19030E+4	2.34882E+0	5.44318E+0	2.07395E+0	2.30932E+3	8.79894E+2
1.03083E+1	2.19040E+4	2.34884E+0	5.44316E+0	2.07421E+0	2.30930E+3	8.79997E+2
1.03124E+1	2.19000E+4	2.35161E+0	5.44277E+0	2.07412E+0	2.30641E+3	8.78921E+2
1.03168E+1	2.19030E+4	2.35310E+0	5.44244E+0	2.07416E+0	2.30481E+3	8.78382E+2
1.03209E+1	2.19040E+4	2.35067E+0	5.44228E+0	2.07431E+0	2.30712E+3	8.79350E+2
1.03251E+1	2.19030E+4	2.35349E+0	5.44209E+0	2.07438E+0	2.30428E+3	8.78329E+2
1.03294E+1	2.19050E+4	2.35358E+0	5.44193E+0	2.07451E+0	2.30412E+3	8.78350E+2
1.03335E+1	2.19030E+4	2.35449E+0	5.44174E+0	2.07460E+0	2.30316E+3	8.78052E+2
1.03377E+1	2.19050E+4	2.35709E+0	5.44157E+0	2.07455E+0	2.30054E+3	8.77060E+2
1.03419E+1	2.19060E+4	2.35681E+0	5.44141E+0	2.07470E+0	2.30075E+3	8.77231E+2
1.03462E+1	2.19040E+4	2.35680E+0	5.44126E+0	2.07483E+0	2.30069E+3	8.77286E+2
1.03504E+1	2.19030E+4	2.35872E+0	5.44115E+0	2.07498E+0	2.29877E+3	8.76634E+2
1.03545E+1	2.19060E+4	2.36160E+0	5.44092E+0	2.07494E+0	2.29587E+3	8.75550E+2
1.03589E+1	2.19050E+4	2.36026E+0	5.44073E+0	2.07507E+0	2.29710E+3	8.76102E+2
1.03631E+1	2.19040E+4	2.36425E+0	5.44053E+0	2.07510E+0	2.29314E+3	8.74636E+2
1.03672E+1	2.19090E+4	2.36248E+0	5.44050E+0	2.07539E+0	2.29484E+3	8.75413E+2
1.03713E+1	2.19030E+4	2.36282E+0	5.44029E+0	2.07554E+0	2.29442E+3	8.75351E+2
1.03757E+1	2.19050E+4	2.36421E+0	5.44010E+0	2.07561E+0	2.29299E+3	8.74867E+2
1.03799E+1	2.19070E+4	2.36518E+0	5.44002E+0	2.07573E+0	2.29202E+3	8.74558E+2
1.03840E+1	2.19030E+4	2.36704E+0	5.43980E+0	2.07577E+0	2.29013E+3	8.73887E+2
1.03884E+1	2.19040E+4	2.36434E+0	5.43963E+0	2.07595E+0	2.29267E+3	8.74961E+2
1.03925E+1	2.19060E+4	2.36948E+0	5.43951E+0	2.07588E+0	2.28764E+3	8.73034E+2
1.03967E+1	2.19050E+4	2.36995E+0	5.43934E+0	2.07599E+0	2.28711E+3	8.72903E+2
1.04010E+1	2.19060E+4	2.37160E+0	5.43912E+0	2.07608E+0	2.28544E+3	8.72338E+2
1.04051E+1	2.19050E+4	2.36918E+0	5.43902E+0	2.07632E+0	2.28772E+3	8.73325E+2
1.04093E+1	2.19070E+4	2.37138E+0	5.43888E+0	2.07637E+0	2.28555E+3	8.72541E+2
1.04136E+1	2.19070E+4	2.37188E+0	5.43869E+0	2.07655E+0	2.28498E+3	8.72432E+2
1.04178E+1	2.19040E+4	2.37312E+0	5.43838E+0	2.07658E+0	2.28366E+3	8.71990E+2
1.04220E+1	2.19080E+4	2.37564E+0	5.43836E+0	2.07657E+0	2.28123E+3	8.71061E+2
1.04262E+1	2.19080E+4	2.37544E+0	5.43821E+0	2.07678E+0	2.28136E+3	8.71220E+2
1.04305E+1	2.19090E+4	2.37419E+0	5.43806E+0	2.07697E+0	2.28249E+3	8.71759E+2
1.04346E+1	2.19080E+4	2.37536E+0	5.43792E+0	2.07700E+0	2.28132E+3	8.71343E+2
1.04388E+1	2.19070E+4	2.37982E+0	5.43774E+0	2.07702E+0	2.27697E+3	8.69719E+2
1.04430E+1	2.19070E+4	2.38027E+0	5.43752E+0	2.07717E+0	2.27644E+3	8.69617E+2
1.04473E+1	2.19060E+4	2.37975E+0	5.43741E+0	2.07728E+0	2.27689E+3	8.69850E+2
1.04514E+1	2.19110E+4	2.38049E+0	5.43721E+0	2.07730E+0	2.27611E+3	8.69591E+2
1.04555E+1	2.19080E+4	2.38355E+0	5.43705E+0	2.07743E+0	2.27311E+3	8.68528E+2
1.04599E+1	2.19100E+4	2.38177E+0	5.43686E+0	2.07762E+0	2.27473E+3	8.69256E+2
1.04640E+1	2.19100E+4	2.38266E+0	5.43672E+0	2.07768E+0	2.27382E+3	8.68956E+2
1.04682E+1	2.19110E+4	2.38443E+0	5.43653E+0	2.07781E+0	2.27205E+3	8.68365E+2
1.04726E+1	2.19070E+4	2.38700E+0	5.43636E+0	2.07772E+0	2.26953E+3	8.67393E+2
1.04767E+1	2.19110E+4	2.38704E+0	5.43619E+0	2.07791E+0	2.26943E+3	8.67455E+2
1.04809E+1	2.19110E+4	2.38816E+0	5.43604E+0	2.07805E+0	2.26830E+3	8.67111E+2
1.04852E+1	2.19110E+4	2.38976E+0	5.43589E+0	2.07817E+0	2.26672E+3	8.66582E+2
1.04894E+1	2.19090E+4	2.38915E+0	5.43578E+0	2.07839E+0	2.26725E+3	8.66892E+2
1.04935E+1	2.19100E+4	2.38855E+0	5.43560E+0	2.07845E+0	2.26775E+3	8.67134E+2
1.04976E+1	2.19140E+4	2.39261E+0	5.43543E+0	2.07835E+0	2.26383E+3	8.65625E+2
1.05020E+1	2.19080E+4	2.39264E+0	5.43527E+0	2.07846E+0	2.26374E+3	8.65660E+2
1.05062E+1	2.19090E+4	2.39527E+0	5.43514E+0	2.07851E+0	2.26119E+3	8.64726E+2
1.05103E+1	2.19090E+4	2.39586E+0	5.43496E+0	2.07861E+0	2.26057E+3	8.64557E+2
1.05147E+1	2.19110E+4	2.39477E+0	5.43484E+0	2.07889E+0	2.26154E+3	8.65065E+2
1.05188E+1	2.19110E+4	2.39695E+0	5.43463E+0	2.07896E+0	2.25940E+3	8.64310E+2
1.05230E+1	2.19120E+4	2.39787E+0	5.43439E+0	2.07910E+0	2.25843E+3	8.64033E+2
1.05271E+1	2.19110E+4	2.39661E+0	5.43428E+0	2.07916E+0	2.25957E+3	8.64513E+2
1.05315E+1	2.19130E+4	2.40076E+0	5.43409E+0	2.07922E+0	2.25559E+3	8.63046E+2
1.05356E+1	2.19130E+4	2.40227E+0	5.43397E+0	2.07924E+0	2.25412E+3	8.62513E+2
1.05398E+1	2.19130E+4	2.40028E+0	5.43380E+0	2.07945E+0	2.25592E+3	8.63312E+2
1.05442E+1	2.19140E+4	2.40197E+0	5.43358E+0	2.07947E+0	2.25424E+3	8.62712E+2
1.05484E+1	2.19100E+4	2.40219E+0	5.43342E+0	2.07956E+0	2.25397E+3	8.62672E+2
1.05525E+1	2.19140E+4	2.40346E+0	5.43335E+0	2.07973E+0	2.25275E+3	8.62289E+2
1.05568E+1	2.19120E+4	2.40544E+0	5.43310E+0	2.07979E+0	2.25079E+3	8.61601E+2
1.05610E+1	2.19130E+4	2.40715E+0	5.43295E+0	2.07987E+0	2.24913E+3	8.61024E+2
1.05652E+1	2.19100E+4	2.40664E+0	5.43278E+0	2.08000E+0	2.24954E+3	8.61260E+2
1.05693E+1	2.19140E+4	2.40601E+0	5.43259E+0	2.08009E+0	2.25005E+3	8.61524E+2
1.05737E+1	2.19110E+4	2.40792E+0	5.43240E+0	2.08021E+0	2.24818E+3	8.60887E+2
1.05778E+1	2.19140E+4	2.41079E+0	5.43231E+0	2.08021E+0	2.24547E+3	8.59863E+2
1.05820E+1	2.19140E+4	2.40904E+0	5.43208E+0	2.08045E+0	2.24701E+3	8.60586E+2
1.05864E+1	2.19120E+4	2.41058E+0	5.43195E+0	2.08047E+0	2.24551E+3	8.60046E+2
1.05905E+1	2.19130E+4	2.41079E+0	5.43179E+0	2.08069E+0	2.24525E+3	8.60063E+2
1.05946E+1	2.19140E+4	2.41300E+0	5.43163E+0	2.08073E+0	2.24313E+3	8.59287E+2
1.05990E+1	2.19130E+4	2.41466E+0	5.43148E+0	2.08085E+0	2.24153E+3	8.58750E+2
1.06032E+1	2.19110E+4	2.41546E+0	5.43131E+0	2.08077E+0	2.24072E+3	8.58432E+2
1.06073E+1	2.19160E+4	2.41421E+0	5.43113E+0	2.08101E+0	2.24180E+3	8.58976E+2
1.06115E+1	2.19130E+4	2.41662E+0	5.43100E+0	2.08099E+0	2.23951E+3	8.58111E+2
1.06159E+1	2.19160E+4	2.41820E+0	5.43082E+0	2.08114E+0	2.23797E+3	8.57611E+2
1.06200E+1	2.19130E+4	2.42009E+0	5.43063E+0	2.08120E+0	2.23615E+3	8.56966E+2
1.06242E+1	2.19160E+4	2.42044E+0	5.43047E+0	2.08127E+0	2.23576E+3	8.56870E+2
1.06286E+1	2.19160E+4	2.42082E+0	5.43032E+0	2.08139E+0	2.23534E+3	8.56785E+2
1.06327E+1	2.19120E+4	2.42145E+0	5.43015E+0	2.08148E+0	2.23470E+3	8.56604E+2
1.06369E+1	2.19130E+4	2.42299E+0	5.42998E+0	2.08164E+0	2.23320E+3	8.56121E+2
1.06410E+1	2.19180E+4	2.42520E+0	5.42982E+0	2.08162E+0	2.23110E+3	8.55334E+2
1.06454E+1	2.19130E+4	2.42352E+0	5.42969E+0	2.08188E+0	2.23260E+3	8.56035E+2
1.06496E+1	2.19160E+4	2.42618E+0	5.42952E+0	2.08194E+0	2.23008E+3	8.55121E+2
1.06537E+1	2.19120E+4	2.42643E+0	5.42929E+0	2.08205E+0	2.22975E+3	8.55073E+2
1.06579E+1	2.19140E+4	2.42914E+0	5.42915E+0	2.08200E+0	2.22721E+3	8.54100E+2
1.06622E+1	2.19130E+4	2.42750E+0	5.42898E+0	2.08221E+0	2.22865E+3	8.54766E+2
1.06664E+1	2.19170E+4	2.42860E+0	5.42882E+0	2.08236E+0	2.22756E+3	8.54439E+2
1.06705E+1	2.19150E+4	2.43092E+0	5.42860E+0	2.08230E+0	2.22535E+3	8.53598E+2
1.06748E+1	2.19160E+4	2.43100E+0	5.42846E+0	2.08247E+0	2.22522E+3	8.53641E+2
1.06790E+1	2.19150E+4	2.43411E+0	5.42820E+0	2.08261E+0	2.22227E+3	8.52607E+2
1.06832E+1	2.19160E+4	2.43315E+0	5.42806E+0	2.08269E+0	2.22309E+3	8.52978E+2
1.06873E+1	2.19170E+4	2.43319E+0	5.42786E+0	2.08281E+0	2.22297E+3	8.53011E+2
1.06917E+1	2.19160E+4	2.43445E+0	5.42771E+0	2.08296E+0	2.22176E+3	8.52632E+2
1.06959E+1	2.19150E+4	2.43494E+0	5.42756E+0	2.08301E+0	2.22126E+3	8.52481E+2
1.07000E+1	2.19150E+4	2.43805E+0	5.42741E+0	2.08289E+0	2.21836E+3	8.51346E+2
1.07041E+1	2.19190E+4	2.43577E+0	5.42723E+0	2.08336E+0	2.22036E+3	8.52333E+2
1.07085E+1	2.19130E+4	2.43883E+0	5.42702E+0	2.08325E+0	2.21749E+3	8.51222E+2
1.07126E+1	2.19170E+4	2.44015E+0	5.42690E+0	2.08337E+0	2.21624E+3	8.50811E+2
1.07168E+1	2.19150E+4	2.43967E+0	5.42670E+0	2.08336E+0	2.21660E+3	8.50973E+2
1.07209E+1	2.19150E+4	2.44209E+0	5.42650E+0	2.08356E+0	2.21432E+3	8.50212E+2
1.07253E+1	2.19180E+4	2.44416E+0	5.42637E+0	2.08347E+0	2.21239E+3	8.49450E+2
1.07294E+1	2.19160E+4	2.44453E+0	5.42615E+0	2.08366E+0	2.21196E+3	8.49401E+2
1.07338E+1	2.19150E+4	2.44313E+0	5.42599E+0	2.08392E+0	2.21317E+3	8.49996E+2
1.07380E+1	2.19140E+4	2.44481E+0	5.42580E+0	2.08384E+0	2.21157E+3	8.49379E+2
1.07422E+1	2.19150E+4	2.44734E+0	5.42570E+0	2.08400E+0	2.20924E+3	8.48568E+2
1.07463E+1	2.19180E+4	2.44718E+0	5.42546E+0	2.08413E+0	2.20929E+3	8.48672E+2
1.07506E+1	2.19190E+4	2.44813E+0	5.42531E+0	2.08411E+0	2.20837E+3	8.48336E+2
1.07548E+1	2.19150E+4	2.44922E+0	5.42514E+0	2.08429E+0	2.20732E+3	8.48033E+2
1.07589E+1	2.19160E+4	2.45045E+0	5.42498E+0	2.08435E+0	2.20614E+3	8.47629E+2
1.07632E+1	2.19200E+4	2.45097E+0	5.42475E+0	2.08443E+0	2.20558E+3	8.47482E+2
1.07674E+1	2.19150E+4	2.45204E+0	5.42466E+0	2.08456E+0	2.20458E+3	8.47166E+2
1.07716E+1	2.19160E+4	2.45274E+0	5.42452E+0	2.08465E+0	2.20389E+3	8.46962E+2
1.07757E+1	2.19160E+4	2.45341E+0	5.42439E+0	2.08489E+0	2.20324E+3	8.46824E+2
1.07801E+1	2.19170E+4	2.45324E+0	5.42419E+0	2.08480E+0	2.20332E+3	8.46849E+2
1.07842E+1	2.19180E+4	2.45447E+0	5.42405E+0	2.08496E+0	2.20215E+3	8.46487E+2
1.07883E+1	2.19170E+4	2.45567E+0	5.42383E+0	2.08506E+0	2.20099E+3	8.46119E+2
1.07925E+1	2.19170E+4	2.45662E+0	5.42364E+0	2.08511E+0	2.20006E+3	8.45811E+2
1.07968E+1	2.19210E+4	2.45779E+0	5.42354E+0	2.08525E+0	2.19897E+3	8.45461E+2
1.08010E+1	2.19190E+4	2.45795E+0	5.42338E+0	2.08539E+0	2.19876E+3	8.45463E+2
1.08052E+1	2.19190E+4	2.46059E+0	5.42319E+0	2.08539E+0	2.19633E+3	8.44558E+2
1.08095E+1	2.19200E+4	2.46046E+0	5.42299E+0	2.08562E+0	2.19637E+3	8.44700E+2
1.08137E+1	2.19170E+4	2.46253E+0	5.42278E+0	2.08555E+0	2.19443E+3	8.43959E+2
1.08178E+1	2.19190E+4	2.46448E+0	5.42265E+0	2.08574E+0	2.19264E+3	8.43367E+2
1.08220E+1	2.19170E+4	2.46649E+0	5.42247E+0	2.08587E+0	2.19078E+3	8.42733E+2
1.08263E+1	2.19190E+4	2.46543E+0	5.42231E+0	2.08581E+0	2.19166E+3	8.43072E+2
1.08305E+1	2.19200E+4	2.46568E+0	5.42213E+0	2.08610E+0	2.19137E+3	8.43104E+2
1.08347E+1	2.19210E+4	2.46757E+0	5.42197E+0	2.08607E+0	2.18962E+3	8.42446E+2
1.08388E+1	2.19170E+4	2.46982E+0	5.42180E+0	2.08618E+0	2.18756E+3	8.41722E+2
1.08431E+1	2.19190E+4	2.47054E+0	5.42165E+0	2.08619E+0	2.18687E+3	8.41480E+2
1.08472E+1	2.19200E+4	2.46937E+0	5.42147E+0	2.08634E+0	2.18783E+3	8.41942E+2
1.08514E+1	2.19190E+4	2.47208E+0	5.42133E+0	2.08639E+0	2.18537E+3	8.41038E+2
1.08558E+1	2.19180E+4	2.47165E+0	5.42115E+0	2.08650E+0	2.18568E+3	8.41226E+2
1.08599E+1	2.19220E+4	2.47309E+0	5.42097E+0	2.08666E+0	2.18433E+3	8.40801E+2
1.08641E+1	2.19200E+4	2.47380E+0	5.42077E+0	2.08677E+0	2.18363E+3	8.40604E+2
1.08684E+1	2.19200E+4	2.47415E+0	5.42057E+0	2.08684E+0	2.18324E+3	8.40512E+2
1.08726E+1	2.19220E+4	2.47659E+0	5.42040E+0	2.08684E+0	2.18102E+3	8.39686E+2
1.08769E+1	2.19200E+4	2.47659E+0	5.42022E+0	2.08699E+0	2.18094E+3	8.39748E+2
1.08811E+1	2.19220E+4	2.47868E+0	5.42002E+0	2.08700E+0	2.17903E+3	8.39042E+2
1.08852E+1	2.19220E+4	2.47885E+0	5.41992E+0	2.08721E+0	2.17884E+3	8.39068E+2
1.08895E+1	2.19220E+4	2.47950E+0	5.41982E+0	2.08723E+0	2.17822E+3	8.38854E+2
1.08937E+1	2.19190E+4	2.47861E+0	5.41963E+0	2.08739E+0	2.17893E+3	8.39225E+2
1.08979E+1	2.19190E+4	2.48138E+0	5.41945E+0	2.08746E+0	2.17642E+3	8.38311E+2
1.09023E+1	2.19200E+4	2.48266E+0	5.41922E+0	2.08754E+0	2.17521E+3	8.37915E+2
1.09065E+1	2.19230E+4	2.48217E+0	5.41902E+0	2.08764E+0	2.17556E+3	8.38118E+2
1.09106E+1	2.19200E+4	2.48312E+0	5.41885E+0	2.08776E+0	2.17466E+3	8.37848E+2
1.09149E+1	2.19210E+4	2.48520E+0	5.41868E+0	2.08786E+0	2.17277E+3	8.37187E+2
1.09191E+1	2.19190E+4	2.48478E+0	5.41847E+0	2.08788E+0	2.17305E+3	8.37334E+2
1.09232E+1	2.19250E+4	2.48587E+0	5.41830E+0	2.08802E+0	2.17203E+3	8.37023E+2
1.09276E+1	2.19210E+4	2.49148E+0	5.41814E+0	2.08806E+0	2.16707E+3	8.35154E+2
1.09318E+1	2.19230E+4	2.49143E+0	5.41802E+0	2.08828E+0	2.16708E+3	8.35259E+2
1.09359E+1	2.19230E+4	2.49108E+0	5.41782E+0	2.08821E+0	2.16730E+3	8.35352E+2
1.09403E+1	2.19230E+4	2.49201E+0	5.41762E+0	2.08831E+0	2.16641E+3	8.35080E+2
1.09444E+1	2.19230E+4	2.49078E+0	5.41749E+0	2.08852E+0	2.16742E+3	8.35573E+2
1.09487E+1	2.19250E+4	2.49103E+0	5.41725E+0	2.08857E+0	2.16711E+3	8.35510E+2
1.09530E+1	2.19220E+4	2.49492E+0	5.41711E+0	2.08865E+0	2.16368E+3	8.34240E+2
1.09572E+1	2.19230E+4	2.49419E+0	5.41692E+0	2.08885E+0	2.16424E+3	8.34565E+2
1.09613E+1	2.19230E+4	2.49615E+0	5.41672E+0	2.08888E+0	2.16246E+3	8.33921E+2
1.09656E+1	2.19240E+4	2.49615E+0	5.41658E+0	2.08892E+0	2.16240E+3	8.33938E+2
1.09698E+1	2.19220E+4	2.49574E+0	5.41632E+0	2.08904E+0	2.16265E+3	8.34119E+2
1.09740E+1	2.19220E+4	2.49999E+0	5.41621E+0	2.08919E+0	2.15894E+3	8.32765E+2
1.09783E+1	2.19240E+4	2.50271E+0	5.41604E+0	2.08913E+0	2.15652E+3	8.31835E+2
1.09825E+1	2.19200E+4	2.50183E+0	5.41585E+0	2.08924E+0	2.15720E+3	8.32170E+2
1.09867E+1	2.19230E+4	2.50303E+0	5.41566E+0	2.08934E+0	2.15609E+3	8.31811E+2
1.09910E+1	2.19230E+4	2.50218E+0	5.41545E+0	2.08953E+0	2.15674E+3	8.32171E+2
1.09951E+1	2.19240E+4	2.50430E+0	5.41532E+0	2.08953E+0	2.15486E+3	8.31464E+2
1.09993E+1	2.19240E+4	2.50519E+0	5.41516E+0	2.08969E+0	2.15403E+3	8.31233E+2
1.10037E+1	2.19230E+4	2.50769E+0	5.41501E+0	2.08973E+0	2.15183E+3	8.30420E+2
1.10078E+1	2.19220E+4	2.50524E+0	5.41482E+0	2.08985E+0	2.15385E+3	8.31280E+2
1.10122E+1	2.19230E+4	2.50693E+0	5.41460E+0	2.08994E+0	2.15232E+3	8.30756E+2
1.10163E+1	2.19240E+4	2.50756E+0	5.41447E+0	2.09000E+0	2.15172E+3	8.30570E+2
1.10205E+1	2.19230E+4	2.50924E+0	5.41427E+0	2.09012E+0	2.15020E+3	8.30061E+2
1.10249E+1	2.19240E+4	2.51038E+0	5.41412E+0	2.09035E+0	2.14916E+3	8.29775E+2
1.10291E+1	2.19220E+4	2.51093E+0	5.41390E+0	2.09036E+0	2.14861E+3	8.29597E+2
1.10332E+1	2.19240E+4	2.51155E+0	5.41375E+0	2.09041E+0	2.14802E+3	8.29414E+2
1.10373E+1	2.19210E+4	2.51212E+0	5.41357E+0	2.09059E+0	2.14746E+3	8.29298E+2
1.10416E+1	2.19240E+4	2.51468E+0	5.41336E+0	2.09057E+0	2.14519E+3	8.28445E+2
1.10458E+1	2.19230E+4	2.51451E+0	5.41319E+0	2.09081E+0	2.14527E+3	8.28596E+2
1.10499E+1	2.19230E+4	2.51788E+0	5.41298E+0	2.09078E+0	2.14231E+3	8.27477E+2
1.10543E+1	2.19240E+4	2.51724E+0	5.41283E+0	2.09089E+0	2.14280E+3	8.27729E+2
1.10585E+1	2.19220E+4	2.51872E+0	5.41268E+0	2.09092E+0	2.14148E+3	8.27253E+2
1.10627E+1	2.19250E+4	2.51875E+0	5.41249E+0	2.09101E+0	2.14138E+3	8.27279E+2
1.10670E+1	2.19250E+4	2.52145E+0	5.41233E+0	2.09115E+0	2.13902E+3	8.26450E+2
1.10712E+1	2.19250E+4	2.51797E+0	5.41210E+0	2.09135E+0	2.14189E+3	8.27672E+2
1.10753E+1	2.19250E+4	2.52235E+0	5.41199E+0	2.09131E+0	2.13812E+3	8.26216E+2
1.10795E+1	2.19250E+4	2.52352E+0	5.41182E+0	2.09140E+0	2.13707E+3	8.25874E+2
1.10838E+1	2.19250E+4	2.52326E+0	5.41163E+0	2.09155E+0	2.13721E+3	8.26016E+2
1.10880E+1	2.19270E+4	2.52436E+0	5.41138E+0	2.09168E+0	2.13619E+3	8.25709E+2
1.10921E+1	2.19250E+4	2.52689E+0	5.41116E+0	2.09169E+0	2.13396E+3	8.24883E+2
1.10965E+1	2.19270E+4	2.52840E+0	5.41110E+0	2.09171E+0	2.13266E+3	8.24399E+2
