Name: Ryan
measurement station: King Louie
Sample: PST 441 G2
date: Monday, July 08, 2019
time: 4:39 PM
Comment: 
PST441 G2
6-Terminal Small Hall Bar
July 3rd, 2019

Pushing current from 6 to 12
Measuring Vxx from 8 to E using Agilent, GPIB 23
Measuring Vxy from 5 to 8 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.05
Sweeping magnetic field from -14 to 14T at 0.1 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
-7.05580E+0	2.17040E+4	1.77867E+0	6.58620E+0	1.44539E+0	3.68995E+3	8.09789E+2
-7.04740E+0	2.17000E+4	1.77752E+0	6.58653E+0	1.44524E+0	3.69253E+3	8.10231E+2
-7.03920E+0	2.17000E+4	1.77489E+0	6.58674E+0	1.44515E+0	3.69812E+3	8.11380E+2
-7.03040E+0	2.17030E+4	1.77362E+0	6.58712E+0	1.44502E+0	3.70099E+3	8.11886E+2
-7.02210E+0	2.17020E+4	1.77131E+0	6.58735E+0	1.44496E+0	3.70594E+3	8.12909E+2
-7.01380E+0	2.17020E+4	1.76932E+0	6.58771E+0	1.44486E+0	3.71030E+3	8.13766E+2
-7.00510E+0	2.16990E+4	1.76698E+0	6.58766E+0	1.44465E+0	3.71518E+3	8.14726E+2
-6.99690E+0	2.17030E+4	1.76423E+0	6.58790E+0	1.44455E+0	3.72111E+3	8.15942E+2
-6.98850E+0	2.17020E+4	1.76246E+0	6.58802E+0	1.44438E+0	3.72492E+3	8.16667E+2
-6.97980E+0	2.17010E+4	1.76029E+0	6.58833E+0	1.44416E+0	3.72969E+3	8.17548E+2
-6.97140E+0	2.17030E+4	1.75785E+0	6.58855E+0	1.44412E+0	3.73499E+3	8.18659E+2
-6.96270E+0	2.17010E+4	1.75610E+0	6.58883E+0	1.44403E+0	3.73886E+3	8.19424E+2
-6.95430E+0	2.17000E+4	1.75353E+0	6.58944E+0	1.44404E+0	3.74470E+3	8.20633E+2
-6.94600E+0	2.17000E+4	1.75199E+0	6.58906E+0	1.44372E+0	3.74778E+3	8.21172E+2
-6.93770E+0	2.16990E+4	1.74948E+0	6.58971E+0	1.44375E+0	3.75353E+3	8.22369E+2
-6.92890E+0	2.17000E+4	1.74692E+0	6.58981E+0	1.44369E+0	3.75908E+3	8.23536E+2
-6.92070E+0	2.16990E+4	1.74512E+0	6.58990E+0	1.44338E+0	3.76300E+3	8.24208E+2
-6.91220E+0	2.17010E+4	1.74222E+0	6.59018E+0	1.44323E+0	3.76944E+3	8.25497E+2
-6.90350E+0	2.16980E+4	1.74064E+0	6.59098E+0	1.44324E+0	3.77331E+3	8.26251E+2
-6.89530E+0	2.16990E+4	1.73940E+0	6.59098E+0	1.44295E+0	3.77601E+3	8.26677E+2
-6.88690E+0	2.16990E+4	1.73705E+0	6.59152E+0	1.44294E+0	3.78143E+3	8.27784E+2
-6.87870E+0	2.16960E+4	1.73536E+0	6.59140E+0	1.44286E+0	3.78504E+3	8.28545E+2
-6.86990E+0	2.16970E+4	1.73225E+0	6.59155E+0	1.44264E+0	3.79191E+3	8.29903E+2
-6.86150E+0	2.16960E+4	1.72944E+0	6.59193E+0	1.44257E+0	3.79829E+3	8.31215E+2
-6.85280E+0	2.16960E+4	1.72765E+0	6.59191E+0	1.44236E+0	3.80221E+3	8.31952E+2
-6.84460E+0	2.16930E+4	1.72580E+0	6.59205E+0	1.44212E+0	3.80638E+3	8.32709E+2
-6.83620E+0	2.16950E+4	1.72352E+0	6.59270E+0	1.44217E+0	3.81178E+3	8.33837E+2
-6.82740E+0	2.16940E+4	1.72090E+0	6.59261E+0	1.44193E+0	3.81754E+3	8.34968E+2
-6.81930E+0	2.16950E+4	1.71849E+0	6.59319E+0	1.44192E+0	3.82323E+3	8.36136E+2
-6.81090E+0	2.16930E+4	1.71730E+0	6.59363E+0	1.44197E+0	3.82614E+3	8.36743E+2
-6.80220E+0	2.16920E+4	1.71515E+0	6.59345E+0	1.44163E+0	3.83082E+3	8.37597E+2
-6.79390E+0	2.16910E+4	1.71382E+0	6.59390E+0	1.44154E+0	3.83407E+3	8.38196E+2
-6.78570E+0	2.16890E+4	1.71075E+0	6.59410E+0	1.44145E+0	3.84105E+3	8.39641E+2
-6.77690E+0	2.16910E+4	1.70893E+0	6.59421E+0	1.44126E+0	3.84520E+3	8.40427E+2
-6.76860E+0	2.16910E+4	1.70683E+0	6.59444E+0	1.44123E+0	3.85006E+3	8.41440E+2
-6.76030E+0	2.16930E+4	1.70385E+0	6.59459E+0	1.44101E+0	3.85690E+3	8.42786E+2
-6.75160E+0	2.16930E+4	1.70265E+0	6.59516E+0	1.44102E+0	3.85995E+3	8.43390E+2
-6.74320E+0	2.16920E+4	1.70027E+0	6.59509E+0	1.44076E+0	3.86532E+3	8.44417E+2
-6.73500E+0	2.16920E+4	1.69765E+0	6.59561E+0	1.44067E+0	3.87159E+3	8.45665E+2
-6.72660E+0	2.16890E+4	1.69573E+0	6.59577E+0	1.44065E+0	3.87606E+3	8.46608E+2
-6.71800E+0	2.16880E+4	1.69298E+0	6.59597E+0	1.44043E+0	3.88247E+3	8.47855E+2
-6.70970E+0	2.16870E+4	1.69158E+0	6.59646E+0	1.44040E+0	3.88599E+3	8.48544E+2
-6.70130E+0	2.16860E+4	1.68953E+0	6.59677E+0	1.44029E+0	3.89088E+3	8.49504E+2
-6.69250E+0	2.16890E+4	1.68721E+0	6.59664E+0	1.44000E+0	3.89614E+3	8.50500E+2
-6.68450E+0	2.16870E+4	1.68556E+0	6.59738E+0	1.44017E+0	3.90039E+3	8.51433E+2
-6.67590E+0	2.16870E+4	1.68314E+0	6.59686E+0	1.43973E+0	3.90570E+3	8.52402E+2
-6.66720E+0	2.16860E+4	1.68078E+0	6.59734E+0	1.43975E+0	3.91146E+3	8.53608E+2
-6.65900E+0	2.16850E+4	1.67868E+0	6.59772E+0	1.43960E+0	3.91658E+3	8.54582E+2
-6.65060E+0	2.16850E+4	1.67646E+0	6.59795E+0	1.43947E+0	3.92191E+3	8.55644E+2
-6.64230E+0	2.16830E+4	1.67427E+0	6.59815E+0	1.43944E+0	3.92716E+3	8.56743E+2
-6.63360E+0	2.16850E+4	1.67212E+0	6.59833E+0	1.43934E+0	3.93231E+3	8.57780E+2
-6.62530E+0	2.16860E+4	1.66952E+0	6.59868E+0	1.43921E+0	3.93864E+3	8.59038E+2
-6.61690E+0	2.16850E+4	1.66823E+0	6.59884E+0	1.43899E+0	3.94179E+3	8.59575E+2
-6.60850E+0	2.16840E+4	1.66620E+0	6.59925E+0	1.43893E+0	3.94683E+3	8.60583E+2
-6.59980E+0	2.16850E+4	1.66376E+0	6.59926E+0	1.43885E+0	3.95262E+3	8.61799E+2
-6.59150E+0	2.16810E+4	1.66184E+0	6.59993E+0	1.43867E+0	3.95759E+3	8.62685E+2
-6.58320E+0	2.16820E+4	1.65965E+0	6.59994E+0	1.43846E+0	3.96283E+3	8.63698E+2
-6.57480E+0	2.16800E+4	1.65718E+0	6.60026E+0	1.43846E+0	3.96892E+3	8.64985E+2
-6.56620E+0	2.16840E+4	1.65572E+0	6.60056E+0	1.43832E+0	3.97261E+3	8.65665E+2
-6.55780E+0	2.16820E+4	1.65294E+0	6.60063E+0	1.43818E+0	3.97932E+3	8.67036E+2
-6.54950E+0	2.16790E+4	1.65079E+0	6.60087E+0	1.43813E+0	3.98466E+3	8.68139E+2
-6.54080E+0	2.16790E+4	1.64921E+0	6.60132E+0	1.43802E+0	3.98875E+3	8.68900E+2
-6.53250E+0	2.16780E+4	1.64709E+0	6.60161E+0	1.43789E+0	3.99407E+3	8.69944E+2
-6.52420E+0	2.16770E+4	1.64436E+0	6.60182E+0	1.43782E+0	4.00083E+3	8.71344E+2
-6.51540E+0	2.16780E+4	1.64203E+0	6.60218E+0	1.43772E+0	4.00670E+3	8.72518E+2
-6.50710E+0	2.16760E+4	1.64050E+0	6.60266E+0	1.43767E+0	4.01075E+3	8.73305E+2
-6.49880E+0	2.16800E+4	1.63784E+0	6.60268E+0	1.43742E+0	4.01727E+3	8.74566E+2
-6.49050E+0	2.16800E+4	1.63543E+0	6.60293E+0	1.43731E+0	4.02333E+3	8.75789E+2
-6.48180E+0	2.16770E+4	1.63347E+0	6.60317E+0	1.43713E+0	4.02831E+3	8.76734E+2
-6.47350E+0	2.16800E+4	1.63140E+0	6.60359E+0	1.43707E+0	4.03369E+3	8.77808E+2
-6.46480E+0	2.16800E+4	1.62918E+0	6.60340E+0	1.43683E+0	4.03905E+3	8.78856E+2
-6.45650E+0	2.16800E+4	1.62740E+0	6.60439E+0	1.43693E+0	4.04408E+3	8.79877E+2
-6.44830E+0	2.16780E+4	1.62506E+0	6.60402E+0	1.43667E+0	4.04967E+3	8.80988E+2
-6.43990E+0	2.16790E+4	1.62298E+0	6.60450E+0	1.43654E+0	4.05516E+3	8.82037E+2
-6.43120E+0	2.16760E+4	1.62075E+0	6.60468E+0	1.43637E+0	4.06084E+3	8.83141E+2
-6.42280E+0	2.16780E+4	1.61873E+0	6.60478E+0	1.43632E+0	4.06599E+3	8.84218E+2
-6.41460E+0	2.16750E+4	1.61674E+0	6.60507E+0	1.43623E+0	4.07116E+3	8.85250E+2
-6.40580E+0	2.16770E+4	1.61456E+0	6.60541E+0	1.43603E+0	4.07687E+3	8.86321E+2
-6.39750E+0	2.16680E+4	1.61248E+0	6.60557E+0	1.43588E+0	4.08222E+3	8.87372E+2
-6.38920E+0	2.16730E+4	1.60977E+0	6.60593E+0	1.43588E+0	4.08932E+3	8.88866E+2
-6.38050E+0	2.16730E+4	1.60800E+0	6.60621E+0	1.43573E+0	4.09400E+3	8.89750E+2
-6.37220E+0	2.16710E+4	1.60673E+0	6.60613E+0	1.43560E+0	4.09719E+3	8.90374E+2
-6.36390E+0	2.16730E+4	1.60468E+0	6.60632E+0	1.43545E+0	4.10254E+3	8.91420E+2
-6.35550E+0	2.16720E+4	1.60187E+0	6.60693E+0	1.43539E+0	4.11011E+3	8.92945E+2
-6.34690E+0	2.16740E+4	1.59985E+0	6.60703E+0	1.43517E+0	4.11538E+3	8.93934E+2
-6.33870E+0	2.16710E+4	1.59855E+0	6.60760E+0	1.43527E+0	4.11907E+3	8.94722E+2
-6.33030E+0	2.16750E+4	1.59598E+0	6.60784E+0	1.43510E+0	4.12586E+3	8.96059E+2
-6.32150E+0	2.16690E+4	1.59319E+0	6.60790E+0	1.43498E+0	4.13310E+3	8.97547E+2
-6.31330E+0	2.16680E+4	1.59158E+0	6.60824E+0	1.43485E+0	4.13751E+3	8.98379E+2
-6.30490E+0	2.16730E+4	1.58897E+0	6.60876E+0	1.43470E+0	4.14462E+3	8.99758E+2
-6.29650E+0	2.16700E+4	1.58710E+0	6.60866E+0	1.43459E+0	4.14946E+3	9.00753E+2
-6.28780E+0	2.16720E+4	1.58484E+0	6.60906E+0	1.43454E+0	4.15562E+3	9.02002E+2
-6.27940E+0	2.16700E+4	1.58239E+0	6.60916E+0	1.43427E+0	4.16213E+3	9.03233E+2
-6.27120E+0	2.16690E+4	1.58040E+0	6.60910E+0	1.43409E+0	4.16733E+3	9.04255E+2
-6.26250E+0	2.16710E+4	1.57836E+0	6.61011E+0	1.43422E+0	4.17335E+3	9.05506E+2
-6.25410E+0	2.16690E+4	1.57644E+0	6.61013E+0	1.43396E+0	4.17843E+3	9.06444E+2
-6.24580E+0	2.16710E+4	1.57341E+0	6.61028E+0	1.43377E+0	4.18657E+3	9.08066E+2
-6.23710E+0	2.16650E+4	1.57206E+0	6.61065E+0	1.43389E+0	4.19041E+3	9.08923E+2
-6.22880E+0	2.16700E+4	1.57022E+0	6.61099E+0	1.43378E+0	4.19555E+3	9.09923E+2
-6.22050E+0	2.16670E+4	1.56839E+0	6.61084E+0	1.43343E+0	4.20033E+3	9.10762E+2
-6.21220E+0	2.16660E+4	1.56559E+0	6.61132E+0	1.43337E+0	4.20816E+3	9.12349E+2
-6.20350E+0	2.16650E+4	1.56354E+0	6.61142E+0	1.43326E+0	4.21374E+3	9.13474E+2
-6.19510E+0	2.16680E+4	1.56121E+0	6.61161E+0	1.43313E+0	4.22014E+3	9.14754E+2
-6.18680E+0	2.16680E+4	1.55933E+0	6.61204E+0	1.43308E+0	4.22550E+3	9.15826E+2
-6.17820E+0	2.16650E+4	1.55720E+0	6.61178E+0	1.43277E+0	4.23111E+3	9.16882E+2
-6.16980E+0	2.16670E+4	1.55470E+0	6.61233E+0	1.43270E+0	4.23829E+3	9.18314E+2
-6.16150E+0	2.16670E+4	1.55321E+0	6.61317E+0	1.43286E+0	4.24288E+3	9.19292E+2
-6.15320E+0	2.16660E+4	1.55031E+0	6.61298E+0	1.43253E+0	4.25070E+3	9.20802E+2
-6.14450E+0	2.16630E+4	1.54909E+0	6.61326E+0	1.43232E+0	4.25422E+3	9.21389E+2
-6.13620E+0	2.16660E+4	1.54704E+0	6.61372E+0	1.43243E+0	4.26015E+3	9.22682E+2
-6.12780E+0	2.16640E+4	1.54426E+0	6.61344E+0	1.43203E+0	4.26766E+3	9.24093E+2
-6.11960E+0	2.16640E+4	1.54305E+0	6.61366E+0	1.43192E+0	4.27113E+3	9.24742E+2
-6.11080E+0	2.16640E+4	1.54019E+0	6.61405E+0	1.43192E+0	4.27932E+3	9.26458E+2
-6.10250E+0	2.16650E+4	1.53738E+0	6.61414E+0	1.43181E+0	4.28720E+3	9.28084E+2
-6.09420E+0	2.16630E+4	1.53572E+0	6.61466E+0	1.43168E+0	4.29216E+3	9.28996E+2
-6.08550E+0	2.16610E+4	1.53361E+0	6.61443E+0	1.43148E+0	4.29792E+3	9.30147E+2
-6.07710E+0	2.16590E+4	1.53230E+0	6.61481E+0	1.43129E+0	4.30185E+3	9.30821E+2
-6.06880E+0	2.16590E+4	1.53012E+0	6.61519E+0	1.43128E+0	4.30824E+3	9.32141E+2
-6.06060E+0	2.16600E+4	1.52793E+0	6.61526E+0	1.43111E+0	4.31445E+3	9.33368E+2
-6.05180E+0	2.16630E+4	1.52566E+0	6.61573E+0	1.43104E+0	4.32117E+3	9.34708E+2
-6.04350E+0	2.16620E+4	1.52345E+0	6.61603E+0	1.43099E+0	4.32764E+3	9.36033E+2
-6.03510E+0	2.16610E+4	1.52129E+0	6.61624E+0	1.43090E+0	4.33393E+3	9.37302E+2
-6.02650E+0	2.16580E+4	1.51933E+0	6.61645E+0	1.43072E+0	4.33966E+3	9.38396E+2
-6.01810E+0	2.16580E+4	1.51701E+0	6.61688E+0	1.43063E+0	4.34657E+3	9.39768E+2
-6.00980E+0	2.16590E+4	1.51537E+0	6.61685E+0	1.43046E+0	4.35127E+3	9.40675E+2
-6.00160E+0	2.16620E+4	1.51293E+0	6.61748E+0	1.43043E+0	4.35867E+3	9.42170E+2
-5.99290E+0	2.16570E+4	1.51020E+0	6.61760E+0	1.43029E+0	4.36665E+3	9.43781E+2
-5.98450E+0	2.16600E+4	1.50837E+0	6.61755E+0	1.43010E+0	4.37191E+3	9.44800E+2
-5.97620E+0	2.16590E+4	1.50659E+0	6.61837E+0	1.43011E+0	4.37762E+3	9.45923E+2
-5.96780E+0	2.16550E+4	1.50429E+0	6.61781E+0	1.42984E+0	4.38393E+3	9.47188E+2
-5.95910E+0	2.16580E+4	1.50170E+0	6.61831E+0	1.42969E+0	4.39182E+3	9.48720E+2
-5.95070E+0	2.16600E+4	1.50070E+0	6.61918E+0	1.42984E+0	4.39535E+3	9.49457E+2
-5.94250E+0	2.16580E+4	1.49724E+0	6.61880E+0	1.42957E+0	4.40523E+3	9.51472E+2
-5.93370E+0	2.16530E+4	1.49613E+0	6.61918E+0	1.42937E+0	4.40876E+3	9.52047E+2
-5.92540E+0	2.16550E+4	1.49292E+0	6.61972E+0	1.42933E+0	4.41860E+3	9.54068E+2
-5.91700E+0	2.16540E+4	1.49123E+0	6.61967E+0	1.42914E+0	4.42358E+3	9.55019E+2
-5.90880E+0	2.16550E+4	1.48937E+0	6.62006E+0	1.42897E+0	4.42936E+3	9.56098E+2
-5.90000E+0	2.16550E+4	1.48703E+0	6.62049E+0	1.42895E+0	4.43663E+3	9.57593E+2
-5.89180E+0	2.16540E+4	1.48574E+0	6.62049E+0	1.42875E+0	4.44048E+3	9.58287E+2
-5.88350E+0	2.16540E+4	1.48336E+0	6.62073E+0	1.42869E+0	4.44777E+3	9.59788E+2
-5.87480E+0	2.16540E+4	1.48074E+0	6.62068E+0	1.42845E+0	4.45558E+3	9.61315E+2
-5.86650E+0	2.16530E+4	1.47889E+0	6.62124E+0	1.42847E+0	4.46153E+3	9.62531E+2
-5.85810E+0	2.16490E+4	1.47720E+0	6.62150E+0	1.42830E+0	4.46682E+3	9.63519E+2
-5.84940E+0	2.16550E+4	1.47429E+0	6.62162E+0	1.42823E+0	4.47572E+3	9.65374E+2
-5.84100E+0	2.16500E+4	1.47213E+0	6.62179E+0	1.42802E+0	4.48241E+3	9.66656E+2
-5.83290E+0	2.16510E+4	1.47029E+0	6.62226E+0	1.42788E+0	4.48832E+3	9.67766E+2
-5.82400E+0	2.16520E+4	1.46875E+0	6.62272E+0	1.42796E+0	4.49336E+3	9.68835E+2
-5.81580E+0	2.16510E+4	1.46707E+0	6.62269E+0	1.42770E+0	4.49846E+3	9.69767E+2
-5.80750E+0	2.16530E+4	1.46408E+0	6.62313E+0	1.42769E+0	4.50797E+3	9.71740E+2
-5.79870E+0	2.16470E+4	1.46205E+0	6.62317E+0	1.42745E+0	4.51426E+3	9.72931E+2
-5.79040E+0	2.16480E+4	1.45914E+0	6.62338E+0	1.42734E+0	4.52339E+3	9.74790E+2
-5.78200E+0	2.16500E+4	1.45755E+0	6.62350E+0	1.42708E+0	4.52841E+3	9.75679E+2
-5.77370E+0	2.16490E+4	1.45540E+0	6.62410E+0	1.42717E+0	4.53550E+3	9.77178E+2
-5.76490E+0	2.16500E+4	1.45364E+0	6.62391E+0	1.42688E+0	4.54087E+3	9.78163E+2
-5.75680E+0	2.16460E+4	1.45148E+0	6.62439E+0	1.42689E+0	4.54795E+3	9.79623E+2
-5.74840E+0	2.16500E+4	1.44993E+0	6.62468E+0	1.42682E+0	4.55303E+3	9.80628E+2
-5.74010E+0	2.16480E+4	1.44763E+0	6.62474E+0	1.42657E+0	4.56030E+3	9.82013E+2
-5.73140E+0	2.16460E+4	1.44526E+0	6.62521E+0	1.42650E+0	4.56811E+3	9.83578E+2
-5.72300E+0	2.16480E+4	1.44283E+0	6.62553E+0	1.42647E+0	4.57603E+3	9.85215E+2
-5.71470E+0	2.16480E+4	1.44053E+0	6.62569E+0	1.42628E+0	4.58342E+3	9.86648E+2
-5.70600E+0	2.16480E+4	1.43894E+0	6.62597E+0	1.42619E+0	4.58870E+3	9.87681E+2
-5.69770E+0	2.16450E+4	1.43644E+0	6.62633E+0	1.42610E+0	4.59693E+3	9.89341E+2
-5.68940E+0	2.16460E+4	1.43445E+0	6.62651E+0	1.42598E+0	4.60341E+3	9.90624E+2
-5.68070E+0	2.16440E+4	1.43236E+0	6.62654E+0	1.42577E+0	4.61018E+3	9.91929E+2
-5.67240E+0	2.16470E+4	1.43046E+0	6.62703E+0	1.42577E+0	4.61664E+3	9.93247E+2
-5.66410E+0	2.16440E+4	1.42885E+0	6.62696E+0	1.42556E+0	4.62177E+3	9.94215E+2
-5.65580E+0	2.16460E+4	1.42649E+0	6.62734E+0	1.42544E+0	4.62968E+3	9.95774E+2
-5.64710E+0	2.16460E+4	1.42400E+0	6.62767E+0	1.42537E+0	4.63802E+3	9.97466E+2
-5.63860E+0	2.16430E+4	1.42153E+0	6.62795E+0	1.42521E+0	4.64627E+3	9.99087E+2
-5.63030E+0	2.16410E+4	1.42005E+0	6.62839E+0	1.42529E+0	4.65142E+3	1.00019E+3
-5.62190E+0	2.16430E+4	1.41790E+0	6.62834E+0	1.42497E+0	4.65845E+3	1.00148E+3
-5.61320E+0	2.16420E+4	1.41567E+0	6.62900E+0	1.42496E+0	4.66626E+3	1.00306E+3
-5.60490E+0	2.16440E+4	1.41291E+0	6.62880E+0	1.42472E+0	4.67523E+3	1.00484E+3
-5.59620E+0	2.16420E+4	1.41145E+0	6.62937E+0	1.42477E+0	4.68046E+3	1.00592E+3
-5.58800E+0	2.16440E+4	1.40956E+0	6.62950E+0	1.42458E+0	4.68682E+3	1.00713E+3
-5.57960E+0	2.16420E+4	1.40671E+0	6.62943E+0	1.42434E+0	4.69628E+3	1.00900E+3
-5.57100E+0	2.16390E+4	1.40513E+0	6.62977E+0	1.42430E+0	4.70180E+3	1.01011E+3
-5.56260E+0	2.16400E+4	1.40326E+0	6.63007E+0	1.42411E+0	4.70829E+3	1.01132E+3
-5.55420E+0	2.16390E+4	1.40139E+0	6.63048E+0	1.42405E+0	4.71486E+3	1.01263E+3
-5.54600E+0	2.16390E+4	1.39831E+0	6.63070E+0	1.42389E+0	4.72540E+3	1.01474E+3
-5.53720E+0	2.16420E+4	1.39650E+0	6.63050E+0	1.42382E+0	4.73138E+3	1.01601E+3
-5.52890E+0	2.16360E+4	1.39411E+0	6.63104E+0	1.42362E+0	4.73986E+3	1.01760E+3
-5.52060E+0	2.16400E+4	1.39209E+0	6.63147E+0	1.42364E+0	4.74705E+3	1.01909E+3
-5.51220E+0	2.16370E+4	1.39077E+0	6.63129E+0	1.42336E+0	4.75142E+3	1.01986E+3
-5.50360E+0	2.16410E+4	1.38805E+0	6.63199E+0	1.42339E+0	4.76123E+3	1.02188E+3
-5.49530E+0	2.16340E+4	1.38658E+0	6.63223E+0	1.42325E+0	4.76645E+3	1.02286E+3
-5.48700E+0	2.16340E+4	1.38395E+0	6.63183E+0	1.42303E+0	4.77524E+3	1.02465E+3
-5.47830E+0	2.16400E+4	1.38178E+0	6.63262E+0	1.42305E+0	4.78331E+3	1.02628E+3
-5.47000E+0	2.16370E+4	1.37958E+0	6.63279E+0	1.42285E+0	4.79104E+3	1.02776E+3
-5.46170E+0	2.16350E+4	1.37800E+0	6.63290E+0	1.42287E+0	4.79661E+3	1.02895E+3
-5.45340E+0	2.16360E+4	1.37553E+0	6.63349E+0	1.42281E+0	4.80567E+3	1.03076E+3
-5.44460E+0	2.16360E+4	1.37397E+0	6.63323E+0	1.42240E+0	4.81094E+3	1.03163E+3
-5.43630E+0	2.16350E+4	1.37241E+0	6.63354E+0	1.42237E+0	4.81662E+3	1.03278E+3
-5.42810E+0	2.16350E+4	1.36957E+0	6.63388E+0	1.42227E+0	4.82688E+3	1.03485E+3
-5.41940E+0	2.16340E+4	1.36785E+0	6.63420E+0	1.42220E+0	4.83317E+3	1.03611E+3
-5.41100E+0	2.16340E+4	1.36523E+0	6.63400E+0	1.42189E+0	4.84230E+3	1.03787E+3
-5.40270E+0	2.16360E+4	1.36243E+0	6.63456E+0	1.42194E+0	4.85267E+3	1.04004E+3
-5.39410E+0	2.16350E+4	1.36177E+0	6.63494E+0	1.42179E+0	4.85529E+3	1.04043E+3
-5.38560E+0	2.16360E+4	1.35931E+0	6.63457E+0	1.42155E+0	4.86379E+3	1.04214E+3
-5.37740E+0	2.16330E+4	1.35651E+0	6.63524E+0	1.42157E+0	4.87435E+3	1.04431E+3
-5.36920E+0	2.16350E+4	1.35452E+0	6.63561E+0	1.42150E+0	4.88177E+3	1.04578E+3
-5.36020E+0	2.16320E+4	1.35225E+0	6.63554E+0	1.42121E+0	4.88990E+3	1.04732E+3
-5.35210E+0	2.16330E+4	1.35018E+0	6.63599E+0	1.42114E+0	4.89776E+3	1.04889E+3
-5.34370E+0	2.16330E+4	1.34804E+0	6.63626E+0	1.42107E+0	4.90571E+3	1.05049E+3
-5.33500E+0	2.16340E+4	1.34594E+0	6.63643E+0	1.42094E+0	4.91349E+3	1.05204E+3
-5.32660E+0	2.16350E+4	1.34355E+0	6.63668E+0	1.42085E+0	4.92242E+3	1.05385E+3
-5.31830E+0	2.16300E+4	1.34207E+0	6.63693E+0	1.42050E+0	4.92804E+3	1.05474E+3
-5.30950E+0	2.16310E+4	1.34022E+0	6.63741E+0	1.42059E+0	4.93520E+3	1.05627E+3
-5.30120E+0	2.16330E+4	1.33804E+0	6.63707E+0	1.42035E+0	4.94297E+3	1.05781E+3
-5.29290E+0	2.16270E+4	1.33536E+0	6.63754E+0	1.42022E+0	4.95325E+3	1.05983E+3
-5.28420E+0	2.16280E+4	1.33435E+0	6.63819E+0	1.42032E+0	4.95751E+3	1.06072E+3
-5.27580E+0	2.16320E+4	1.33128E+0	6.63810E+0	1.42014E+0	4.96886E+3	1.06303E+3
-5.26740E+0	2.16300E+4	1.32920E+0	6.63859E+0	1.42006E+0	4.97701E+3	1.06463E+3
-5.25920E+0	2.16310E+4	1.32723E+0	6.63828E+0	1.41977E+0	4.98416E+3	1.06599E+3
-5.25040E+0	2.16280E+4	1.32503E+0	6.63890E+0	1.41981E+0	4.99289E+3	1.06779E+3
-5.24210E+0	2.16280E+4	1.32288E+0	6.63892E+0	1.41949E+0	5.00104E+3	1.06929E+3
-5.23390E+0	2.16300E+4	1.32151E+0	6.63943E+0	1.41955E+0	5.00657E+3	1.07044E+3
-5.22510E+0	2.16300E+4	1.31840E+0	6.63958E+0	1.41936E+0	5.01850E+3	1.07282E+3
-5.21670E+0	2.16310E+4	1.31625E+0	6.64012E+0	1.41930E+0	5.02713E+3	1.07453E+3
-5.20840E+0	2.16290E+4	1.31421E+0	6.64023E+0	1.41915E+0	5.03500E+3	1.07608E+3
-5.19980E+0	2.16310E+4	1.31209E+0	6.64062E+0	1.41914E+0	5.04343E+3	1.07781E+3
-5.19140E+0	2.16300E+4	1.31108E+0	6.64053E+0	1.41885E+0	5.04727E+3	1.07842E+3
-5.18320E+0	2.16250E+4	1.30833E+0	6.64107E+0	1.41888E+0	5.05827E+3	1.08071E+3
-5.17440E+0	2.16280E+4	1.30599E+0	6.64131E+0	1.41878E+0	5.06752E+3	1.08258E+3
-5.16610E+0	2.16250E+4	1.30409E+0	6.64186E+0	1.41869E+0	5.07532E+3	1.08408E+3
-5.15790E+0	2.16250E+4	1.30178E+0	6.64142E+0	1.41835E+0	5.08399E+3	1.08575E+3
-5.14950E+0	2.16270E+4	1.29962E+0	6.64194E+0	1.41843E+0	5.09285E+3	1.08761E+3
-5.14070E+0	2.16290E+4	1.29829E+0	6.64218E+0	1.41825E+0	5.09826E+3	1.08859E+3
-5.13240E+0	2.16240E+4	1.29541E+0	6.64206E+0	1.41798E+0	5.10948E+3	1.09080E+3
-5.12380E+0	2.16270E+4	1.29425E+0	6.64259E+0	1.41804E+0	5.11447E+3	1.09182E+3
-5.11550E+0	2.16240E+4	1.29139E+0	6.64289E+0	1.41803E+0	5.12601E+3	1.09423E+3
-5.10720E+0	2.16260E+4	1.28893E+0	6.64306E+0	1.41781E+0	5.13596E+3	1.09615E+3
-5.09880E+0	2.16260E+4	1.28798E+0	6.64340E+0	1.41763E+0	5.13998E+3	1.09682E+3
-5.09020E+0	2.16270E+4	1.28611E+0	6.64383E+0	1.41764E+0	5.14781E+3	1.09843E+3
-5.08190E+0	2.16260E+4	1.28310E+0	6.64369E+0	1.41733E+0	5.15979E+3	1.10076E+3
-5.07360E+0	2.16250E+4	1.28133E+0	6.64425E+0	1.41742E+0	5.16733E+3	1.10235E+3
-5.06530E+0	2.16240E+4	1.27943E+0	6.64466E+0	1.41731E+0	5.17534E+3	1.10390E+3
-5.05660E+0	2.16270E+4	1.27729E+0	6.64433E+0	1.41706E+0	5.18374E+3	1.10556E+3
