Name: Ryan
measurement station: King Louie
Sample: PST 441 H3
date: Wednesday, June 26, 2019
time: 1:47 PM
Comment: 
PST441 H3
8-Terminal Hall Bar
June 26th, 2019

Pushing current from 6 to 12
Measuring Vxx from 8 to E using Agilent, GPIB 23
Measuring Vxy from 5 to 8 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Ohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.05
Sweeping magnetic field from 14 to -1T at 0.1 T/min
Start Value B: 14.000000
End Value B: -1.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
1.20732E+1	1.66440E+4	-2.95938E+0	6.38831E+0	7.45200E-1	-2.15113E+3	-2.50931E+2
1.20648E+1	1.66420E+4	-2.95709E+0	6.38841E+0	7.45061E-1	-2.15283E+3	-2.51078E+2
1.20565E+1	1.66420E+4	-2.95451E+0	6.38882E+0	7.45037E-1	-2.15485E+3	-2.51290E+2
1.20478E+1	1.66390E+4	-2.95405E+0	6.38899E+0	7.45025E-1	-2.15524E+3	-2.51324E+2
1.20395E+1	1.66380E+4	-2.95021E+0	6.38926E+0	7.44934E-1	-2.15814E+3	-2.51621E+2
1.20313E+1	1.66360E+4	-2.94842E+0	6.38934E+0	7.44866E-1	-2.15947E+3	-2.51750E+2
1.20224E+1	1.66350E+4	-2.94493E+0	6.38990E+0	7.44798E-1	-2.16223E+3	-2.52026E+2
1.20142E+1	1.66330E+4	-2.94399E+0	6.38978E+0	7.44764E-1	-2.16287E+3	-2.52095E+2
1.20060E+1	1.66310E+4	-2.94140E+0	6.39022E+0	7.44773E-1	-2.16492E+3	-2.52320E+2
1.19972E+1	1.66330E+4	-2.93768E+0	6.39052E+0	7.44643E-1	-2.16777E+3	-2.52595E+2
1.19889E+1	1.66290E+4	-2.93665E+0	6.39042E+0	7.44573E-1	-2.16850E+3	-2.52660E+2
1.19806E+1	1.66280E+4	-2.93456E+0	6.39086E+0	7.44583E-1	-2.17019E+3	-2.52843E+2
1.19718E+1	1.66250E+4	-2.93160E+0	6.39100E+0	7.44524E-1	-2.17243E+3	-2.53079E+2
1.19636E+1	1.66260E+4	-2.92731E+0	6.39119E+0	7.44464E-1	-2.17568E+3	-2.53429E+2
1.19553E+1	1.66220E+4	-2.92886E+0	6.39149E+0	7.44459E-1	-2.17463E+3	-2.53293E+2
1.19468E+1	1.66240E+4	-2.92639E+0	6.39170E+0	7.44383E-1	-2.17653E+3	-2.53481E+2
1.19381E+1	1.66180E+4	-2.92343E+0	6.39192E+0	7.44301E-1	-2.17882E+3	-2.53710E+2
1.19298E+1	1.66180E+4	-2.92039E+0	6.39204E+0	7.44230E-1	-2.18112E+3	-2.53950E+2
1.19215E+1	1.66200E+4	-2.91819E+0	6.39273E+0	7.44218E-1	-2.18300E+3	-2.54137E+2
1.19129E+1	1.66150E+4	-2.91658E+0	6.39272E+0	7.44164E-1	-2.18421E+3	-2.54259E+2
1.19045E+1	1.66160E+4	-2.91555E+0	6.39311E+0	7.44158E-1	-2.18511E+3	-2.54347E+2
1.18962E+1	1.66150E+4	-2.91149E+0	6.39305E+0	7.44068E-1	-2.18814E+3	-2.54670E+2
1.18874E+1	1.66120E+4	-2.90900E+0	6.39345E+0	7.43974E-1	-2.19014E+3	-2.54857E+2
1.18791E+1	1.66120E+4	-2.90915E+0	6.39354E+0	7.43932E-1	-2.19006E+3	-2.54829E+2
1.18708E+1	1.66090E+4	-2.90604E+0	6.39398E+0	7.43887E-1	-2.19256E+3	-2.55086E+2
1.18621E+1	1.66090E+4	-2.90270E+0	6.39401E+0	7.43824E-1	-2.19509E+3	-2.55358E+2
1.18538E+1	1.66050E+4	-2.89948E+0	6.39442E+0	7.43798E-1	-2.19767E+3	-2.55633E+2
1.18455E+1	1.66060E+4	-2.89710E+0	6.39449E+0	7.43720E-1	-2.19950E+3	-2.55816E+2
1.18371E+1	1.66030E+4	-2.89805E+0	6.39453E+0	7.43620E-1	-2.19879E+3	-2.55697E+2
1.18285E+1	1.66030E+4	-2.89516E+0	6.39504E+0	7.43588E-1	-2.20116E+3	-2.55942E+2
1.18201E+1	1.65990E+4	-2.89095E+0	6.39517E+0	7.43514E-1	-2.20441E+3	-2.56289E+2
1.18120E+1	1.65980E+4	-2.88771E+0	6.39564E+0	7.43453E-1	-2.20705E+3	-2.56555E+2
1.18037E+1	1.66000E+4	-2.88747E+0	6.39554E+0	7.43459E-1	-2.20720E+3	-2.56579E+2
1.17948E+1	1.65940E+4	-2.88638E+0	6.39608E+0	7.43400E-1	-2.20822E+3	-2.56655E+2
1.17866E+1	1.65980E+4	-2.88244E+0	6.39613E+0	7.43332E-1	-2.21126E+3	-2.56983E+2
1.17783E+1	1.65920E+4	-2.88115E+0	6.39613E+0	7.43264E-1	-2.21225E+3	-2.57075E+2
1.17697E+1	1.65940E+4	-2.87746E+0	6.39688E+0	7.43213E-1	-2.21534E+3	-2.57386E+2
1.17613E+1	1.65910E+4	-2.87695E+0	6.39685E+0	7.43158E-1	-2.21572E+3	-2.57413E+2
1.17530E+1	1.65890E+4	-2.87599E+0	6.39729E+0	7.43157E-1	-2.21661E+3	-2.57498E+2
1.17447E+1	1.65870E+4	-2.87248E+0	6.39737E+0	7.43077E-1	-2.21936E+3	-2.57786E+2
1.17359E+1	1.65860E+4	-2.86973E+0	6.39766E+0	7.43014E-1	-2.22158E+3	-2.58011E+2
1.17278E+1	1.65870E+4	-2.86627E+0	6.39774E+0	7.42984E-1	-2.22429E+3	-2.58312E+2
1.17195E+1	1.65860E+4	-2.86651E+0	6.39800E+0	7.42986E-1	-2.22420E+3	-2.58291E+2
1.17107E+1	1.65800E+4	-2.86302E+0	6.39815E+0	7.42857E-1	-2.22695E+3	-2.58561E+2
1.17023E+1	1.65790E+4	-2.86070E+0	6.39851E+0	7.42804E-1	-2.22889E+3	-2.58752E+2
1.16941E+1	1.65800E+4	-2.85724E+0	6.39882E+0	7.42708E-1	-2.23170E+3	-2.59032E+2
1.16854E+1	1.65800E+4	-2.85672E+0	6.39867E+0	7.42657E-1	-2.23205E+3	-2.59061E+2
1.16770E+1	1.65780E+4	-2.85419E+0	6.39897E+0	7.42528E-1	-2.23413E+3	-2.59246E+2
1.16688E+1	1.65750E+4	-2.85223E+0	6.39943E+0	7.42613E-1	-2.23582E+3	-2.59453E+2
1.16605E+1	1.65750E+4	-2.84788E+0	6.39972E+0	7.42489E-1	-2.23934E+3	-2.59806E+2
1.16517E+1	1.65750E+4	-2.84656E+0	6.39979E+0	7.42457E-1	-2.24041E+3	-2.59916E+2
1.16435E+1	1.65700E+4	-2.84481E+0	6.39954E+0	7.42289E-1	-2.24170E+3	-2.60017E+2
1.16347E+1	1.65700E+4	-2.84483E+0	6.40038E+0	7.42331E-1	-2.24198E+3	-2.60030E+2
1.16264E+1	1.65690E+4	-2.84170E+0	6.40058E+0	7.42296E-1	-2.24452E+3	-2.60304E+2
1.16176E+1	1.65670E+4	-2.83916E+0	6.40088E+0	7.42245E-1	-2.24663E+3	-2.60519E+2
1.16093E+1	1.65670E+4	-2.83481E+0	6.40106E+0	7.42219E-1	-2.25014E+3	-2.60909E+2
1.16010E+1	1.65670E+4	-2.83654E+0	6.40146E+0	7.42206E-1	-2.24891E+3	-2.60745E+2
1.15928E+1	1.65610E+4	-2.83280E+0	6.40154E+0	7.42148E-1	-2.25190E+3	-2.61069E+2
1.15840E+1	1.65630E+4	-2.83028E+0	6.40116E+0	7.41994E-1	-2.25378E+3	-2.61248E+2
1.15757E+1	1.65580E+4	-2.82596E+0	6.40203E+0	7.41936E-1	-2.25753E+3	-2.61626E+2
1.15673E+1	1.65610E+4	-2.82382E+0	6.40229E+0	7.41964E-1	-2.25934E+3	-2.61835E+2
1.15586E+1	1.65570E+4	-2.82627E+0	6.40268E+0	7.41977E-1	-2.25751E+3	-2.61612E+2
1.15504E+1	1.65560E+4	-2.82148E+0	6.40267E+0	7.41837E-1	-2.26134E+3	-2.62007E+2
1.15420E+1	1.65550E+4	-2.81810E+0	6.40308E+0	7.41787E-1	-2.26420E+3	-2.62303E+2
1.15333E+1	1.65560E+4	-2.81750E+0	6.40331E+0	7.41764E-1	-2.26476E+3	-2.62351E+2
1.15250E+1	1.65500E+4	-2.81251E+0	6.40325E+0	7.41651E-1	-2.26875E+3	-2.62776E+2
1.15168E+1	1.65510E+4	-2.81086E+0	6.40347E+0	7.41577E-1	-2.27017E+3	-2.62905E+2
1.15084E+1	1.65500E+4	-2.80719E+0	6.40401E+0	7.41526E-1	-2.27333E+3	-2.63231E+2
1.14998E+1	1.65450E+4	-2.80643E+0	6.40425E+0	7.41485E-1	-2.27403E+3	-2.63287E+2
1.14913E+1	1.65440E+4	-2.80408E+0	6.40431E+0	7.41444E-1	-2.27596E+3	-2.63493E+2
1.14830E+1	1.65450E+4	-2.80209E+0	6.40458E+0	7.41388E-1	-2.27767E+3	-2.63661E+2
1.14744E+1	1.65440E+4	-2.79950E+0	6.40479E+0	7.41304E-1	-2.27985E+3	-2.63874E+2
1.14661E+1	1.65410E+4	-2.79846E+0	6.40505E+0	7.41335E-1	-2.28079E+3	-2.63984E+2
1.14578E+1	1.65420E+4	-2.79449E+0	6.40524E+0	7.41197E-1	-2.28410E+3	-2.64310E+2
1.14491E+1	1.65390E+4	-2.79435E+0	6.40563E+0	7.41183E-1	-2.28435E+3	-2.64318E+2
1.14409E+1	1.65390E+4	-2.79228E+0	6.40582E+0	7.41176E-1	-2.28611E+3	-2.64511E+2
1.14325E+1	1.65380E+4	-2.78958E+0	6.40594E+0	7.41098E-1	-2.28837E+3	-2.64739E+2
1.14238E+1	1.65330E+4	-2.78796E+0	6.40653E+0	7.41067E-1	-2.28991E+3	-2.64882E+2
1.14155E+1	1.65330E+4	-2.78468E+0	6.40634E+0	7.40981E-1	-2.29254E+3	-2.65164E+2
1.14072E+1	1.65330E+4	-2.78377E+0	6.40711E+0	7.40976E-1	-2.29356E+3	-2.65248E+2
1.13988E+1	1.65310E+4	-2.78280E+0	6.40713E+0	7.40911E-1	-2.29436E+3	-2.65317E+2
1.13901E+1	1.65310E+4	-2.77987E+0	6.40725E+0	7.40797E-1	-2.29683E+3	-2.65556E+2
1.13819E+1	1.65260E+4	-2.77545E+0	6.40741E+0	7.40782E-1	-2.30054E+3	-2.65974E+2
1.13736E+1	1.65280E+4	-2.77308E+0	6.40760E+0	7.40664E-1	-2.30258E+3	-2.66158E+2
1.13653E+1	1.65250E+4	-2.77269E+0	6.40832E+0	7.40717E-1	-2.30317E+3	-2.66215E+2
1.13565E+1	1.65250E+4	-2.76755E+0	6.40829E+0	7.40621E-1	-2.30743E+3	-2.66675E+2
1.13483E+1	1.65250E+4	-2.76806E+0	6.40857E+0	7.40616E-1	-2.30710E+3	-2.66624E+2
1.13400E+1	1.65220E+4	-2.76365E+0	6.40833E+0	7.40458E-1	-2.31070E+3	-2.66992E+2
1.13317E+1	1.65210E+4	-2.76173E+0	6.40896E+0	7.40467E-1	-2.31253E+3	-2.67181E+2
1.13230E+1	1.65190E+4	-2.75916E+0	6.40902E+0	7.40344E-1	-2.31471E+3	-2.67386E+2
1.13146E+1	1.65170E+4	-2.75689E+0	6.40935E+0	7.40340E-1	-2.31673E+3	-2.67604E+2
1.13063E+1	1.65170E+4	-2.75602E+0	6.40982E+0	7.40313E-1	-2.31764E+3	-2.67679E+2
1.12977E+1	1.65110E+4	-2.75380E+0	6.40970E+0	7.40167E-1	-2.31946E+3	-2.67842E+2
1.12893E+1	1.65110E+4	-2.75098E+0	6.41019E+0	7.40180E-1	-2.32202E+3	-2.68121E+2
1.12809E+1	1.65080E+4	-2.74967E+0	6.41010E+0	7.40085E-1	-2.32309E+3	-2.68214E+2
1.12726E+1	1.65060E+4	-2.74687E+0	6.41066E+0	7.40109E-1	-2.32566E+3	-2.68497E+2
1.12640E+1	1.65010E+4	-2.74449E+0	6.41068E+0	7.39957E-1	-2.32768E+3	-2.68674E+2
1.12557E+1	1.64980E+4	-2.74177E+0	6.41131E+0	7.39944E-1	-2.33022E+3	-2.68936E+2
1.12474E+1	1.64970E+4	-2.74020E+0	6.41126E+0	7.39875E-1	-2.33154E+3	-2.69065E+2
1.12391E+1	1.64920E+4	-2.73752E+0	6.41171E+0	7.39889E-1	-2.33399E+3	-2.69334E+2
1.12302E+1	1.64940E+4	-2.73437E+0	6.41196E+0	7.39774E-1	-2.33677E+3	-2.69603E+2
1.12218E+1	1.64880E+4	-2.73201E+0	6.41180E+0	7.39680E-1	-2.33872E+3	-2.69800E+2
1.12138E+1	1.64860E+4	-2.73097E+0	6.41260E+0	7.39716E-1	-2.33991E+3	-2.69917E+2
1.12049E+1	1.64850E+4	-2.73016E+0	6.41251E+0	7.39654E-1	-2.34057E+3	-2.69975E+2
1.11966E+1	1.64820E+4	-2.72815E+0	6.41279E+0	7.39599E-1	-2.34240E+3	-2.70153E+2
1.11883E+1	1.64820E+4	-2.72339E+0	6.41264E+0	7.39469E-1	-2.34643E+3	-2.70577E+2
1.11796E+1	1.64770E+4	-2.72301E+0	6.41336E+0	7.39459E-1	-2.34702E+3	-2.70611E+2
1.11714E+1	1.64740E+4	-2.72170E+0	6.41349E+0	7.39459E-1	-2.34820E+3	-2.70741E+2
1.11626E+1	1.64740E+4	-2.71754E+0	6.41359E+0	7.39351E-1	-2.35184E+3	-2.71117E+2
1.11543E+1	1.64710E+4	-2.71473E+0	6.41388E+0	7.39317E-1	-2.35438E+3	-2.71385E+2
1.11459E+1	1.64690E+4	-2.71287E+0	6.41434E+0	7.39255E-1	-2.35616E+3	-2.71548E+2
1.11372E+1	1.64660E+4	-2.71277E+0	6.41461E+0	7.39220E-1	-2.35635E+3	-2.71546E+2
1.11289E+1	1.64660E+4	-2.70941E+0	6.41450E+0	7.39129E-1	-2.35923E+3	-2.71848E+2
1.11207E+1	1.64620E+4	-2.70711E+0	6.41518E+0	7.39125E-1	-2.36148E+3	-2.72078E+2
1.11124E+1	1.64610E+4	-2.70383E+0	6.41500E+0	7.39001E-1	-2.36428E+3	-2.72362E+2
1.11037E+1	1.64600E+4	-2.70067E+0	6.41515E+0	7.38873E-1	-2.36710E+3	-2.72634E+2
1.10955E+1	1.64540E+4	-2.69832E+0	6.41548E+0	7.38927E-1	-2.36929E+3	-2.72892E+2
1.10872E+1	1.64520E+4	-2.69722E+0	6.41566E+0	7.38881E-1	-2.37031E+3	-2.72985E+2
1.10788E+1	1.64470E+4	-2.69719E+0	6.41623E+0	7.38854E-1	-2.37056E+3	-2.72979E+2
1.10701E+1	1.64450E+4	-2.69569E+0	6.41623E+0	7.38773E-1	-2.37188E+3	-2.73101E+2
1.10617E+1	1.64400E+4	-2.69038E+0	6.41677E+0	7.38695E-1	-2.37675E+3	-2.73611E+2
1.10534E+1	1.64370E+4	-2.69003E+0	6.41660E+0	7.38634E-1	-2.37700E+3	-2.73623E+2
1.10448E+1	1.64350E+4	-2.68647E+0	6.41691E+0	7.38610E-1	-2.38026E+3	-2.73977E+2
1.10365E+1	1.64340E+4	-2.68558E+0	6.41719E+0	7.38504E-1	-2.38116E+3	-2.74029E+2
1.10281E+1	1.64270E+4	-2.68371E+0	6.41758E+0	7.38487E-1	-2.38297E+3	-2.74214E+2
1.10198E+1	1.64250E+4	-2.68017E+0	6.41791E+0	7.38480E-1	-2.38623E+3	-2.74573E+2
1.10112E+1	1.64210E+4	-2.67756E+0	6.41765E+0	7.38316E-1	-2.38846E+3	-2.74779E+2
1.10029E+1	1.64200E+4	-2.67652E+0	6.41823E+0	7.38311E-1	-2.38961E+3	-2.74885E+2
1.09946E+1	1.64140E+4	-2.67518E+0	6.41846E+0	7.38262E-1	-2.39089E+3	-2.75004E+2
1.09863E+1	1.64120E+4	-2.67201E+0	6.41889E+0	7.38198E-1	-2.39389E+3	-2.75307E+2
1.09775E+1	1.64040E+4	-2.66991E+0	6.41908E+0	7.38205E-1	-2.39584E+3	-2.75526E+2
1.09691E+1	1.64050E+4	-2.66733E+0	6.41920E+0	7.38049E-1	-2.39820E+3	-2.75734E+2
1.09610E+1	1.63980E+4	-2.66549E+0	6.41954E+0	7.38022E-1	-2.39999E+3	-2.75915E+2
1.09521E+1	1.63930E+4	-2.66183E+0	6.41954E+0	7.37931E-1	-2.40329E+3	-2.76260E+2
1.09439E+1	1.63900E+4	-2.66106E+0	6.41974E+0	7.37896E-1	-2.40405E+3	-2.76326E+2
1.09355E+1	1.63850E+4	-2.65773E+0	6.42013E+0	7.37889E-1	-2.40721E+3	-2.76669E+2
1.09268E+1	1.63810E+4	-2.65634E+0	6.42063E+0	7.37845E-1	-2.40866E+3	-2.76798E+2
1.09185E+1	1.63790E+4	-2.65389E+0	6.42064E+0	7.37804E-1	-2.41089E+3	-2.77039E+2
1.09098E+1	1.63750E+4	-2.65200E+0	6.42101E+0	7.37710E-1	-2.41275E+3	-2.77201E+2
1.09014E+1	1.63690E+4	-2.65055E+0	6.42140E+0	7.37742E-1	-2.41421E+3	-2.77364E+2
1.08930E+1	1.63670E+4	-2.64768E+0	6.42150E+0	7.37617E-1	-2.41687E+3	-2.77618E+2
1.08849E+1	1.63630E+4	-2.64511E+0	6.42171E+0	7.37644E-1	-2.41930E+3	-2.77898E+2
1.08761E+1	1.63560E+4	-2.64196E+0	6.42173E+0	7.37496E-1	-2.42219E+3	-2.78173E+2
1.08678E+1	1.63530E+4	-2.63995E+0	6.42204E+0	7.37458E-1	-2.42414E+3	-2.78370E+2
1.08596E+1	1.63500E+4	-2.63967E+0	6.42225E+0	7.37396E-1	-2.42449E+3	-2.78377E+2
1.08508E+1	1.63460E+4	-2.63545E+0	6.42263E+0	7.37329E-1	-2.42851E+3	-2.78797E+2
1.08426E+1	1.63420E+4	-2.63584E+0	6.42262E+0	7.37266E-1	-2.42815E+3	-2.78732E+2
1.08341E+1	1.63400E+4	-2.63188E+0	6.42276E+0	7.37162E-1	-2.43185E+3	-2.79112E+2
1.08255E+1	1.63340E+4	-2.62825E+0	6.42323E+0	7.37103E-1	-2.43539E+3	-2.79475E+2
1.08173E+1	1.63330E+4	-2.62999E+0	6.42347E+0	7.37144E-1	-2.43387E+3	-2.79306E+2
1.08088E+1	1.63270E+4	-2.62404E+0	6.42383E+0	7.37060E-1	-2.43953E+3	-2.79907E+2
1.08000E+1	1.63240E+4	-2.62000E+0	6.42384E+0	7.36960E-1	-2.44329E+3	-2.80301E+2
1.07919E+1	1.63250E+4	-2.62098E+0	6.42414E+0	7.36984E-1	-2.44249E+3	-2.80205E+2
1.07836E+1	1.63170E+4	-2.61865E+0	6.42421E+0	7.36800E-1	-2.44469E+3	-2.80385E+2
1.07754E+1	1.63160E+4	-2.61652E+0	6.42474E+0	7.36851E-1	-2.44688E+3	-2.80631E+2
1.07667E+1	1.63140E+4	-2.61425E+0	6.42464E+0	7.36708E-1	-2.44897E+3	-2.80821E+2
1.07582E+1	1.63130E+4	-2.61424E+0	6.42500E+0	7.36738E-1	-2.44912E+3	-2.80834E+2
1.07500E+1	1.63090E+4	-2.60900E+0	6.42532E+0	7.36667E-1	-2.45416E+3	-2.81371E+2
1.07414E+1	1.63060E+4	-2.60822E+0	6.42551E+0	7.36615E-1	-2.45496E+3	-2.81435E+2
1.07330E+1	1.63010E+4	-2.60533E+0	6.42603E+0	7.36588E-1	-2.45788E+3	-2.81736E+2
1.07247E+1	1.63000E+4	-2.60219E+0	6.42597E+0	7.36463E-1	-2.46083E+3	-2.82029E+2
1.07165E+1	1.62980E+4	-2.60013E+0	6.42660E+0	7.36496E-1	-2.46302E+3	-2.82265E+2
1.07076E+1	1.62930E+4	-2.59748E+0	6.42632E+0	7.36377E-1	-2.46543E+3	-2.82507E+2
1.06993E+1	1.62890E+4	-2.59611E+0	6.42691E+0	7.36314E-1	-2.46695E+3	-2.82632E+2
1.06911E+1	1.62880E+4	-2.59474E+0	6.42707E+0	7.36264E-1	-2.46831E+3	-2.82762E+2
1.06827E+1	1.62840E+4	-2.59074E+0	6.42718E+0	7.36150E-1	-2.47217E+3	-2.83155E+2
1.06741E+1	1.62810E+4	-2.59037E+0	6.42744E+0	7.36173E-1	-2.47262E+3	-2.83204E+2
1.06657E+1	1.62770E+4	-2.58608E+0	6.42770E+0	7.36054E-1	-2.47682E+3	-2.83628E+2
1.06575E+1	1.62730E+4	-2.58582E+0	6.42829E+0	7.36142E-1	-2.47730E+3	-2.83691E+2
1.06492E+1	1.62710E+4	-2.58265E+0	6.42814E+0	7.36061E-1	-2.48028E+3	-2.84007E+2
1.06403E+1	1.62690E+4	-2.58232E+0	6.42856E+0	7.35987E-1	-2.48076E+3	-2.84015E+2
1.06322E+1	1.62650E+4	-2.57922E+0	6.42850E+0	7.35915E-1	-2.48373E+3	-2.84329E+2
1.06237E+1	1.62600E+4	-2.57712E+0	6.42899E+0	7.35863E-1	-2.48593E+3	-2.84540E+2
1.06151E+1	1.62560E+4	-2.57435E+0	6.42922E+0	7.35847E-1	-2.48870E+3	-2.84841E+2
1.06066E+1	1.62560E+4	-2.57204E+0	6.42937E+0	7.35702E-1	-2.49099E+3	-2.85040E+2
1.05983E+1	1.62530E+4	-2.56964E+0	6.42968E+0	7.35666E-1	-2.49344E+3	-2.85292E+2
1.05901E+1	1.62510E+4	-2.56747E+0	6.42980E+0	7.35599E-1	-2.49559E+3	-2.85508E+2
1.05814E+1	1.62460E+4	-2.56404E+0	6.43009E+0	7.35589E-1	-2.49905E+3	-2.85886E+2
1.05731E+1	1.62430E+4	-2.56327E+0	6.43022E+0	7.35457E-1	-2.49984E+3	-2.85920E+2
1.05646E+1	1.62410E+4	-2.56142E+0	6.43036E+0	7.35377E-1	-2.50170E+3	-2.86095E+2
1.05564E+1	1.62360E+4	-2.55813E+0	6.43100E+0	7.35371E-1	-2.50517E+3	-2.86460E+2
1.05476E+1	1.62340E+4	-2.55698E+0	6.43088E+0	7.35320E-1	-2.50626E+3	-2.86570E+2
1.05393E+1	1.62310E+4	-2.55412E+0	6.43159E+0	7.35237E-1	-2.50934E+3	-2.86859E+2
1.05311E+1	1.62280E+4	-2.55217E+0	6.43152E+0	7.35213E-1	-2.51122E+3	-2.87068E+2
1.05223E+1	1.62250E+4	-2.55127E+0	6.43198E+0	7.35172E-1	-2.51229E+3	-2.87153E+2
1.05141E+1	1.62260E+4	-2.54866E+0	6.43215E+0	7.35155E-1	-2.51493E+3	-2.87441E+2
1.05057E+1	1.62230E+4	-2.54788E+0	6.43242E+0	7.35106E-1	-2.51581E+3	-2.87510E+2
1.04974E+1	1.62210E+4	-2.54275E+0	6.43264E+0	7.34970E-1	-2.52097E+3	-2.88037E+2
1.04886E+1	1.62160E+4	-2.54016E+0	6.43244E+0	7.34924E-1	-2.52346E+3	-2.88312E+2
1.04804E+1	1.62130E+4	-2.53781E+0	6.43296E+0	7.34888E-1	-2.52600E+3	-2.88565E+2
1.04721E+1	1.62120E+4	-2.53543E+0	6.43309E+0	7.34852E-1	-2.52842E+3	-2.88822E+2
1.04637E+1	1.62080E+4	-2.53536E+0	6.43353E+0	7.34802E-1	-2.52866E+3	-2.88810E+2
1.04552E+1	1.62080E+4	-2.53159E+0	6.43395E+0	7.34687E-1	-2.53260E+3	-2.89195E+2
1.04468E+1	1.62050E+4	-2.53017E+0	6.43421E+0	7.34734E-1	-2.53411E+3	-2.89375E+2
1.04381E+1	1.62020E+4	-2.52690E+0	6.43411E+0	7.34564E-1	-2.53736E+3	-2.89683E+2
1.04298E+1	1.62000E+4	-2.52631E+0	6.43453E+0	7.34547E-1	-2.53811E+3	-2.89744E+2
1.04214E+1	1.61960E+4	-2.52473E+0	6.43470E+0	7.34502E-1	-2.53977E+3	-2.89908E+2
1.04132E+1	1.61950E+4	-2.52213E+0	6.43521E+0	7.34502E-1	-2.54259E+3	-2.90206E+2
1.04044E+1	1.61920E+4	-2.51961E+0	6.43518E+0	7.34423E-1	-2.54513E+3	-2.90466E+2
1.03962E+1	1.61910E+4	-2.51757E+0	6.43523E+0	7.34271E-1	-2.54721E+3	-2.90641E+2
1.03878E+1	1.61870E+4	-2.51343E+0	6.43594E+0	7.34290E-1	-2.55168E+3	-2.91127E+2
1.03796E+1	1.61870E+4	-2.51393E+0	6.43597E+0	7.34264E-1	-2.55119E+3	-2.91059E+2
1.03708E+1	1.61810E+4	-2.51188E+0	6.43649E+0	7.34180E-1	-2.55348E+3	-2.91264E+2
1.03625E+1	1.61790E+4	-2.50733E+0	6.43632E+0	7.34108E-1	-2.55805E+3	-2.91763E+2
1.03544E+1	1.61780E+4	-2.50680E+0	6.43673E+0	7.34066E-1	-2.55875E+3	-2.91809E+2
1.03460E+1	1.61760E+4	-2.50451E+0	6.43711E+0	7.34029E-1	-2.56124E+3	-2.92060E+2
1.03373E+1	1.61760E+4	-2.50264E+0	6.43716E+0	7.33961E-1	-2.56317E+3	-2.92251E+2
1.03289E+1	1.61740E+4	-2.49741E+0	6.43740E+0	7.33882E-1	-2.56863E+3	-2.92832E+2
1.03203E+1	1.61710E+4	-2.49682E+0	6.43790E+0	7.33835E-1	-2.56944E+3	-2.92883E+2
1.03119E+1	1.61680E+4	-2.49635E+0	6.43799E+0	7.33797E-1	-2.56996E+3	-2.92922E+2
1.03036E+1	1.61660E+4	-2.49139E+0	6.43824E+0	7.33708E-1	-2.57517E+3	-2.93469E+2
1.02954E+1	1.61640E+4	-2.49005E+0	6.43828E+0	7.33655E-1	-2.57658E+3	-2.93607E+2
1.02864E+1	1.61630E+4	-2.48759E+0	6.43879E+0	7.33618E-1	-2.57933E+3	-2.93882E+2
1.02782E+1	1.61600E+4	-2.48585E+0	6.43862E+0	7.33461E-1	-2.58107E+3	-2.94025E+2
1.02698E+1	1.61600E+4	-2.48490E+0	6.43935E+0	7.33527E-1	-2.58234E+3	-2.94163E+2
1.02616E+1	1.61560E+4	-2.48261E+0	6.43954E+0	7.33431E-1	-2.58480E+3	-2.94396E+2
1.02529E+1	1.61550E+4	-2.47935E+0	6.43956E+0	7.33395E-1	-2.58821E+3	-2.94769E+2
1.02445E+1	1.61530E+4	-2.47845E+0	6.43971E+0	7.33303E-1	-2.58921E+3	-2.94839E+2
1.02363E+1	1.61530E+4	-2.47656E+0	6.44009E+0	7.33300E-1	-2.59134E+3	-2.95062E+2
1.02274E+1	1.61510E+4	-2.47356E+0	6.44021E+0	7.33217E-1	-2.59453E+3	-2.95387E+2
1.02193E+1	1.61490E+4	-2.46960E+0	6.44047E+0	7.33107E-1	-2.59880E+3	-2.95817E+2
1.02108E+1	1.61430E+4	-2.46830E+0	6.44078E+0	7.33090E-1	-2.60029E+3	-2.95965E+2
1.02026E+1	1.61450E+4	-2.46595E+0	6.44115E+0	7.33079E-1	-2.60292E+3	-2.96243E+2
1.01938E+1	1.61420E+4	-2.46382E+0	6.44143E+0	7.32985E-1	-2.60528E+3	-2.96461E+2
1.01856E+1	1.61400E+4	-2.46095E+0	6.44128E+0	7.32855E-1	-2.60826E+3	-2.96755E+2
1.01773E+1	1.61390E+4	-2.46038E+0	6.44201E+0	7.32895E-1	-2.60916E+3	-2.96840E+2
1.01686E+1	1.61350E+4	-2.45748E+0	6.44218E+0	7.32807E-1	-2.61231E+3	-2.97154E+2
1.01603E+1	1.61350E+4	-2.45607E+0	6.44212E+0	7.32726E-1	-2.61378E+3	-2.97292E+2
1.01519E+1	1.61330E+4	-2.45316E+0	6.44254E+0	7.32734E-1	-2.61706E+3	-2.97647E+2
1.01433E+1	1.61320E+4	-2.45002E+0	6.44267E+0	7.32598E-1	-2.62046E+3	-2.97973E+2
