Name: PST037d1
Sample: 
Measuring Station: 10T
Start Date/Time: 16/12/2016 / 13:47:11
Actual time: 16/12/2016 / 13:47:11

Comment:
I(9,2)Ag1Ch1
R1(B,12) Ag1Ch2
R2(11,12) Ag2Ch1
R3(NC) Ag2Ch2
Bsweep groﬂe HB
Rref = 998.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
1.36700E+3	0.00000E+0	9.48258E-3	2.92766E-4	8.60590E-6	4.93600E-7	4.64651E+0	6.31100E+3	-1.16320E+0	9.05915E-1	3.08185E+1
1.36800E+3	0.00000E+0	9.48296E-3	2.93391E-4	8.87190E-6	5.04200E-7	4.64651E+0	6.31200E+3	-1.17290E+0	9.33878E-1	3.08831E+1
1.36900E+3	0.00000E+0	9.48300E-3	2.92735E-4	8.36760E-6	4.93000E-7	4.64462E+0	6.31500E+3	-1.17890E+0	8.80790E-1	3.08139E+1
1.37000E+3	0.00000E+0	9.48287E-3	2.93367E-4	8.83490E-6	4.85700E-7	4.64462E+0	6.31500E+3	-1.18570E+0	9.29992E-1	3.08808E+1
1.37100E+3	0.00000E+0	9.48261E-3	2.93379E-4	8.41980E-6	4.87900E-7	4.64462E+0	6.31500E+3	-1.19250E+0	8.86322E-1	3.08830E+1
1.37200E+3	0.00000E+0	9.48254E-3	2.93400E-4	8.47910E-6	5.04800E-7	4.64651E+0	6.31200E+3	-1.19930E+0	8.92570E-1	3.08854E+1
1.37300E+3	0.00000E+0	9.48283E-3	2.93376E-4	8.26370E-6	4.91900E-7	4.64651E+0	6.31200E+3	-1.20590E+0	8.69870E-1	3.08819E+1
1.37400E+3	0.00000E+0	9.48274E-3	2.93108E-4	8.16530E-6	4.86800E-7	4.64399E+0	6.31600E+3	-1.21280E+0	8.59520E-1	3.08540E+1
1.37500E+3	0.00000E+0	9.48264E-3	2.93531E-4	8.26320E-6	4.94100E-7	4.64525E+0	6.31400E+3	-1.21950E+0	8.69835E-1	3.08989E+1
1.37600E+3	0.00000E+0	9.48246E-3	2.93211E-4	8.29150E-6	4.96400E-7	4.64588E+0	6.31300E+3	-1.22530E+0	8.72830E-1	3.08658E+1
1.37700E+3	0.00000E+0	9.48216E-3	2.93310E-4	8.13860E-6	4.97500E-7	4.64588E+0	6.31300E+3	-1.23210E+0	8.56762E-1	3.08771E+1
1.37800E+3	0.00000E+0	9.48259E-3	2.93635E-4	8.21210E-6	4.94100E-7	4.64525E+0	6.31400E+3	-1.23880E+0	8.64460E-1	3.09099E+1
1.37900E+3	0.00000E+0	9.48264E-3	2.93207E-4	8.13700E-6	4.99200E-7	4.64399E+0	6.31600E+3	-1.24570E+0	8.56550E-1	3.08648E+1
1.38000E+3	0.00000E+0	9.48286E-3	2.93523E-4	8.24360E-6	5.07600E-7	4.64525E+0	6.31400E+3	-1.25230E+0	8.67751E-1	3.08973E+1
1.38100E+3	0.00000E+0	9.48257E-3	2.93295E-4	8.03850E-6	4.99200E-7	4.64651E+0	6.31200E+3	-1.25920E+0	8.46188E-1	3.08742E+1
1.38200E+3	0.00000E+0	9.48281E-3	2.93442E-4	7.90640E-6	4.95800E-7	4.64715E+0	6.31100E+3	-1.26540E+0	8.32260E-1	3.08889E+1
1.38300E+3	0.00000E+0	9.48242E-3	2.93332E-4	8.29470E-6	5.05900E-7	4.64651E+0	6.31200E+3	-1.27160E+0	8.73170E-1	3.08786E+1
1.38400E+3	0.00000E+0	9.48270E-3	2.93354E-4	8.19680E-6	5.04800E-7	4.64399E+0	6.31600E+3	-1.27850E+0	8.62839E-1	3.08800E+1
1.38500E+3	0.00000E+0	9.48252E-3	2.93321E-4	7.94120E-6	5.01400E-7	4.64462E+0	6.31500E+3	-1.28870E+0	8.35949E-1	3.08771E+1
1.38600E+3	0.00000E+0	9.48233E-3	2.93737E-4	8.08310E-6	5.09800E-7	4.64462E+0	6.31500E+3	-1.29530E+0	8.50904E-1	3.09216E+1
1.38700E+3	0.00000E+0	9.48231E-3	2.93532E-4	7.67140E-6	4.87900E-7	4.64525E+0	6.31400E+3	-1.30210E+0	8.07566E-1	3.09000E+1
1.38800E+3	0.00000E+0	9.48270E-3	2.93308E-4	8.14130E-6	4.84600E-7	4.64399E+0	6.31600E+3	-1.30830E+0	8.56997E-1	3.08752E+1
1.38900E+3	0.00000E+0	9.48283E-3	2.93593E-4	8.32630E-6	5.01400E-7	4.64525E+0	6.31400E+3	-1.31450E+0	8.76459E-1	3.09048E+1
1.39000E+3	0.00000E+0	9.48205E-3	2.93471E-4	7.44180E-6	4.89100E-7	4.64462E+0	6.31500E+3	-1.32810E+0	7.83418E-1	3.08945E+1
1.39100E+3	0.00000E+0	9.48217E-3	2.93514E-4	7.79050E-6	4.94700E-7	4.64525E+0	6.31400E+3	-1.33500E+0	8.20116E-1	3.08986E+1
1.39200E+3	0.00000E+0	9.48243E-3	2.92911E-4	7.81170E-6	4.93000E-7	4.64462E+0	6.31500E+3	-1.34180E+0	8.22325E-1	3.08342E+1
1.39300E+3	0.00000E+0	9.48215E-3	2.93705E-4	7.58650E-6	4.86300E-7	4.64525E+0	6.31400E+3	-1.34870E+0	7.98642E-1	3.09187E+1
1.39400E+3	0.00000E+0	9.48187E-3	2.93521E-4	7.83130E-6	4.89600E-7	4.64462E+0	6.31500E+3	-1.35490E+0	8.24437E-1	3.09003E+1
1.39500E+3	0.00000E+0	9.48245E-3	2.93683E-4	7.65500E-6	4.95200E-7	4.64336E+0	6.31800E+3	-1.36110E+0	8.05828E-1	3.09154E+1
1.39600E+3	0.00000E+0	9.48193E-3	2.93884E-4	7.41730E-6	4.94700E-7	4.64399E+0	6.31600E+3	-1.36810E+0	7.80848E-1	3.09383E+1
1.39700E+3	0.00000E+0	9.48213E-3	2.93977E-4	7.32540E-6	4.85100E-7	4.64336E+0	6.31700E+3	-1.37470E+0	7.71157E-1	3.09475E+1
1.39800E+3	0.00000E+0	9.48211E-3	2.93237E-4	7.33570E-6	4.83400E-7	4.64462E+0	6.31500E+3	-1.38160E+0	7.72243E-1	3.08697E+1
1.39900E+3	0.00000E+0	9.48216E-3	2.93450E-4	7.50550E-6	4.93600E-7	4.64525E+0	6.31400E+3	-1.38830E+0	7.90114E-1	3.08918E+1
1.40000E+3	0.00000E+0	9.48180E-3	2.93735E-4	7.31240E-6	4.97500E-7	4.64462E+0	6.31500E+3	-1.39450E+0	7.69815E-1	3.09230E+1
1.40100E+3	0.00000E+0	9.48188E-3	2.93994E-4	7.49890E-6	4.95200E-7	4.64210E+0	6.31900E+3	-1.40090E+0	7.89443E-1	3.09501E+1
1.40200E+3	0.00000E+0	9.48173E-3	2.93619E-4	6.62260E-6	4.94700E-7	4.64462E+0	6.31500E+3	-1.40780E+0	6.97202E-1	3.09111E+1
1.40300E+3	0.00000E+0	9.48228E-3	2.93875E-4	7.78230E-6	4.99700E-7	4.64525E+0	6.31400E+3	-1.41460E+0	8.19243E-1	3.09362E+1
1.40400E+3	0.00000E+0	9.48207E-3	2.93778E-4	7.38850E-6	5.03100E-7	4.64399E+0	6.31600E+3	-1.42120E+0	7.77805E-1	3.09267E+1
1.40500E+3	0.00000E+0	9.48216E-3	2.94059E-4	7.59960E-6	5.08700E-7	4.64210E+0	6.31900E+3	-1.42800E+0	8.00020E-1	3.09560E+1
1.40600E+3	0.00000E+0	9.48172E-3	2.93623E-4	7.12470E-6	5.05900E-7	4.64462E+0	6.31500E+3	-1.43480E+0	7.50062E-1	3.09115E+1
1.40700E+3	0.00000E+0	9.48180E-3	2.93811E-4	7.27430E-6	5.08700E-7	4.64462E+0	6.31500E+3	-1.44100E+0	7.65805E-1	3.09311E+1
1.40800E+3	0.00000E+0	9.48173E-3	2.93507E-4	6.90000E-6	5.00900E-7	4.64399E+0	6.31500E+3	-1.44720E+0	7.26406E-1	3.08993E+1
1.40900E+3	0.00000E+0	9.48164E-3	2.94163E-4	7.06920E-6	5.04200E-7	4.64399E+0	6.31600E+3	-1.45400E+0	7.44225E-1	3.09687E+1
1.41000E+3	0.00000E+0	9.48172E-3	2.93900E-4	6.96310E-6	5.08700E-7	4.64462E+0	6.31500E+3	-1.46080E+0	7.33049E-1	3.09408E+1
1.41100E+3	0.00000E+0	9.48165E-3	2.94082E-4	7.05400E-6	5.10400E-7	4.64462E+0	6.31500E+3	-1.46760E+0	7.42624E-1	3.09601E+1
1.41200E+3	0.00000E+0	9.48106E-3	2.94047E-4	6.54810E-6	4.97500E-7	4.64399E+0	6.31600E+3	-1.47430E+0	6.89407E-1	3.09583E+1
1.41300E+3	0.00000E+0	9.48171E-3	2.94210E-4	7.31240E-6	4.86300E-7	4.64273E+0	6.31900E+3	-1.48410E+0	7.69823E-1	3.09733E+1
1.41400E+3	0.00000E+0	9.48146E-3	2.93724E-4	6.93920E-6	5.05300E-7	4.64399E+0	6.31600E+3	-1.49020E+0	7.30553E-1	3.09230E+1
1.41500E+3	0.00000E+0	9.48135E-3	2.93388E-4	6.98160E-6	4.96400E-7	4.64399E+0	6.31600E+3	-1.49700E+0	7.35025E-1	3.08880E+1
1.41600E+3	0.00000E+0	9.48149E-3	2.93785E-4	6.95930E-6	5.03700E-7	4.64273E+0	6.31900E+3	-1.50380E+0	7.32667E-1	3.09294E+1
1.41700E+3	0.00000E+0	9.48151E-3	2.93572E-4	6.95340E-6	5.01400E-7	4.64273E+0	6.31800E+3	-1.51060E+0	7.32044E-1	3.09068E+1
1.41800E+3	0.00000E+0	9.48163E-3	2.93716E-4	6.94630E-6	4.98600E-7	4.64462E+0	6.31500E+3	-1.51730E+0	7.31288E-1	3.09216E+1
1.41900E+3	0.00000E+0	9.48174E-3	2.93988E-4	6.97670E-6	5.05900E-7	4.64399E+0	6.31600E+3	-1.52400E+0	7.34480E-1	3.09499E+1
1.42000E+3	0.00000E+0	9.48107E-3	2.94181E-4	6.80590E-6	4.98000E-7	4.64273E+0	6.31800E+3	-1.53020E+0	7.16549E-1	3.09724E+1
1.42100E+3	0.00000E+0	9.48170E-3	2.94185E-4	6.67810E-6	5.08700E-7	4.64399E+0	6.31500E+3	-1.53650E+0	7.03047E-1	3.09707E+1
1.42200E+3	0.00000E+0	9.48134E-3	2.94284E-4	7.11540E-6	5.05300E-7	4.64462E+0	6.31500E+3	-1.54340E+0	7.49113E-1	3.09823E+1
1.42300E+3	0.00000E+0	9.48145E-3	2.93852E-4	6.80320E-6	5.14300E-7	4.64525E+0	6.31400E+3	-1.55010E+0	7.16236E-1	3.09365E+1
1.42400E+3	0.00000E+0	9.48162E-3	2.93830E-4	6.45840E-6	5.07600E-7	4.64525E+0	6.31400E+3	-1.55680E+0	6.79923E-1	3.09336E+1
1.42500E+3	0.00000E+0	9.48118E-3	2.94333E-4	6.66830E-6	5.05900E-7	4.64273E+0	6.31800E+3	-1.56360E+0	7.02054E-1	3.09880E+1
1.42600E+3	0.00000E+0	9.48134E-3	2.93769E-4	6.46810E-6	5.11500E-7	4.64273E+0	6.31800E+3	-1.57030E+0	6.80964E-1	3.09281E+1
1.42700E+3	0.00000E+0	9.48096E-3	2.94454E-4	6.25760E-6	5.00900E-7	4.64399E+0	6.31600E+3	-1.57660E+0	6.58830E-1	3.10015E+1
1.42800E+3	0.00000E+0	9.48154E-3	2.93825E-4	6.61010E-6	4.99700E-7	4.64273E+0	6.31800E+3	-1.58260E+0	6.95900E-1	3.09334E+1
1.42900E+3	0.00000E+0	9.48105E-3	2.94047E-4	6.11350E-6	5.12100E-7	4.64273E+0	6.31800E+3	-1.58950E+0	6.43652E-1	3.09584E+1
1.43000E+3	0.00000E+0	9.48124E-3	2.94570E-4	6.33540E-6	5.18300E-7	4.64336E+0	6.31700E+3	-1.59640E+0	6.67001E-1	3.10128E+1
1.43100E+3	0.00000E+0	9.48123E-3	2.94289E-4	6.54210E-6	4.97500E-7	4.64399E+0	6.31600E+3	-1.60310E+0	6.88763E-1	3.09832E+1
1.43200E+3	0.00000E+0	9.48156E-3	2.94297E-4	6.22550E-6	5.25000E-7	4.64336E+0	6.31700E+3	-1.60990E+0	6.55409E-1	3.09830E+1
1.43300E+3	0.00000E+0	9.48090E-3	2.94395E-4	6.50570E-6	5.14900E-7	4.64273E+0	6.31800E+3	-1.61580E+0	6.84955E-1	3.09955E+1
1.43400E+3	0.00000E+0	9.48073E-3	2.94063E-4	6.67320E-6	5.02500E-7	4.64336E+0	6.31700E+3	-1.62310E+0	7.02603E-1	3.09611E+1
1.43500E+3	0.00000E+0	9.48122E-3	2.94465E-4	6.35990E-6	5.05300E-7	4.64399E+0	6.31600E+3	-1.63270E+0	6.69582E-1	3.10018E+1
1.43600E+3	0.00000E+0	9.48068E-3	2.94454E-4	6.58780E-6	5.09800E-7	4.64273E+0	6.31800E+3	-1.63940E+0	6.93615E-1	3.10024E+1
1.43700E+3	0.00000E+0	9.48118E-3	2.94129E-4	6.03680E-6	5.19400E-7	4.64147E+0	6.32000E+3	-1.64600E+0	6.35568E-1	3.09665E+1
1.43800E+3	0.00000E+0	9.48108E-3	2.94289E-4	5.54290E-6	5.05300E-7	4.64210E+0	6.31900E+3	-1.65260E+0	5.83575E-1	3.09837E+1
1.43900E+3	0.00000E+0	9.48101E-3	2.94260E-4	6.33270E-6	5.02000E-7	4.64273E+0	6.31800E+3	-1.65920E+0	6.66733E-1	3.09809E+1
1.44000E+3	0.00000E+0	9.48114E-3	2.94521E-4	6.13800E-6	5.10400E-7	4.64273E+0	6.31800E+3	-1.66590E+0	6.46225E-1	3.10080E+1
1.44100E+3	0.00000E+0	9.48091E-3	2.94555E-4	5.48900E-6	5.14300E-7	4.64336E+0	6.31700E+3	-1.67250E+0	5.77911E-1	3.10123E+1
1.44200E+3	0.00000E+0	9.48125E-3	2.95074E-4	5.97800E-6	5.14300E-7	4.64273E+0	6.31800E+3	-1.67900E+0	6.29372E-1	3.10658E+1
1.44300E+3	0.00000E+0	9.48066E-3	2.94419E-4	5.82790E-6	5.09300E-7	4.64273E+0	6.31900E+3	-1.68580E+0	6.13608E-1	3.09988E+1
1.44400E+3	0.00000E+0	9.48065E-3	2.94507E-4	6.12110E-6	5.19400E-7	4.64273E+0	6.31800E+3	-1.69230E+0	6.44479E-1	3.10081E+1
1.44500E+3	0.00000E+0	9.48031E-3	2.94704E-4	5.73760E-6	4.91900E-7	4.64273E+0	6.31800E+3	-1.69910E+0	6.04123E-1	3.10299E+1
1.44600E+3	0.00000E+0	9.48059E-3	2.94381E-4	6.02430E-6	4.99200E-7	4.64273E+0	6.31800E+3	-1.70560E+0	6.34291E-1	3.09950E+1
1.44700E+3	0.00000E+0	9.48062E-3	2.95032E-4	5.77510E-6	5.08200E-7	4.64273E+0	6.31800E+3	-1.71230E+0	6.08052E-1	3.10635E+1
1.44800E+3	0.00000E+0	9.48069E-3	2.94477E-4	5.92040E-6	5.14300E-7	4.64273E+0	6.31800E+3	-1.71870E+0	6.23345E-1	3.10048E+1
1.44900E+3	0.00000E+0	9.48022E-3	2.94743E-4	5.76480E-6	5.04800E-7	4.64147E+0	6.32000E+3	-1.72560E+0	6.06993E-1	3.10343E+1
1.45000E+3	0.00000E+0	9.48032E-3	2.94513E-4	5.82360E-6	5.04800E-7	4.64210E+0	6.31900E+3	-1.73200E+0	6.13177E-1	3.10098E+1
1.45100E+3	0.00000E+0	9.48049E-3	2.94575E-4	5.64080E-6	5.02500E-7	4.64210E+0	6.31900E+3	-1.73820E+0	5.93919E-1	3.10158E+1
1.45200E+3	0.00000E+0	9.48053E-3	2.95057E-4	6.00960E-6	5.22200E-7	4.64210E+0	6.31900E+3	-1.74510E+0	6.32748E-1	3.10664E+1
1.45300E+3	0.00000E+0	9.48054E-3	2.95221E-4	5.70440E-6	5.13800E-7	4.64210E+0	6.31900E+3	-1.75180E+0	6.00612E-1	3.10836E+1
1.45400E+3	0.00000E+0	9.48051E-3	2.94999E-4	5.56790E-6	5.06500E-7	4.64210E+0	6.31800E+3	-1.75870E+0	5.86242E-1	3.10604E+1
1.45500E+3	0.00000E+0	9.48095E-3	2.94509E-4	5.81590E-6	5.09800E-7	4.64210E+0	6.31900E+3	-1.76540E+0	6.12326E-1	3.10073E+1
1.45600E+3	0.00000E+0	9.48061E-3	2.94647E-4	5.11590E-6	5.03700E-7	4.64210E+0	6.31900E+3	-1.77210E+0	5.38646E-1	3.10230E+1
1.45700E+3	0.00000E+0	9.48037E-3	2.94668E-4	5.55430E-6	5.02000E-7	4.64210E+0	6.31900E+3	-1.77830E+0	5.84819E-1	3.10260E+1
1.45800E+3	0.00000E+0	9.48040E-3	2.94467E-4	5.55700E-6	5.07600E-7	4.64147E+0	6.32000E+3	-1.78460E+0	5.85102E-1	3.10047E+1
1.45900E+3	0.00000E+0	9.48030E-3	2.94861E-4	5.53580E-6	5.04200E-7	4.64084E+0	6.32100E+3	-1.79480E+0	5.82876E-1	3.10465E+1
1.46000E+3	0.00000E+0	9.47994E-3	2.94812E-4	5.52820E-6	5.09800E-7	4.64147E+0	6.32000E+3	-1.80160E+0	5.82098E-1	3.10426E+1
1.46100E+3	0.00000E+0	9.48020E-3	2.94778E-4	5.74900E-6	5.03100E-7	4.64210E+0	6.31900E+3	-1.80830E+0	6.05330E-1	3.10381E+1
1.46200E+3	0.00000E+0	9.48057E-3	2.94636E-4	4.90370E-6	5.11000E-7	4.64084E+0	6.32000E+3	-1.81520E+0	5.16306E-1	3.10219E+1
1.46300E+3	0.00000E+0	9.48005E-3	2.94867E-4	5.25350E-6	5.13200E-7	4.64210E+0	6.31900E+3	-1.82130E+0	5.53166E-1	3.10479E+1
1.46400E+3	0.00000E+0	9.47977E-3	2.95024E-4	5.15230E-6	5.13800E-7	4.64084E+0	6.32100E+3	-1.82750E+0	5.42527E-1	3.10654E+1
1.46500E+3	0.00000E+0	9.48034E-3	2.95146E-4	5.36340E-6	5.12100E-7	4.64147E+0	6.32000E+3	-1.83440E+0	5.64721E-1	3.10764E+1
1.46600E+3	0.00000E+0	9.48041E-3	2.95054E-4	5.47490E-6	5.21600E-7	4.64147E+0	6.32000E+3	-1.84110E+0	5.76457E-1	3.10665E+1
1.46700E+3	0.00000E+0	9.48021E-3	2.94812E-4	4.90320E-6	5.26100E-7	4.64210E+0	6.31900E+3	-1.84800E+0	5.16273E-1	3.10417E+1
1.46800E+3	0.00000E+0	9.47979E-3	2.95489E-4	5.05010E-6	5.19900E-7	4.64273E+0	6.31800E+3	-1.85450E+0	5.31764E-1	3.11143E+1
1.46900E+3	0.00000E+0	9.48001E-3	2.95094E-4	4.83950E-6	5.19900E-7	4.64210E+0	6.31900E+3	-1.86120E+0	5.09576E-1	3.10720E+1
1.47000E+3	0.00000E+0	9.48023E-3	2.94741E-4	5.28400E-6	5.17100E-7	4.64147E+0	6.32000E+3	-1.86760E+0	5.56367E-1	3.10341E+1
1.47100E+3	0.00000E+0	9.47975E-3	2.95170E-4	5.22300E-6	5.11500E-7	4.64210E+0	6.31900E+3	-1.87360E+0	5.49972E-1	3.10808E+1
1.47200E+3	0.00000E+0	9.48003E-3	2.94749E-4	5.32530E-6	4.98600E-7	4.64210E+0	6.32000E+3	-1.88040E+0	5.60727E-1	3.10356E+1
1.47300E+3	0.00000E+0	9.47983E-3	2.95159E-4	4.96360E-6	4.99700E-7	4.64147E+0	6.32000E+3	-1.88730E+0	5.22653E-1	3.10795E+1
1.47400E+3	0.00000E+0	9.48019E-3	2.95023E-4	5.19310E-6	5.10400E-7	4.64084E+0	6.32100E+3	-1.89400E+0	5.46798E-1	3.10639E+1
1.47500E+3	0.00000E+0	9.47983E-3	2.95046E-4	5.39170E-6	5.07600E-7	4.64084E+0	6.32100E+3	-1.90090E+0	5.67731E-1	3.10676E+1
1.47600E+3	0.00000E+0	9.47928E-3	2.95341E-4	5.03370E-6	5.12600E-7	4.64021E+0	6.32200E+3	-1.90760E+0	5.30066E-1	3.11004E+1
1.47700E+3	0.00000E+0	9.47978E-3	2.95487E-4	4.41740E-6	5.11000E-7	4.64084E+0	6.32100E+3	-1.91390E+0	4.65143E-1	3.11142E+1
1.47800E+3	0.00000E+0	9.47974E-3	2.94914E-4	4.86130E-6	5.16600E-7	4.64084E+0	6.32100E+3	-1.92000E+0	5.11886E-1	3.10539E+1
1.47900E+3	0.00000E+0	9.47964E-3	2.95521E-4	4.82320E-6	5.17700E-7	4.64084E+0	6.32100E+3	-1.92700E+0	5.07880E-1	3.11182E+1
1.48000E+3	0.00000E+0	9.47969E-3	2.95136E-4	5.00490E-6	5.13200E-7	4.64147E+0	6.32000E+3	-1.93370E+0	5.27010E-1	3.10775E+1
1.48100E+3	0.00000E+0	9.47918E-3	2.95039E-4	4.62520E-6	5.08700E-7	4.64147E+0	6.32000E+3	-1.94040E+0	4.87054E-1	3.10689E+1
1.48200E+3	0.00000E+0	9.47958E-3	2.95167E-4	4.79820E-6	5.11000E-7	4.64084E+0	6.32100E+3	-1.95060E+0	5.05251E-1	3.10811E+1
1.48300E+3	0.00000E+0	9.47906E-3	2.95093E-4	4.61000E-6	5.07600E-7	4.64084E+0	6.32100E+3	-1.95690E+0	4.85460E-1	3.10750E+1
1.48400E+3	0.00000E+0	9.47928E-3	2.95458E-4	4.97500E-6	5.14900E-7	4.64084E+0	6.32100E+3	-1.96290E+0	5.23884E-1	3.11127E+1
1.48500E+3	0.00000E+0	9.47956E-3	2.95390E-4	4.39680E-6	5.17100E-7	4.64084E+0	6.32100E+3	-1.96980E+0	4.62984E-1	3.11047E+1
1.48600E+3	0.00000E+0	9.47942E-3	2.95221E-4	4.29120E-6	5.13200E-7	4.64084E+0	6.32100E+3	-1.97670E+0	4.51871E-1	3.10873E+1
1.48700E+3	0.00000E+0	9.47980E-3	2.95634E-4	4.53930E-6	5.08200E-7	4.64021E+0	6.32200E+3	-1.98340E+0	4.77977E-1	3.11296E+1
1.48800E+3	0.00000E+0	9.47975E-3	2.95075E-4	4.67260E-6	5.03700E-7	4.64021E+0	6.32200E+3	-1.99010E+0	4.92016E-1	3.10709E+1
1.48900E+3	0.00000E+0	9.47917E-3	2.95216E-4	4.92980E-6	5.19900E-7	4.64021E+0	6.32200E+3	-1.99680E+0	5.19130E-1	3.10875E+1
1.49000E+3	0.00000E+0	9.47913E-3	2.95612E-4	4.18950E-6	4.99200E-7	4.64084E+0	6.32100E+3	-2.00300E+0	4.41176E-1	3.11294E+1
1.49100E+3	0.00000E+0	9.47945E-3	2.95815E-4	4.27110E-6	5.09800E-7	4.64084E+0	6.32100E+3	-2.00940E+0	4.49753E-1	3.11497E+1
1.49200E+3	0.00000E+0	9.47877E-3	2.95323E-4	4.62310E-6	5.05300E-7	4.63958E+0	6.32300E+3	-2.01600E+0	4.86854E-1	3.11001E+1
1.49300E+3	0.00000E+0	9.47870E-3	2.95414E-4	4.21840E-6	5.11000E-7	4.63958E+0	6.32400E+3	-2.02310E+0	4.44239E-1	3.11100E+1
1.49400E+3	0.00000E+0	9.47910E-3	2.95539E-4	4.14660E-6	5.19400E-7	4.64021E+0	6.32200E+3	-2.02980E+0	4.36659E-1	3.11219E+1
1.49500E+3	0.00000E+0	9.47852E-3	2.95760E-4	4.64480E-6	5.22200E-7	4.64021E+0	6.32200E+3	-2.03650E+0	4.89152E-1	3.11470E+1
1.49600E+3	0.00000E+0	9.47935E-3	2.95679E-4	4.00240E-6	5.13800E-7	4.64021E+0	6.32200E+3	-2.04340E+0	4.21463E-1	3.11357E+1
1.49700E+3	0.00000E+0	9.47909E-3	2.95667E-4	4.18730E-6	5.24400E-7	4.63895E+0	6.32400E+3	-2.04950E+0	4.40946E-1	3.11354E+1
1.49800E+3	0.00000E+0	9.47914E-3	2.95759E-4	4.30540E-6	5.15500E-7	4.64021E+0	6.32200E+3	-2.05580E+0	4.53380E-1	3.11449E+1
1.49900E+3	0.00000E+0	9.47893E-3	2.96227E-4	4.16340E-6	5.25600E-7	4.64021E+0	6.32200E+3	-2.06260E+0	4.38436E-1	3.11948E+1
1.50000E+3	0.00000E+0	9.47905E-3	2.95681E-4	3.96160E-6	5.17700E-7	4.64021E+0	6.32200E+3	-2.06940E+0	4.17180E-1	3.11369E+1
1.50100E+3	0.00000E+0	9.47909E-3	2.95868E-4	3.89520E-6	5.21100E-7	4.63958E+0	6.32300E+3	-2.07610E+0	4.10186E-1	3.11565E+1
1.50200E+3	0.00000E+0	9.47912E-3	2.96012E-4	4.32820E-6	5.12100E-7	4.63895E+0	6.32400E+3	-2.08290E+0	4.55781E-1	3.11716E+1
1.50300E+3	0.00000E+0	9.47902E-3	2.95684E-4	4.16670E-6	5.12100E-7	4.63958E+0	6.32300E+3	-2.08970E+0	4.38780E-1	3.11374E+1
1.50400E+3	0.00000E+0	9.47890E-3	2.95828E-4	3.90940E-6	5.13200E-7	4.64084E+0	6.32100E+3	-2.09590E+0	4.11690E-1	3.11529E+1
1.50500E+3	0.00000E+0	9.47840E-3	2.95579E-4	3.88550E-6	5.15500E-7	4.63958E+0	6.32300E+3	-2.10550E+0	4.09194E-1	3.11284E+1
1.50600E+3	0.00000E+0	9.47849E-3	2.96171E-4	3.93390E-6	5.18800E-7	4.63769E+0	6.32600E+3	-2.11230E+0	4.14288E-1	3.11904E+1
1.50700E+3	0.00000E+0	9.47852E-3	2.95839E-4	4.05460E-6	5.04200E-7	4.63832E+0	6.32500E+3	-2.11910E+0	4.26997E-1	3.11554E+1
1.50800E+3	0.00000E+0	9.47830E-3	2.96222E-4	3.66460E-6	5.07600E-7	4.63895E+0	6.32400E+3	-2.12590E+0	3.85935E-1	3.11964E+1
1.50900E+3	0.00000E+0	9.47873E-3	2.95911E-4	3.52540E-6	5.11000E-7	4.63958E+0	6.32300E+3	-2.13260E+0	3.71258E-1	3.11622E+1
1.51000E+3	0.00000E+0	9.47861E-3	2.96284E-4	4.12700E-6	5.05900E-7	4.63958E+0	6.32300E+3	-2.13940E+0	4.34618E-1	3.12019E+1
1.51100E+3	0.00000E+0	9.47834E-3	2.95897E-4	3.76520E-6	5.12600E-7	4.63895E+0	6.32500E+3	-2.14560E+0	3.96527E-1	3.11620E+1
1.51200E+3	0.00000E+0	9.47844E-3	2.96418E-4	3.88870E-6	5.12100E-7	4.63895E+0	6.32400E+3	-2.15170E+0	4.09530E-1	3.12166E+1
1.51300E+3	0.00000E+0	9.47844E-3	2.96057E-4	3.48080E-6	5.12600E-7	4.63958E+0	6.32400E+3	-2.15870E+0	3.66572E-1	3.11786E+1
1.51400E+3	0.00000E+0	9.47811E-3	2.95990E-4	3.56830E-6	5.13800E-7	4.63895E+0	6.32400E+3	-2.16540E+0	3.75800E-1	3.11726E+1
1.51500E+3	0.00000E+0	9.47806E-3	2.95579E-4	3.55260E-6	5.11000E-7	4.63895E+0	6.32400E+3	-2.17210E+0	3.74149E-1	3.11294E+1
1.51600E+3	0.00000E+0	9.47834E-3	2.96176E-4	3.58140E-6	4.99200E-7	4.63958E+0	6.32300E+3	-2.17900E+0	3.77171E-1	3.11914E+1
1.51700E+3	0.00000E+0	9.47838E-3	2.96265E-4	3.86480E-6	5.15500E-7	4.63958E+0	6.32300E+3	-2.18570E+0	4.07015E-1	3.12007E+1
1.51800E+3	0.00000E+0	9.47836E-3	2.96623E-4	3.70160E-6	5.19900E-7	4.63958E+0	6.32300E+3	-2.19200E+0	3.89829E-1	3.12384E+1
