Name: Ryan
measurement station: King Louie
Sample: PST 442 G2
date: Tuesday, July 02, 2019
time: 8:35 PM
Comment: 
PST442 G2
6-Terminal Small Hall Bar
July 2nd, 2019

Pushing current from E to 12
Measuring Vxx from 9 to 10 using Agilent, GPIB 23
Measuring Vxy from 8 to 9 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.05
Sweeping magnetic field from -14 to 14T at 0.1 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
9.64800E-1	2.19080E+4	-1.05824E-2	7.58927E+0	1.20043E+0	-7.14656E+5	-1.13040E+5
9.73200E-1	2.19050E+4	-1.13625E-2	7.58880E+0	1.20037E+0	-6.65553E+5	-1.05275E+5
9.81800E-1	2.19030E+4	-1.16073E-2	7.58907E+0	1.20038E+0	-6.51535E+5	-1.03055E+5
9.90100E-1	2.19020E+4	-1.16083E-2	7.58874E+0	1.20041E+0	-6.51455E+5	-1.03049E+5
9.98300E-1	2.19030E+4	-1.17045E-2	7.58900E+0	1.20044E+0	-6.46123E+5	-1.02205E+5
1.00700E+0	2.19060E+4	-1.17307E-2	7.58927E+0	1.20050E+0	-6.44702E+5	-1.01981E+5
1.01550E+0	2.19010E+4	-1.16868E-2	7.58874E+0	1.20052E+0	-6.47078E+5	-1.02366E+5
1.02390E+0	2.19030E+4	-1.15026E-2	7.58867E+0	1.20048E+0	-6.57433E+5	-1.04002E+5
1.03270E+0	2.19000E+4	-1.18156E-2	7.58921E+0	1.20063E+0	-6.40063E+5	-1.01259E+5
1.04100E+0	2.19040E+4	-1.13185E-2	7.58888E+0	1.20060E+0	-6.68143E+5	-1.05704E+5
1.04920E+0	2.19030E+4	-1.22882E-2	7.58909E+0	1.20058E+0	-6.15437E+5	-9.73607E+4
1.05780E+0	2.18990E+4	-1.23866E-2	7.58885E+0	1.20066E+0	-6.10530E+5	-9.65942E+4
1.06620E+0	2.19020E+4	-1.22577E-2	7.58926E+0	1.20069E+0	-6.16981E+5	-9.76119E+4
1.07450E+0	2.18990E+4	-1.20224E-2	7.58902E+0	1.20072E+0	-6.29039E+5	-9.95254E+4
1.08330E+0	2.19010E+4	-1.22295E-2	7.58893E+0	1.20077E+0	-6.18380E+5	-9.78437E+4
1.09160E+0	2.18960E+4	-1.30918E-2	7.58897E+0	1.20082E+0	-5.77649E+5	-9.14031E+4
1.09990E+0	2.19010E+4	-1.21116E-2	7.58875E+0	1.20085E+0	-6.24382E+5	-9.88030E+4
1.10800E+0	2.18950E+4	-1.24642E-2	7.58891E+0	1.20086E+0	-6.06731E+5	-9.60082E+4
1.11670E+0	2.18970E+4	-1.26010E-2	7.58868E+0	1.20086E+0	-6.00125E+5	-9.49662E+4
1.12520E+0	2.18940E+4	-1.25447E-2	7.58869E+0	1.20088E+0	-6.02823E+5	-9.53942E+4
1.13380E+0	2.18950E+4	-1.34004E-2	7.58859E+0	1.20093E+0	-5.64319E+5	-8.93059E+4
1.14220E+0	2.18940E+4	-1.25519E-2	7.58864E+0	1.20096E+0	-6.02471E+5	-9.53460E+4
1.15050E+0	2.18930E+4	-1.28277E-2	7.58838E+0	1.20089E+0	-5.89495E+5	-9.32902E+4
1.15930E+0	2.18970E+4	-1.27484E-2	7.58821E+0	1.20094E+0	-5.93149E+5	-9.38743E+4
1.16750E+0	2.18940E+4	-1.37607E-2	7.58860E+0	1.20109E+0	-5.49543E+5	-8.69790E+4
1.17580E+0	2.18940E+4	-1.30531E-2	7.58820E+0	1.20107E+0	-5.79304E+5	-9.16932E+4
1.18440E+0	2.18940E+4	-1.33071E-2	7.58779E+0	1.20095E+0	-5.68216E+5	-8.99337E+4
1.19280E+0	2.18930E+4	-1.33503E-2	7.58861E+0	1.20116E+0	-5.66438E+5	-8.96587E+4
1.20110E+0	2.18930E+4	-1.31349E-2	7.58808E+0	1.20114E+0	-5.75689E+5	-9.11279E+4
1.20930E+0	2.18910E+4	-1.36955E-2	7.58828E+0	1.20120E+0	-5.52136E+5	-8.74016E+4
1.21800E+0	2.18900E+4	-1.33784E-2	7.58820E+0	1.20121E+0	-5.65220E+5	-8.94743E+4
1.22640E+0	2.18920E+4	-1.33522E-2	7.58817E+0	1.20124E+0	-5.66325E+5	-8.96520E+4
1.23530E+0	2.18900E+4	-1.35815E-2	7.58833E+0	1.20130E+0	-5.56777E+5	-8.81427E+4
1.24360E+0	2.18900E+4	-1.32555E-2	7.58832E+0	1.20129E+0	-5.70467E+5	-9.03096E+4
1.25190E+0	2.18910E+4	-1.41748E-2	7.58814E+0	1.20131E+0	-5.33459E+5	-8.44539E+4
1.26070E+0	2.18870E+4	-1.43427E-2	7.58778E+0	1.20132E+0	-5.27187E+5	-8.34658E+4
1.26890E+0	2.18910E+4	-1.35555E-2	7.58764E+0	1.20132E+0	-5.57791E+5	-8.83125E+4
1.27710E+0	2.18890E+4	-1.38702E-2	7.58781E+0	1.20140E+0	-5.45149E+5	-8.63151E+4
1.28580E+0	2.18880E+4	-1.37457E-2	7.58777E+0	1.20140E+0	-5.50083E+5	-8.70970E+4
1.29410E+0	2.18880E+4	-1.34540E-2	7.58780E+0	1.20145E+0	-5.62011E+5	-8.89883E+4
1.30250E+0	2.18840E+4	-1.38031E-2	7.58777E+0	1.20149E+0	-5.47797E+5	-8.67414E+4
1.31130E+0	2.18890E+4	-1.48541E-2	7.58749E+0	1.20146E+0	-5.09017E+5	-8.06016E+4
1.31970E+0	2.18840E+4	-1.46267E-2	7.58780E+0	1.20158E+0	-5.16955E+5	-8.18635E+4
1.32800E+0	2.18860E+4	-1.46641E-2	7.58738E+0	1.20158E+0	-5.15606E+5	-8.16543E+4
1.33640E+0	2.18850E+4	-1.46313E-2	7.58766E+0	1.20161E+0	-5.16783E+5	-8.18398E+4
1.34510E+0	2.18870E+4	-1.44232E-2	7.58768E+0	1.20168E+0	-5.24239E+5	-8.30250E+4
1.35340E+0	2.18860E+4	-1.44106E-2	7.58750E+0	1.20167E+0	-5.24683E+5	-8.30968E+4
1.36130E+0	2.18860E+4	-1.47393E-2	7.58709E+0	1.20166E+0	-5.12956E+5	-8.12434E+4
1.37020E+0	2.18820E+4	-1.49637E-2	7.58768E+0	1.20182E+0	-5.05303E+5	-8.00357E+4
1.37860E+0	2.18820E+4	-1.49566E-2	7.58707E+0	1.20175E+0	-5.05504E+5	-8.00689E+4
1.38700E+0	2.18810E+4	-1.49023E-2	7.58696E+0	1.20172E+0	-5.07336E+5	-8.03587E+4
1.39590E+0	2.18780E+4	-1.49462E-2	7.58714E+0	1.20182E+0	-5.05858E+5	-8.01294E+4
1.40420E+0	2.18830E+4	-1.55392E-2	7.58732E+0	1.20186E+0	-4.86567E+5	-7.70742E+4
1.41240E+0	2.18770E+4	-1.55715E-2	7.58707E+0	1.20188E+0	-4.85540E+5	-7.69151E+4
1.42110E+0	2.18790E+4	-1.51087E-2	7.58729E+0	1.20196E+0	-5.00429E+5	-7.92770E+4
1.42950E+0	2.18770E+4	-1.48284E-2	7.58674E+0	1.20188E+0	-5.09849E+5	-8.07699E+4
1.43770E+0	2.18780E+4	-1.54286E-2	7.58716E+0	1.20200E+0	-4.90043E+5	-7.76353E+4
1.44610E+0	2.18780E+4	-1.60777E-2	7.58718E+0	1.20203E+0	-4.70259E+5	-7.45027E+4
1.45480E+0	2.18800E+4	-1.61743E-2	7.58682E+0	1.20203E+0	-4.67430E+5	-7.40583E+4
1.46310E+0	2.18740E+4	-1.48268E-2	7.58675E+0	1.20213E+0	-5.09906E+5	-8.07953E+4
1.47130E+0	2.18770E+4	-1.57671E-2	7.58675E+0	1.20211E+0	-4.79497E+5	-7.59756E+4
1.48010E+0	2.18760E+4	-1.58406E-2	7.58694E+0	1.20218E+0	-4.77283E+5	-7.56274E+4
1.48850E+0	2.18750E+4	-1.55586E-2	7.58684E+0	1.20225E+0	-4.85928E+5	-7.70027E+4
1.49670E+0	2.18740E+4	-1.57348E-2	7.58678E+0	1.20224E+0	-4.80484E+5	-7.61403E+4
1.50530E+0	2.18760E+4	-1.61972E-2	7.58678E+0	1.20229E+0	-4.66766E+5	-7.39693E+4
1.51360E+0	2.18710E+4	-1.56671E-2	7.58664E+0	1.20233E+0	-4.82551E+5	-7.64747E+4
1.52200E+0	2.18700E+4	-1.63613E-2	7.58692E+0	1.20240E+0	-4.62093E+5	-7.32342E+4
1.53030E+0	2.18740E+4	-1.60077E-2	7.58651E+0	1.20239E+0	-4.72274E+5	-7.48509E+4
1.53910E+0	2.18700E+4	-1.64019E-2	7.58632E+0	1.20239E+0	-4.60913E+5	-7.30519E+4
1.54740E+0	2.18720E+4	-1.66558E-2	7.58660E+0	1.20247E+0	-4.53903E+5	-7.19433E+4
1.55570E+0	2.18670E+4	-1.62091E-2	7.58647E+0	1.20248E+0	-4.66406E+5	-7.39269E+4
1.56390E+0	2.18680E+4	-1.59489E-2	7.58617E+0	1.20246E+0	-4.73994E+5	-7.51316E+4
1.57270E+0	2.18710E+4	-1.68648E-2	7.58638E+0	1.20256E+0	-4.48266E+5	-7.10573E+4
1.58110E+0	2.18680E+4	-1.70226E-2	7.58600E+0	1.20256E+0	-4.44088E+5	-7.03986E+4
1.58930E+0	2.18670E+4	-1.65140E-2	7.58645E+0	1.20264E+0	-4.57793E+5	-7.25716E+4
1.59760E+0	2.18660E+4	-1.72437E-2	7.58633E+0	1.20267E+0	-4.38413E+5	-6.95019E+4
1.60630E+0	2.18620E+4	-1.70046E-2	7.58645E+0	1.20277E+0	-4.44584E+5	-7.04852E+4
1.61460E+0	2.18640E+4	-1.66363E-2	7.58613E+0	1.20274E+0	-4.54407E+5	-7.20437E+4
1.62340E+0	2.18640E+4	-1.64549E-2	7.58617E+0	1.20280E+0	-4.59419E+5	-7.28417E+4
1.63170E+0	2.18620E+4	-1.71375E-2	7.58605E+0	1.20284E+0	-4.41112E+5	-6.99422E+4
1.64000E+0	2.18590E+4	-1.70414E-2	7.58611E+0	1.20288E+0	-4.43603E+5	-7.03393E+4
1.64870E+0	2.18630E+4	-1.72436E-2	7.58597E+0	1.20296E+0	-4.38393E+5	-6.95188E+4
1.65700E+0	2.18610E+4	-1.74878E-2	7.58591E+0	1.20293E+0	-4.32269E+5	-6.85465E+4
1.66540E+0	2.18580E+4	-1.76376E-2	7.58579E+0	1.20297E+0	-4.28592E+5	-6.79670E+4
1.67370E+0	2.18630E+4	-1.68320E-2	7.58574E+0	1.20302E+0	-4.49101E+5	-7.12226E+4
1.68250E+0	2.18570E+4	-1.74432E-2	7.58575E+0	1.20306E+0	-4.33366E+5	-6.87298E+4
1.69080E+0	2.18560E+4	-1.72996E-2	7.58579E+0	1.20309E+0	-4.36965E+5	-6.93016E+4
1.69910E+0	2.18530E+4	-1.77805E-2	7.58558E+0	1.20311E+0	-4.25134E+5	-6.74282E+4
1.70780E+0	2.18560E+4	-1.76862E-2	7.58551E+0	1.20309E+0	-4.27398E+5	-6.77869E+4
1.71620E+0	2.18550E+4	-1.80243E-2	7.58518E+0	1.20312E+0	-4.19361E+5	-6.65166E+4
1.72450E+0	2.18560E+4	-1.78602E-2	7.58541E+0	1.20322E+0	-4.23228E+5	-6.71334E+4
1.73330E+0	2.18570E+4	-1.76732E-2	7.58551E+0	1.20326E+0	-4.27711E+5	-6.78463E+4
1.74140E+0	2.18510E+4	-1.73905E-2	7.58526E+0	1.20330E+0	-4.34650E+5	-6.89515E+4
1.74970E+0	2.18520E+4	-1.76682E-2	7.58560E+0	1.20336E+0	-4.27839E+5	-6.78715E+4
1.75810E+0	2.18520E+4	-1.76467E-2	7.58543E+0	1.20340E+0	-4.28350E+5	-6.79564E+4
1.76680E+0	2.18510E+4	-1.82696E-2	7.58538E+0	1.20340E+0	-4.13742E+5	-6.56391E+4
1.77510E+0	2.18530E+4	-1.82698E-2	7.58522E+0	1.20349E+0	-4.13728E+5	-6.56431E+4
1.78340E+0	2.18510E+4	-1.77736E-2	7.58513E+0	1.20347E+0	-4.25276E+5	-6.74749E+4
1.79210E+0	2.18530E+4	-1.87465E-2	7.58490E+0	1.20347E+0	-4.03190E+5	-6.39730E+4
1.80040E+0	2.18470E+4	-1.84316E-2	7.58524E+0	1.20363E+0	-4.10098E+5	-6.50744E+4
1.80880E+0	2.18460E+4	-1.76103E-2	7.58471E+0	1.20353E+0	-4.29194E+5	-6.81037E+4
1.81750E+0	2.18480E+4	-1.83259E-2	7.58484E+0	1.20363E+0	-4.12442E+5	-6.54497E+4
1.82570E+0	2.18480E+4	-1.85566E-2	7.58465E+0	1.20371E+0	-4.07304E+5	-6.46403E+4
1.83400E+0	2.18470E+4	-1.86950E-2	7.58481E+0	1.20377E+0	-4.04297E+5	-6.41654E+4
1.84270E+0	2.18450E+4	-1.86812E-2	7.58463E+0	1.20376E+0	-4.04586E+5	-6.42121E+4
1.85100E+0	2.18440E+4	-1.87420E-2	7.58456E+0	1.20378E+0	-4.03271E+5	-6.40051E+4
1.85930E+0	2.18440E+4	-1.88578E-2	7.58460E+0	1.20385E+0	-4.00796E+5	-6.36157E+4
1.86800E+0	2.18440E+4	-1.87440E-2	7.58455E+0	1.20388E+0	-4.03227E+5	-6.40031E+4
1.87630E+0	2.18440E+4	-1.87234E-2	7.58438E+0	1.20388E+0	-4.03661E+5	-6.40738E+4
1.88470E+0	2.18420E+4	-1.88934E-2	7.58459E+0	1.20395E+0	-4.00040E+5	-6.35009E+4
1.89340E+0	2.18420E+4	-1.85428E-2	7.58439E+0	1.20401E+0	-4.07594E+5	-6.47049E+4
1.90180E+0	2.18400E+4	-1.92462E-2	7.58441E+0	1.20405E+0	-3.92698E+5	-6.23419E+4
1.91000E+0	2.18440E+4	-1.91856E-2	7.58426E+0	1.20404E+0	-3.93931E+5	-6.25386E+4
1.91830E+0	2.18400E+4	-1.89594E-2	7.58424E+0	1.20413E+0	-3.98629E+5	-6.32896E+4
1.92700E+0	2.18420E+4	-1.92604E-2	7.58435E+0	1.20421E+0	-3.92405E+5	-6.23042E+4
1.93540E+0	2.18390E+4	-1.90719E-2	7.58421E+0	1.20426E+0	-3.96276E+5	-6.29228E+4
1.94360E+0	2.18410E+4	-1.94661E-2	7.58404E+0	1.20431E+0	-3.88243E+5	-6.16511E+4
1.95240E+0	2.18370E+4	-1.88472E-2	7.58399E+0	1.20432E+0	-4.00990E+5	-6.36763E+4
1.96060E+0	2.18390E+4	-2.00289E-2	7.58412E+0	1.20443E+0	-3.77338E+5	-5.99247E+4
1.96890E+0	2.18340E+4	-1.97040E-2	7.58375E+0	1.20442E+0	-3.83541E+5	-6.09123E+4
1.97780E+0	2.18350E+4	-1.91309E-2	7.58379E+0	1.20443E+0	-3.95032E+5	-6.27373E+4
1.98620E+0	2.18330E+4	-1.95290E-2	7.58391E+0	1.20453E+0	-3.86986E+5	-6.14638E+4
1.99450E+0	2.18330E+4	-1.95449E-2	7.58348E+0	1.20446E+0	-3.86649E+5	-6.14103E+4
2.00320E+0	2.18300E+4	-1.95098E-2	7.58376E+0	1.20459E+0	-3.87359E+5	-6.15272E+4
2.01150E+0	2.18340E+4	-1.95193E-2	7.58350E+0	1.20461E+0	-3.87158E+5	-6.14987E+4
2.01980E+0	2.18320E+4	-1.98749E-2	7.58351E+0	1.20464E+0	-3.80231E+5	-6.03997E+4
2.02860E+0	2.18320E+4	-2.07399E-2	7.58345E+0	1.20462E+0	-3.64370E+5	-5.78796E+4
2.03690E+0	2.18320E+4	-2.01950E-2	7.58387E+0	1.20481E+0	-3.74222E+5	-5.94507E+4
2.04520E+0	2.18300E+4	-2.00475E-2	7.58316E+0	1.20480E+0	-3.76940E+5	-5.98876E+4
2.05390E+0	2.18290E+4	-2.01937E-2	7.58304E+0	1.20481E+0	-3.74204E+5	-5.94543E+4
2.06220E+0	2.18280E+4	-2.03774E-2	7.58305E+0	1.20489E+0	-3.70831E+5	-5.89222E+4
2.07050E+0	2.18260E+4	-2.02585E-2	7.58315E+0	1.20491E+0	-3.73014E+5	-5.92694E+4
2.07920E+0	2.18300E+4	-2.04785E-2	7.58299E+0	1.20490E+0	-3.68998E+5	-5.86320E+4
2.08760E+0	2.18250E+4	-2.07480E-2	7.58335E+0	1.20504E+0	-3.64223E+5	-5.78772E+4
2.09590E+0	2.18270E+4	-2.02531E-2	7.58295E+0	1.20498E+0	-3.73102E+5	-5.92883E+4
2.10410E+0	2.18270E+4	-2.04729E-2	7.58317E+0	1.20513E+0	-3.69107E+5	-5.86591E+4
2.11290E+0	2.18240E+4	-2.04568E-2	7.58283E+0	1.20511E+0	-3.69382E+5	-5.87047E+4
2.12120E+0	2.18240E+4	-2.06503E-2	7.58288E+0	1.20522E+0	-3.65923E+5	-5.81595E+4
2.12950E+0	2.18230E+4	-2.07276E-2	7.58275E+0	1.20519E+0	-3.64552E+5	-5.79414E+4
2.13810E+0	2.18200E+4	-2.13878E-2	7.58298E+0	1.20528E+0	-3.53310E+5	-5.61569E+4
2.14660E+0	2.18230E+4	-2.11165E-2	7.58279E+0	1.20529E+0	-3.57840E+5	-5.68788E+4
2.15480E+0	2.18200E+4	-2.05687E-2	7.58263E+0	1.20530E+0	-3.67363E+5	-5.83943E+4
2.16300E+0	2.18190E+4	-2.08543E-2	7.58245E+0	1.20535E+0	-3.62323E+5	-5.75973E+4
2.17180E+0	2.18170E+4	-2.09059E-2	7.58223E+0	1.20538E+0	-3.61418E+5	-5.74565E+4
2.18020E+0	2.18190E+4	-2.15561E-2	7.58243E+0	1.20546E+0	-3.50525E+5	-5.57265E+4
2.18830E+0	2.18210E+4	-2.13068E-2	7.58196E+0	1.20547E+0	-3.54605E+5	-5.63792E+4
2.19710E+0	2.18190E+4	-2.07720E-2	7.58227E+0	1.20552E+0	-3.63750E+5	-5.78333E+4
2.20550E+0	2.18150E+4	-2.08584E-2	7.58208E+0	1.20555E+0	-3.62233E+5	-5.75951E+4
2.21380E+0	2.18160E+4	-2.02849E-2	7.58208E+0	1.20561E+0	-3.72475E+5	-5.92262E+4
2.22240E+0	2.18150E+4	-2.11186E-2	7.58218E+0	1.20569E+0	-3.57775E+5	-5.68922E+4
2.23070E+0	2.18140E+4	-2.08917E-2	7.58221E+0	1.20577E+0	-3.61663E+5	-5.75137E+4
2.23920E+0	2.18160E+4	-2.12796E-2	7.58193E+0	1.20575E+0	-3.55058E+5	-5.64644E+4
2.24780E+0	2.18120E+4	-2.16833E-2	7.58223E+0	1.20589E+0	-3.48460E+5	-5.54199E+4
2.25610E+0	2.18150E+4	-2.15901E-2	7.58171E+0	1.20585E+0	-3.49940E+5	-5.56569E+4
2.26440E+0	2.18120E+4	-2.13103E-2	7.58182E+0	1.20596E+0	-3.54541E+5	-5.63932E+4
2.27280E+0	2.18130E+4	-2.13621E-2	7.58198E+0	1.20607E+0	-3.53688E+5	-5.62613E+4
2.28150E+0	2.18090E+4	-2.15563E-2	7.58155E+0	1.20602E+0	-3.50482E+5	-5.57520E+4
2.28980E+0	2.18120E+4	-2.18872E-2	7.58179E+0	1.20608E+0	-3.45194E+5	-5.49120E+4
2.29810E+0	2.18060E+4	-2.16950E-2	7.58146E+0	1.20609E+0	-3.48237E+5	-5.53992E+4
2.30690E+0	2.18100E+4	-2.16127E-2	7.58161E+0	1.20617E+0	-3.49570E+5	-5.56134E+4
2.31520E+0	2.18080E+4	-2.23051E-2	7.58148E+0	1.20627E+0	-3.38713E+5	-5.38916E+4
2.32350E+0	2.18050E+4	-2.22680E-2	7.58147E+0	1.20628E+0	-3.39277E+5	-5.39818E+4
2.33190E+0	2.18080E+4	-2.21103E-2	7.58128E+0	1.20628E+0	-3.41688E+5	-5.43671E+4
2.34060E+0	2.18070E+4	-2.25187E-2	7.58114E+0	1.20631E+0	-3.35485E+5	-5.33822E+4
2.34890E+0	2.18040E+4	-2.16826E-2	7.58089E+0	1.20632E+0	-3.48410E+5	-5.54413E+4
2.35720E+0	2.18030E+4	-2.19354E-2	7.58135E+0	1.20650E+0	-3.44416E+5	-5.48104E+4
2.36600E+0	2.18020E+4	-2.19646E-2	7.58084E+0	1.20647E+0	-3.43935E+5	-5.47362E+4
2.37430E+0	2.18010E+4	-2.22182E-2	7.58099E+0	1.20656E+0	-3.40016E+5	-5.41156E+4
2.38250E+0	2.18050E+4	-2.25272E-2	7.58106E+0	1.20657E+0	-3.35354E+5	-5.33735E+4
2.39120E+0	2.18020E+4	-2.24181E-2	7.58081E+0	1.20670E+0	-3.36976E+5	-5.36394E+4
2.39960E+0	2.17980E+4	-2.25718E-2	7.58073E+0	1.20670E+0	-3.34678E+5	-5.32739E+4
2.40830E+0	2.17990E+4	-2.24463E-2	7.58064E+0	1.20672E+0	-3.36545E+5	-5.35726E+4
2.41660E+0	2.18040E+4	-2.21066E-2	7.58071E+0	1.20677E+0	-3.41720E+5	-5.43982E+4
2.42480E+0	2.18010E+4	-2.26308E-2	7.58083E+0	1.20683E+0	-3.33810E+5	-5.31408E+4
2.43370E+0	2.18000E+4	-2.18627E-2	7.58056E+0	1.20693E+0	-3.45525E+5	-5.50124E+4
2.44200E+0	2.18000E+4	-2.26141E-2	7.58039E+0	1.20693E+0	-3.34037E+5	-5.31844E+4
2.45030E+0	2.17960E+4	-2.26194E-2	7.58063E+0	1.20702E+0	-3.33969E+5	-5.31760E+4
2.45890E+0	2.17950E+4	-2.30927E-2	7.58047E+0	1.20709E+0	-3.27118E+5	-5.20890E+4
2.46730E+0	2.17940E+4	-2.28744E-2	7.58006E+0	1.20706E+0	-3.30222E+5	-5.25848E+4
2.47560E+0	2.17950E+4	-2.31078E-2	7.58035E+0	1.20712E+0	-3.26898E+5	-5.20561E+4
2.48430E+0	2.17930E+4	-2.29781E-2	7.58023E+0	1.20717E+0	-3.28738E+5	-5.23524E+4
2.49270E+0	2.17940E+4	-2.34027E-2	7.58033E+0	1.20724E+0	-3.22777E+5	-5.14055E+4
2.50090E+0	2.17960E+4	-2.29836E-2	7.58020E+0	1.20733E+0	-3.28657E+5	-5.23467E+4
2.50920E+0	2.17940E+4	-2.28663E-2	7.58007E+0	1.20735E+0	-3.30339E+5	-5.26163E+4
2.51790E+0	2.17900E+4	-2.33103E-2	7.57990E+0	1.20744E+0	-3.24039E+5	-5.16175E+4
2.52620E+0	2.17900E+4	-2.33214E-2	7.57991E+0	1.20743E+0	-3.23885E+5	-5.15927E+4
2.53450E+0	2.17890E+4	-2.37321E-2	7.57974E+0	1.20750E+0	-3.18272E+5	-5.07029E+4
2.54280E+0	2.17920E+4	-2.37114E-2	7.57982E+0	1.20754E+0	-3.18555E+5	-5.07489E+4
2.55150E+0	2.17870E+4	-2.28900E-2	7.57972E+0	1.20763E+0	-3.29981E+5	-5.25737E+4
2.55980E+0	2.17890E+4	-2.29192E-2	7.57981E+0	1.20769E+0	-3.29564E+5	-5.25093E+4
2.56810E+0	2.17860E+4	-2.36083E-2	7.57961E+0	1.20768E+0	-3.19936E+5	-5.09762E+4
2.57680E+0	2.17900E+4	-2.35396E-2	7.57977E+0	1.20778E+0	-3.20877E+5	-5.11291E+4
2.58520E+0	2.17880E+4	-2.35181E-2	7.57968E+0	1.20787E+0	-3.21166E+5	-5.11798E+4
2.59350E+0	2.17850E+4	-2.31548E-2	7.57947E+0	1.20787E+0	-3.26197E+5	-5.19832E+4
2.60220E+0	2.17850E+4	-2.39923E-2	7.57943E+0	1.20796E+0	-3.14808E+5	-5.01723E+4
2.61050E+0	2.17860E+4	-2.37934E-2	7.57956E+0	1.20801E+0	-3.17445E+5	-5.05935E+4
2.61890E+0	2.17850E+4	-2.33442E-2	7.57936E+0	1.20804E+0	-3.23545E+5	-5.15683E+4
2.62750E+0	2.17810E+4	-2.35125E-2	7.57935E+0	1.20809E+0	-3.21229E+5	-5.12013E+4
2.63590E+0	2.17830E+4	-2.35105E-2	7.57921E+0	1.20810E+0	-3.21250E+5	-5.12059E+4
2.64420E+0	2.17830E+4	-2.40316E-2	7.57877E+0	1.20813E+0	-3.14267E+5	-5.00972E+4
2.65300E+0	2.17810E+4	-2.34120E-2	7.57883E+0	1.20824E+0	-3.22586E+5	-5.14278E+4
2.66130E+0	2.17780E+4	-2.30583E-2	7.57912E+0	1.20830E+0	-3.27546E+5	-5.22190E+4
2.66970E+0	2.17770E+4	-2.38922E-2	7.57870E+0	1.20831E+0	-3.16097E+5	-5.03970E+4
2.67800E+0	2.17750E+4	-2.44731E-2	7.57896E+0	1.20843E+0	-3.08605E+5	-4.92054E+4
2.68670E+0	2.17790E+4	-2.42471E-2	7.57862E+0	1.20838E+0	-3.11466E+5	-4.96622E+4
2.69510E+0	2.17780E+4	-2.36385E-2	7.57861E+0	1.20843E+0	-3.19485E+5	-5.09427E+4
2.70330E+0	2.17720E+4	-2.44368E-2	7.57832E+0	1.20856E+0	-3.09037E+5	-4.92839E+4
2.71170E+0	2.17710E+4	-2.39399E-2	7.57816E+0	1.20853E+0	-3.15444E+5	-5.03057E+4
2.72030E+0	2.17710E+4	-2.41181E-2	7.57847E+0	1.20867E+0	-3.13127E+5	-4.99400E+4
2.72870E+0	2.17720E+4	-2.40176E-2	7.57816E+0	1.20870E+0	-3.14425E+5	-5.01500E+4
2.73690E+0	2.17690E+4	-2.46393E-2	7.57839E+0	1.20877E+0	-3.06500E+5	-4.88873E+4
2.74570E+0	2.17720E+4	-2.41130E-2	7.57810E+0	1.20882E+0	-3.13178E+5	-4.99564E+4
2.75400E+0	2.17680E+4	-2.45792E-2	7.57783E+0	1.20876E+0	-3.07226E+5	-4.90065E+4
2.76230E+0	2.17710E+4	-2.44209E-2	7.57817E+0	1.20890E+0	-3.09232E+5	-4.93297E+4
2.77100E+0	2.17700E+4	-2.45167E-2	7.57787E+0	1.20895E+0	-3.08012E+5	-4.91392E+4
2.77940E+0	2.17690E+4	-2.43965E-2	7.57785E+0	1.20900E+0	-3.09529E+5	-4.93834E+4
2.78770E+0	2.17660E+4	-2.43718E-2	7.57784E+0	1.20908E+0	-3.09841E+5	-4.94366E+4
2.79640E+0	2.17670E+4	-2.46971E-2	7.57791E+0	1.20917E+0	-3.05763E+5	-4.87893E+4
2.80470E+0	2.17650E+4	-2.44869E-2	7.57799E+0	1.20923E+0	-3.08391E+5	-4.92104E+4
2.81300E+0	2.17640E+4	-2.52542E-2	7.57775E+0	1.20920E+0	-2.99012E+5	-4.77142E+4
2.82160E+0	2.17640E+4	-2.47167E-2	7.57763E+0	1.20924E+0	-3.05509E+5	-4.87532E+4
2.83000E+0	2.17630E+4	-2.44530E-2	7.57750E+0	1.20931E+0	-3.08798E+5	-4.92818E+4
2.83830E+0	2.17650E+4	-2.50349E-2	7.57733E+0	1.20935E+0	-3.01615E+5	-4.81378E+4
2.84700E+0	2.17620E+4	-2.51445E-2	7.57723E+0	1.20938E+0	-3.00296E+5	-4.79293E+4
2.85540E+0	2.17580E+4	-2.48166E-2	7.57722E+0	1.20951E+0	-3.04263E+5	-4.85677E+4
2.86360E+0	2.17570E+4	-2.46868E-2	7.57731E+0	1.20957E+0	-3.05866E+5	-4.88255E+4
2.87230E+0	2.17580E+4	-2.47275E-2	7.57687E+0	1.20957E+0	-3.05345E+5	-4.87455E+4
2.88060E+0	2.17560E+4	-2.53733E-2	7.57701E+0	1.20959E+0	-2.97579E+5	-4.75055E+4
2.88890E+0	2.17580E+4	-2.48659E-2	7.57699E+0	1.20970E+0	-3.03651E+5	-4.84794E+4
2.89770E+0	2.17550E+4	-2.50715E-2	7.57654E+0	1.20971E+0	-3.01142E+5	-4.80820E+4
