Name: Ryan
measurement station: King Louie
Sample: PST 380 I2
date: Monday, July 01, 2019
time: 6:12 PM
Comment: 
PST380 I2
8-Terminal Hall Bar
July 1st, 2019

Pushing current from 5 to 12
Measuring Vxx from 8 to 9 using Agilent, GPIB 23
Measuring Vxy from 8 to 3 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 4.9582 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.01
Sweeping magnetic field from -14 to 14T at 0.1 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
-4.59770E+0	2.09110E+4	-3.38342E+0	2.72545E+0	1.76975E+0	-8.02722E+2	-5.21239E+2
-4.58950E+0	2.09120E+4	-3.37607E+0	2.72560E+0	1.76983E+0	-8.04509E+2	-5.22398E+2
-4.58110E+0	2.09090E+4	-3.37395E+0	2.72555E+0	1.76976E+0	-8.05003E+2	-5.22707E+2
-4.57230E+0	2.09110E+4	-3.37003E+0	2.72558E+0	1.76972E+0	-8.05948E+2	-5.23300E+2
-4.56400E+0	2.09130E+4	-3.35926E+0	2.72562E+0	1.76976E+0	-8.08543E+2	-5.24991E+2
-4.55570E+0	2.09130E+4	-3.35268E+0	2.72557E+0	1.76968E+0	-8.10115E+2	-5.25998E+2
-4.54700E+0	2.09110E+4	-3.34678E+0	2.72560E+0	1.76974E+0	-8.11553E+2	-5.26943E+2
-4.53870E+0	2.09090E+4	-3.34357E+0	2.72566E+0	1.76975E+0	-8.12351E+2	-5.27451E+2
-4.53040E+0	2.09100E+4	-3.33324E+0	2.72566E+0	1.76966E+0	-8.14867E+2	-5.29061E+2
-4.52170E+0	2.09120E+4	-3.32583E+0	2.72574E+0	1.76973E+0	-8.16707E+2	-5.30259E+2
-4.51340E+0	2.09130E+4	-3.31393E+0	2.72582E+0	1.76973E+0	-8.19664E+2	-5.32166E+2
-4.50510E+0	2.09090E+4	-3.31435E+0	2.72574E+0	1.76963E+0	-8.19537E+2	-5.32067E+2
-4.49680E+0	2.09100E+4	-3.31275E+0	2.72586E+0	1.76967E+0	-8.19965E+2	-5.32335E+2
-4.48800E+0	2.09080E+4	-3.30548E+0	2.72588E+0	1.76968E+0	-8.21778E+2	-5.33510E+2
-4.47980E+0	2.09110E+4	-3.29711E+0	2.72592E+0	1.76968E+0	-8.23876E+2	-5.34864E+2
-4.47150E+0	2.09100E+4	-3.29519E+0	2.72596E+0	1.76969E+0	-8.24367E+2	-5.35178E+2
-4.46270E+0	2.09100E+4	-3.28508E+0	2.72601E+0	1.76968E+0	-8.26919E+2	-5.36822E+2
-4.45440E+0	2.09080E+4	-3.28306E+0	2.72599E+0	1.76963E+0	-8.27423E+2	-5.37136E+2
-4.44610E+0	2.09110E+4	-3.27074E+0	2.72596E+0	1.76960E+0	-8.30529E+2	-5.39152E+2
-4.43740E+0	2.09110E+4	-3.26873E+0	2.72605E+0	1.76958E+0	-8.31067E+2	-5.39475E+2
-4.42910E+0	2.09110E+4	-3.25658E+0	2.72609E+0	1.76962E+0	-8.34181E+2	-5.41501E+2
-4.42080E+0	2.09110E+4	-3.25692E+0	2.72609E+0	1.76961E+0	-8.34095E+2	-5.41442E+2
-4.41250E+0	2.09130E+4	-3.25001E+0	2.72612E+0	1.76954E+0	-8.35875E+2	-5.42572E+2
-4.40380E+0	2.09090E+4	-3.24475E+0	2.72611E+0	1.76952E+0	-8.37229E+2	-5.43445E+2
-4.39550E+0	2.09080E+4	-3.23826E+0	2.72610E+0	1.76949E+0	-8.38902E+2	-5.44525E+2
-4.38720E+0	2.09090E+4	-3.23069E+0	2.72621E+0	1.76949E+0	-8.40903E+2	-5.45800E+2
-4.37840E+0	2.09100E+4	-3.22317E+0	2.72626E+0	1.76955E+0	-8.42882E+2	-5.47093E+2
-4.37010E+0	2.09130E+4	-3.21974E+0	2.72622E+0	1.76947E+0	-8.43767E+2	-5.47652E+2
-4.36180E+0	2.09100E+4	-3.21209E+0	2.72634E+0	1.76954E+0	-8.45811E+2	-5.48976E+2
-4.35350E+0	2.09130E+4	-3.20476E+0	2.72626E+0	1.76947E+0	-8.47722E+2	-5.50209E+2
-4.34480E+0	2.09130E+4	-3.20324E+0	2.72631E+0	1.76944E+0	-8.48139E+2	-5.50463E+2
-4.33640E+0	2.09080E+4	-3.19632E+0	2.72642E+0	1.76950E+0	-8.50010E+2	-5.51674E+2
-4.32820E+0	2.09130E+4	-3.19124E+0	2.72639E+0	1.76950E+0	-8.51354E+2	-5.52550E+2
-4.31950E+0	2.09070E+4	-3.18524E+0	2.72643E+0	1.76945E+0	-8.52971E+2	-5.53578E+2
-4.31110E+0	2.09120E+4	-3.17393E+0	2.72643E+0	1.76951E+0	-8.56012E+2	-5.55570E+2
-4.30280E+0	2.09100E+4	-3.16758E+0	2.72642E+0	1.76945E+0	-8.57721E+2	-5.56661E+2
-4.29400E+0	2.09110E+4	-3.16740E+0	2.72646E+0	1.76937E+0	-8.57783E+2	-5.56671E+2
-4.28560E+0	2.09120E+4	-3.15157E+0	2.72653E+0	1.76942E+0	-8.62113E+2	-5.59481E+2
-4.27730E+0	2.09100E+4	-3.14677E+0	2.72648E+0	1.76943E+0	-8.63412E+2	-5.60338E+2
-4.26860E+0	2.09090E+4	-3.14114E+0	2.72662E+0	1.76947E+0	-8.65004E+2	-5.61353E+2
-4.26040E+0	2.09090E+4	-3.13572E+0	2.72661E+0	1.76943E+0	-8.66499E+2	-5.62313E+2
-4.25210E+0	2.09120E+4	-3.13808E+0	2.72670E+0	1.76939E+0	-8.65876E+2	-5.61877E+2
-4.24340E+0	2.09110E+4	-3.12760E+0	2.72665E+0	1.76940E+0	-8.68760E+2	-5.63763E+2
-4.23500E+0	2.09080E+4	-3.12220E+0	2.72674E+0	1.76943E+0	-8.70291E+2	-5.64747E+2
-4.22660E+0	2.09100E+4	-3.11692E+0	2.72673E+0	1.76939E+0	-8.71761E+2	-5.65691E+2
-4.21790E+0	2.09080E+4	-3.10825E+0	2.72675E+0	1.76938E+0	-8.74202E+2	-5.67268E+2
-4.20970E+0	2.09100E+4	-3.10374E+0	2.72670E+0	1.76928E+0	-8.75453E+2	-5.68056E+2
-4.20140E+0	2.09090E+4	-3.09639E+0	2.72690E+0	1.76940E+0	-8.77595E+2	-5.69446E+2
-4.19260E+0	2.09120E+4	-3.09000E+0	2.72679E+0	1.76929E+0	-8.79377E+2	-5.70586E+2
-4.18430E+0	2.09100E+4	-3.08775E+0	2.72694E+0	1.76934E+0	-8.80067E+2	-5.71019E+2
-4.17600E+0	2.09130E+4	-3.08040E+0	2.72691E+0	1.76928E+0	-8.82154E+2	-5.72363E+2
-4.16770E+0	2.09110E+4	-3.07426E+0	2.72692E+0	1.76927E+0	-8.83922E+2	-5.73504E+2
-4.15890E+0	2.09110E+4	-3.06799E+0	2.72694E+0	1.76929E+0	-8.85734E+2	-5.74682E+2
-4.15070E+0	2.09110E+4	-3.06552E+0	2.72698E+0	1.76933E+0	-8.86463E+2	-5.75157E+2
-4.14230E+0	2.09090E+4	-3.05613E+0	2.72696E+0	1.76926E+0	-8.89179E+2	-5.76903E+2
-4.13410E+0	2.09090E+4	-3.05083E+0	2.72706E+0	1.76931E+0	-8.90755E+2	-5.77918E+2
-4.12540E+0	2.09100E+4	-3.03420E+0	2.72714E+0	1.76930E+0	-8.95665E+2	-5.81085E+2
-4.11710E+0	2.09090E+4	-3.03999E+0	2.72718E+0	1.76930E+0	-8.93970E+2	-5.79976E+2
-4.10880E+0	2.09110E+4	-3.02824E+0	2.72718E+0	1.76930E+0	-8.97440E+2	-5.82228E+2
-4.10010E+0	2.09140E+4	-3.02204E+0	2.72710E+0	1.76922E+0	-8.99253E+2	-5.83395E+2
-4.09170E+0	2.09100E+4	-3.01228E+0	2.72726E+0	1.76922E+0	-9.02221E+2	-5.85286E+2
-4.08340E+0	2.09130E+4	-3.00872E+0	2.72728E+0	1.76929E+0	-9.03294E+2	-5.86002E+2
-4.07510E+0	2.09090E+4	-3.00268E+0	2.72718E+0	1.76919E+0	-9.05079E+2	-5.87146E+2
-4.06640E+0	2.09090E+4	-2.99172E+0	2.72735E+0	1.76924E+0	-9.08453E+2	-5.89316E+2
-4.05810E+0	2.09130E+4	-2.99210E+0	2.72728E+0	1.76919E+0	-9.08312E+2	-5.89225E+2
-4.04970E+0	2.09110E+4	-2.99586E+0	2.72721E+0	1.76910E+0	-9.07150E+2	-5.88454E+2
-4.04110E+0	2.09130E+4	-2.97895E+0	2.72739E+0	1.76913E+0	-9.12358E+2	-5.91805E+2
-4.03280E+0	2.09110E+4	-2.97401E+0	2.72741E+0	1.76914E+0	-9.13879E+2	-5.92789E+2
-4.02440E+0	2.09100E+4	-2.97043E+0	2.72744E+0	1.76920E+0	-9.14995E+2	-5.93526E+2
-4.01620E+0	2.09090E+4	-2.96789E+0	2.72746E+0	1.76919E+0	-9.15783E+2	-5.94028E+2
-4.00740E+0	2.09110E+4	-2.96103E+0	2.72744E+0	1.76926E+0	-9.17900E+2	-5.95431E+2
-3.99910E+0	2.09100E+4	-2.95046E+0	2.72743E+0	1.76918E+0	-9.21184E+2	-5.97537E+2
-3.99070E+0	2.09110E+4	-2.94587E+0	2.72764E+0	1.76924E+0	-9.22686E+2	-5.98486E+2
-3.98200E+0	2.09110E+4	-2.93588E+0	2.72753E+0	1.76908E+0	-9.25790E+2	-6.00471E+2
-3.97360E+0	2.09110E+4	-2.93200E+0	2.72760E+0	1.76908E+0	-9.27037E+2	-6.01262E+2
-3.96530E+0	2.09090E+4	-2.92719E+0	2.72769E+0	1.76912E+0	-9.28592E+2	-6.02264E+2
-3.95670E+0	2.09120E+4	-2.91665E+0	2.72763E+0	1.76907E+0	-9.31930E+2	-6.04423E+2
-3.94830E+0	2.09090E+4	-2.91341E+0	2.72773E+0	1.76918E+0	-9.33001E+2	-6.05135E+2
-3.94000E+0	2.09140E+4	-2.90849E+0	2.72779E+0	1.76909E+0	-9.34600E+2	-6.06129E+2
-3.93170E+0	2.09100E+4	-2.90513E+0	2.72770E+0	1.76908E+0	-9.35647E+2	-6.06823E+2
-3.92300E+0	2.09140E+4	-2.89673E+0	2.72787E+0	1.76910E+0	-9.38419E+2	-6.08590E+2
-3.91460E+0	2.09130E+4	-2.89524E+0	2.72778E+0	1.76898E+0	-9.38870E+2	-6.08864E+2
-3.90630E+0	2.09130E+4	-2.88557E+0	2.72784E+0	1.76908E+0	-9.42038E+2	-6.10940E+2
-3.89760E+0	2.09100E+4	-2.87605E+0	2.72780E+0	1.76903E+0	-9.45143E+2	-6.12943E+2
-3.88930E+0	2.09110E+4	-2.87022E+0	2.72791E+0	1.76909E+0	-9.47101E+2	-6.14210E+2
-3.88110E+0	2.09120E+4	-2.86204E+0	2.72805E+0	1.76917E+0	-9.49859E+2	-6.15993E+2
-3.87270E+0	2.09130E+4	-2.85542E+0	2.72805E+0	1.76913E+0	-9.52057E+2	-6.17405E+2
-3.86390E+0	2.09130E+4	-2.85120E+0	2.72802E+0	1.76905E+0	-9.53458E+2	-6.18295E+2
-3.85560E+0	2.09110E+4	-2.84752E+0	2.72802E+0	1.76910E+0	-9.54689E+2	-6.19110E+2
-3.84730E+0	2.09150E+4	-2.83513E+0	2.72810E+0	1.76907E+0	-9.58889E+2	-6.21802E+2
-3.83860E+0	2.09110E+4	-2.83341E+0	2.72801E+0	1.76896E+0	-9.59441E+2	-6.22143E+2
-3.83020E+0	2.09160E+4	-2.82851E+0	2.72822E+0	1.76907E+0	-9.61179E+2	-6.23261E+2
-3.82190E+0	2.09130E+4	-2.81968E+0	2.72815E+0	1.76900E+0	-9.64163E+2	-6.25188E+2
-3.81370E+0	2.09130E+4	-2.81180E+0	2.72815E+0	1.76899E+0	-9.66863E+2	-6.26934E+2
-3.80500E+0	2.09150E+4	-2.80653E+0	2.72828E+0	1.76902E+0	-9.68729E+2	-6.28125E+2
-3.79670E+0	2.09150E+4	-2.80182E+0	2.72834E+0	1.76911E+0	-9.70376E+2	-6.29210E+2
-3.78840E+0	2.09120E+4	-2.79403E+0	2.72832E+0	1.76897E+0	-9.73076E+2	-6.30915E+2
-3.77960E+0	2.09150E+4	-2.79403E+0	2.72829E+0	1.76901E+0	-9.73062E+2	-6.30931E+2
-3.77130E+0	2.09160E+4	-2.78557E+0	2.72835E+0	1.76903E+0	-9.76040E+2	-6.32851E+2
-3.76290E+0	2.09120E+4	-2.77945E+0	2.72843E+0	1.76905E+0	-9.78220E+2	-6.34254E+2
-3.75470E+0	2.09130E+4	-2.77760E+0	2.72842E+0	1.76902E+0	-9.78868E+2	-6.34666E+2
-3.74600E+0	2.09160E+4	-2.77170E+0	2.72842E+0	1.76898E+0	-9.80947E+2	-6.36001E+2
-3.73770E+0	2.09140E+4	-2.76345E+0	2.72840E+0	1.76900E+0	-9.83873E+2	-6.37910E+2
-3.72930E+0	2.09160E+4	-2.75283E+0	2.72843E+0	1.76896E+0	-9.87678E+2	-6.40355E+2
-3.72060E+0	2.09170E+4	-2.74889E+0	2.72863E+0	1.76898E+0	-9.89164E+2	-6.41277E+2
-3.71240E+0	2.09170E+4	-2.73817E+0	2.72857E+0	1.76896E+0	-9.93015E+2	-6.43781E+2
-3.70400E+0	2.09150E+4	-2.73751E+0	2.72853E+0	1.76892E+0	-9.93241E+2	-6.43924E+2
-3.69580E+0	2.09180E+4	-2.73434E+0	2.72862E+0	1.76896E+0	-9.94425E+2	-6.44685E+2
-3.68700E+0	2.09150E+4	-2.72547E+0	2.72855E+0	1.76892E+0	-9.97638E+2	-6.46769E+2
-3.67870E+0	2.09170E+4	-2.72160E+0	2.72861E+0	1.76891E+0	-9.99078E+2	-6.47684E+2
-3.67030E+0	2.09150E+4	-2.71791E+0	2.72855E+0	1.76885E+0	-1.00041E+3	-6.48543E+2
-3.66170E+0	2.09180E+4	-2.70458E+0	2.72864E+0	1.76887E+0	-1.00537E+3	-6.51744E+2
-3.65330E+0	2.09160E+4	-2.70103E+0	2.72868E+0	1.76886E+0	-1.00671E+3	-6.52597E+2
-3.64500E+0	2.09170E+4	-2.69744E+0	2.72876E+0	1.76895E+0	-1.00808E+3	-6.53500E+2
-3.63670E+0	2.09180E+4	-2.68932E+0	2.72873E+0	1.76883E+0	-1.01111E+3	-6.55428E+2
-3.62800E+0	2.09180E+4	-2.68651E+0	2.72876E+0	1.76890E+0	-1.01218E+3	-6.56140E+2
-3.61960E+0	2.09190E+4	-2.67480E+0	2.72882E+0	1.76887E+0	-1.01664E+3	-6.59002E+2
-3.61130E+0	2.09210E+4	-2.66892E+0	2.72885E+0	1.76884E+0	-1.01889E+3	-6.60440E+2
-3.60260E+0	2.09160E+4	-2.66558E+0	2.72884E+0	1.76885E+0	-1.02016E+3	-6.61274E+2
-3.59420E+0	2.09200E+4	-2.66032E+0	2.72894E+0	1.76887E+0	-1.02221E+3	-6.62587E+2
-3.58590E+0	2.09180E+4	-2.65410E+0	2.72891E+0	1.76882E+0	-1.02460E+3	-6.64123E+2
-3.57770E+0	2.09200E+4	-2.64628E+0	2.72897E+0	1.76882E+0	-1.02765E+3	-6.66086E+2
-3.56890E+0	2.09160E+4	-2.64256E+0	2.72901E+0	1.76889E+0	-1.02911E+3	-6.67051E+2
-3.56060E+0	2.09200E+4	-2.64105E+0	2.72897E+0	1.76881E+0	-1.02969E+3	-6.67402E+2
-3.55230E+0	2.09190E+4	-2.62650E+0	2.72905E+0	1.76890E+0	-1.03542E+3	-6.71131E+2
-3.54410E+0	2.09180E+4	-2.62095E+0	2.72898E+0	1.76880E+0	-1.03758E+3	-6.72514E+2
-3.53530E+0	2.09190E+4	-2.61628E+0	2.72921E+0	1.76885E+0	-1.03952E+3	-6.73736E+2
-3.52690E+0	2.09220E+4	-2.60948E+0	2.72903E+0	1.76870E+0	-1.04217E+3	-6.75433E+2
-3.51860E+0	2.09180E+4	-2.60514E+0	2.72909E+0	1.76878E+0	-1.04392E+3	-6.76588E+2
-3.51000E+0	2.09180E+4	-2.59622E+0	2.72915E+0	1.76879E+0	-1.04753E+3	-6.78915E+2
-3.50170E+0	2.09220E+4	-2.59057E+0	2.72909E+0	1.76872E+0	-1.04979E+3	-6.80373E+2
-3.49330E+0	2.09200E+4	-2.58727E+0	2.72914E+0	1.76874E+0	-1.05115E+3	-6.81245E+2
-3.48510E+0	2.09190E+4	-2.57927E+0	2.72922E+0	1.76878E+0	-1.05444E+3	-6.83374E+2
-3.47630E+0	2.09220E+4	-2.57429E+0	2.72914E+0	1.76873E+0	-1.05645E+3	-6.84676E+2
-3.46800E+0	2.09220E+4	-2.56408E+0	2.72917E+0	1.76870E+0	-1.06067E+3	-6.87392E+2
-3.45960E+0	2.09220E+4	-2.55826E+0	2.72925E+0	1.76878E+0	-1.06312E+3	-6.88987E+2
-3.45130E+0	2.09210E+4	-2.56294E+0	2.72910E+0	1.76873E+0	-1.06112E+3	-6.87711E+2
-3.44260E+0	2.09250E+4	-2.55020E+0	2.72920E+0	1.76868E+0	-1.06646E+3	-6.91127E+2
-3.43430E+0	2.09240E+4	-2.54246E+0	2.72923E+0	1.76862E+0	-1.06971E+3	-6.93206E+2
-3.42600E+0	2.09240E+4	-2.53135E+0	2.72931E+0	1.76865E+0	-1.07444E+3	-6.96257E+2
-3.41720E+0	2.09200E+4	-2.53136E+0	2.72933E+0	1.76862E+0	-1.07445E+3	-6.96247E+2
-3.40900E+0	2.09250E+4	-2.52785E+0	2.72943E+0	1.76871E+0	-1.07598E+3	-6.97247E+2
-3.40070E+0	2.09240E+4	-2.52225E+0	2.72944E+0	1.76865E+0	-1.07837E+3	-6.98771E+2
-3.39240E+0	2.09230E+4	-2.50829E+0	2.72949E+0	1.76867E+0	-1.08439E+3	-7.02670E+2
-3.38360E+0	2.09230E+4	-2.50456E+0	2.72950E+0	1.76867E+0	-1.08601E+3	-7.03714E+2
-3.37530E+0	2.09270E+4	-2.50218E+0	2.72954E+0	1.76865E+0	-1.08706E+3	-7.04379E+2
-3.36710E+0	2.09250E+4	-2.49775E+0	2.72961E+0	1.76870E+0	-1.08901E+3	-7.05646E+2
-3.35830E+0	2.09240E+4	-2.48668E+0	2.72949E+0	1.76858E+0	-1.09381E+3	-7.08737E+2
-3.35000E+0	2.09240E+4	-2.48366E+0	2.72959E+0	1.76864E+0	-1.09519E+3	-7.09625E+2
-3.34160E+0	2.09250E+4	-2.47359E+0	2.72968E+0	1.76866E+0	-1.09968E+3	-7.12519E+2
-3.33330E+0	2.09260E+4	-2.46847E+0	2.72966E+0	1.76860E+0	-1.10195E+3	-7.13978E+2
-3.32450E+0	2.09260E+4	-2.46551E+0	2.72976E+0	1.76861E+0	-1.10331E+3	-7.14837E+2
-3.31630E+0	2.09250E+4	-2.46305E+0	2.72969E+0	1.76858E+0	-1.10439E+3	-7.15537E+2
-3.30800E+0	2.09260E+4	-2.44797E+0	2.72970E+0	1.76860E+0	-1.11120E+3	-7.19953E+2
-3.29920E+0	2.09280E+4	-2.43940E+0	2.72972E+0	1.76860E+0	-1.11511E+3	-7.22486E+2
-3.29080E+0	2.09290E+4	-2.43634E+0	2.72977E+0	1.76858E+0	-1.11653E+3	-7.23382E+2
-3.28270E+0	2.09280E+4	-2.43248E+0	2.72975E+0	1.76854E+0	-1.11829E+3	-7.24515E+2
-3.27430E+0	2.09250E+4	-2.42538E+0	2.72982E+0	1.76856E+0	-1.12159E+3	-7.26644E+2
-3.26550E+0	2.09290E+4	-2.41919E+0	2.72985E+0	1.76859E+0	-1.12448E+3	-7.28516E+2
-3.25720E+0	2.09280E+4	-2.41082E+0	2.72993E+0	1.76860E+0	-1.12841E+3	-7.31050E+2
-3.24880E+0	2.09260E+4	-2.41023E+0	2.72991E+0	1.76865E+0	-1.12868E+3	-7.31248E+2
-3.24060E+0	2.09290E+4	-2.40377E+0	2.72987E+0	1.76860E+0	-1.13170E+3	-7.33191E+2
-3.23190E+0	2.09280E+4	-2.39408E+0	2.72996E+0	1.76854E+0	-1.13632E+3	-7.36137E+2
-3.22360E+0	2.09330E+4	-2.38584E+0	2.73001E+0	1.76857E+0	-1.14026E+3	-7.38690E+2
-3.21530E+0	2.09320E+4	-2.38197E+0	2.73003E+0	1.76853E+0	-1.14212E+3	-7.39873E+2
-3.20700E+0	2.09300E+4	-2.38011E+0	2.73008E+0	1.76858E+0	-1.14303E+3	-7.40470E+2
-3.19820E+0	2.09330E+4	-2.37095E+0	2.73009E+0	1.76856E+0	-1.14745E+3	-7.43326E+2
-3.18990E+0	2.09300E+4	-2.36787E+0	2.73021E+0	1.76858E+0	-1.14900E+3	-7.44300E+2
-3.18170E+0	2.09340E+4	-2.35849E+0	2.73027E+0	1.76862E+0	-1.15360E+3	-7.47277E+2
-3.17290E+0	2.09330E+4	-2.35007E+0	2.73024E+0	1.76859E+0	-1.15771E+3	-7.49943E+2
-3.16460E+0	2.09370E+4	-2.34541E+0	2.73025E+0	1.76859E+0	-1.16002E+3	-7.51430E+2
-3.15630E+0	2.09310E+4	-2.33949E+0	2.73026E+0	1.76854E+0	-1.16296E+3	-7.53314E+2
-3.14760E+0	2.09330E+4	-2.33778E+0	2.73036E+0	1.76858E+0	-1.16385E+3	-7.53882E+2
-3.13920E+0	2.09340E+4	-2.33045E+0	2.73039E+0	1.76859E+0	-1.16753E+3	-7.56257E+2
-3.13100E+0	2.09350E+4	-2.32405E+0	2.73037E+0	1.76854E+0	-1.17073E+3	-7.58316E+2
-3.12270E+0	2.09360E+4	-2.31727E+0	2.73046E+0	1.76860E+0	-1.17420E+3	-7.60565E+2
-3.11390E+0	2.09350E+4	-2.31128E+0	2.73043E+0	1.76851E+0	-1.17723E+3	-7.62496E+2
-3.10560E+0	2.09350E+4	-2.30084E+0	2.73047E+0	1.76855E+0	-1.18258E+3	-7.65971E+2
-3.09730E+0	2.09350E+4	-2.29861E+0	2.73046E+0	1.76854E+0	-1.18373E+3	-7.66709E+2
-3.08860E+0	2.09360E+4	-2.29041E+0	2.73051E+0	1.76854E+0	-1.18799E+3	-7.69456E+2
-3.08030E+0	2.09390E+4	-2.28538E+0	2.73042E+0	1.76851E+0	-1.19057E+3	-7.71136E+2
-3.07200E+0	2.09360E+4	-2.28093E+0	2.73046E+0	1.76845E+0	-1.19290E+3	-7.72613E+2
-3.06370E+0	2.09370E+4	-2.27095E+0	2.73048E+0	1.76841E+0	-1.19816E+3	-7.75991E+2
-3.05490E+0	2.09410E+4	-2.26572E+0	2.73054E+0	1.76851E+0	-1.20095E+3	-7.77826E+2
-3.04660E+0	2.09390E+4	-2.26409E+0	2.73053E+0	1.76846E+0	-1.20181E+3	-7.78363E+2
-3.03830E+0	2.09420E+4	-2.25714E+0	2.73055E+0	1.76847E+0	-1.20552E+3	-7.80766E+2
-3.02950E+0	2.09410E+4	-2.24855E+0	2.73064E+0	1.76849E+0	-1.21016E+3	-7.83760E+2
-3.02130E+0	2.09410E+4	-2.24139E+0	2.73074E+0	1.76852E+0	-1.21407E+3	-7.86274E+2
-3.01290E+0	2.09390E+4	-2.24134E+0	2.73073E+0	1.76841E+0	-1.21410E+3	-7.86246E+2
-3.00430E+0	2.09450E+4	-2.23429E+0	2.73084E+0	1.76846E+0	-1.21798E+3	-7.88746E+2
-2.99590E+0	2.09410E+4	-2.22741E+0	2.73076E+0	1.76841E+0	-1.22170E+3	-7.91158E+2
-2.98760E+0	2.09460E+4	-2.21623E+0	2.73080E+0	1.76844E+0	-1.22788E+3	-7.95162E+2
-2.97880E+0	2.09420E+4	-2.21668E+0	2.73083E+0	1.76845E+0	-1.22765E+3	-7.95006E+2
-2.97050E+0	2.09450E+4	-2.20687E+0	2.73077E+0	1.76840E+0	-1.23308E+3	-7.98520E+2
-2.96220E+0	2.09470E+4	-2.19749E+0	2.73086E+0	1.76839E+0	-1.23838E+3	-8.01925E+2
-2.95340E+0	2.09470E+4	-2.19415E+0	2.73090E+0	1.76844E+0	-1.24028E+3	-8.03164E+2
-2.94510E+0	2.09460E+4	-2.18657E+0	2.73085E+0	1.76838E+0	-1.24456E+3	-8.05926E+2
-2.93680E+0	2.09470E+4	-2.18128E+0	2.73095E+0	1.76835E+0	-1.24763E+3	-8.07867E+2
-2.92810E+0	2.09470E+4	-2.17797E+0	2.73100E+0	1.76839E+0	-1.24955E+3	-8.09114E+2
-2.91980E+0	2.09490E+4	-2.17032E+0	2.73091E+0	1.76832E+0	-1.25391E+3	-8.11930E+2
-2.91150E+0	2.09470E+4	-2.16038E+0	2.73102E+0	1.76841E+0	-1.25973E+3	-8.15710E+2
-2.90280E+0	2.09500E+4	-2.15828E+0	2.73100E+0	1.76836E+0	-1.26095E+3	-8.16477E+2
-2.89450E+0	2.09510E+4	-2.15429E+0	2.73105E+0	1.76837E+0	-1.26330E+3	-8.17993E+2
-2.88620E+0	2.09500E+4	-2.14598E+0	2.73111E+0	1.76843E+0	-1.26822E+3	-8.21191E+2
-2.87750E+0	2.09540E+4	-2.13973E+0	2.73111E+0	1.76840E+0	-1.27192E+3	-8.23575E+2
-2.86910E+0	2.09500E+4	-2.13423E+0	2.73120E+0	1.76847E+0	-1.27524E+3	-8.25730E+2
-2.86080E+0	2.09530E+4	-2.13080E+0	2.73116E+0	1.76835E+0	-1.27728E+3	-8.27003E+2
-2.85260E+0	2.09540E+4	-2.12519E+0	2.73121E+0	1.76836E+0	-1.28068E+3	-8.29191E+2
-2.84380E+0	2.09550E+4	-2.12010E+0	2.73119E+0	1.76836E+0	-1.28374E+3	-8.31180E+2
-2.83550E+0	2.09540E+4	-2.10955E+0	2.73116E+0	1.76835E+0	-1.29015E+3	-8.35337E+2
-2.82720E+0	2.09570E+4	-2.10390E+0	2.73124E+0	1.76836E+0	-1.29365E+3	-8.37584E+2
-2.81860E+0	2.09560E+4	-2.09865E+0	2.73126E+0	1.76834E+0	-1.29690E+3	-8.39671E+2
-2.81030E+0	2.09560E+4	-2.08880E+0	2.73129E+0	1.76833E+0	-1.30303E+3	-8.43624E+2
-2.80190E+0	2.09550E+4	-2.08577E+0	2.73129E+0	1.76828E+0	-1.30492E+3	-8.44825E+2
-2.79320E+0	2.09560E+4	-2.07655E+0	2.73137E+0	1.76835E+0	-1.31075E+3	-8.48605E+2
-2.78480E+0	2.09590E+4	-2.07012E+0	2.73131E+0	1.76826E+0	-1.31479E+3	-8.51200E+2
-2.77660E+0	2.09620E+4	-2.06994E+0	2.73153E+0	1.76832E+0	-1.31502E+3	-8.51308E+2
-2.76780E+0	2.09580E+4	-2.06488E+0	2.73141E+0	1.76830E+0	-1.31818E+3	-8.53380E+2
-2.75950E+0	2.09600E+4	-2.05884E+0	2.73141E+0	1.76829E+0	-1.32204E+3	-8.55881E+2
-2.75120E+0	2.09640E+4	-2.05192E+0	2.73145E+0	1.76829E+0	-1.32652E+3	-8.58763E+2
-2.74240E+0	2.09640E+4	-2.04239E+0	2.73149E+0	1.76833E+0	-1.33273E+3	-8.62795E+2
-2.73420E+0	2.09620E+4	-2.03605E+0	2.73148E+0	1.76825E+0	-1.33688E+3	-8.65442E+2
-2.72580E+0	2.09620E+4	-2.03074E+0	2.73162E+0	1.76835E+0	-1.34044E+3	-8.67752E+2
-2.71720E+0	2.09650E+4	-2.02169E+0	2.73153E+0	1.76819E+0	-1.34639E+3	-8.71556E+2
-2.70880E+0	2.09640E+4	-2.01969E+0	2.73149E+0	1.76815E+0	-1.34771E+3	-8.72403E+2
-2.70050E+0	2.09660E+4	-2.01550E+0	2.73151E+0	1.76824E+0	-1.35052E+3	-8.74259E+2
