#Source,#CH1,#CH2
#Second,#Volt,#Volt
0.0034352,0.74,0.0432
0.0034356,0.74,0.044
0.003436,0.74,0.044
0.0034364,0.74,0.044
0.0034368,0.74,0.044
0.0034372,0.74,0.044
0.0034376,0.74,0.044
0.003438,0.72,0.044
0.0034384,0.72,0.044
0.0034388,0.74,0.0448
0.0034392,0.74,0.044
0.0034396,0.74,0.044
0.00344,0.74,0.044
0.0034404,0.74,0.0448
0.0034408,0.74,0.044
0.0034412,0.74,0.044
0.0034416,0.74,0.044
0.003442,0.76,0.044
0.0034424,0.74,0.044
0.0034428,0.74,0.0448
0.0034432,0.74,0.044
0.0034436,0.74,0.044
0.003444,0.72,0.044
0.0034444,0.74,0.0432
0.0034448,0.74,0.0448
0.0034452,0.72,0.044
0.0034456,0.74,0.044
0.003446,0.74,0.044
0.0034464,0.74,0.0432
0.0034468,0.74,0.0448
0.0034472,0.74,0.0456
0.0034476,0.74,0.044
0.003448,0.74,0.0456
0.0034484,0.72,0.0456
0.0034488,0.74,0.044
0.0034492,0.74,0.0448
0.0034496,0.72,0.044
0.00345,0.74,0.044
0.0034504,0.74,0.0448
0.0034508,0.72,0.0448
0.0034512,0.74,0.0448
0.0034516,0.74,0.044
0.003452,0.72,0.044
0.0034524,0.72,0.0456
0.0034528,0.72,0.044
0.0034532,0.72,0.044
0.0034536,0.72,0.044
0.003454,0.74,0.044
0.0034544,0.72,0.044
0.0034548,0.74,0.044
0.0034552,0.74,0.044
0.0034556,0.74,0.0448
0.003456,0.74,0.044
0.0034564,0.72,0.044
0.0034568,0.72,0.044
0.0034572,0.72,0.0432
0.0034576,0.72,0.0448
0.003458,0.72,0.044
0.0034584,0.74,0.0448
0.0034588,0.74,0.044
0.0034592,0.72,0.0448
0.0034596,0.72,0.044
0.00346,0.72,0.044
0.0034604,0.72,0.044
0.0034608,0.72,0.044
0.0034612,0.72,0.044
0.0034616,0.74,0.044
0.003462,0.72,0.0448
0.0034624,0.72,0.0448
0.0034628,0.72,0.044
0.0034632,0.72,0.044
0.0034636,0.72,0.044
0.003464,0.72,0.0448
0.0034644,0.72,0.044
0.0034648,0.72,0.044
0.0034652,0.72,0.044
0.0034656,0.72,0.044
0.003466,0.74,0.044
0.0034664,0.72,0.0448
0.0034668,0.72,0.0448
0.0034672,0.72,0.044
0.0034676,0.72,0.0448
0.003468,0.72,0.0448
0.0034684,0.72,0.044
0.0034688,0.72,0.0448
0.0034692,0.72,0.0448
0.0034696,0.72,0.044
0.00347,0.72,0.0448
0.0034704,0.72,0.0448
0.0034708,0.72,0.044
0.0034712,0.72,0.044
0.0034716,0.72,0.0432
0.003472,0.72,0.044
0.0034724,0.72,0.0448
0.0034728,0.72,0.044
0.0034732,0.72,0.044
0.0034736,0.72,0.044
0.003474,0.72,0.044
0.0034744,0.7,0.044
0.0034748,0.72,0.044
0.0034752,0.72,0.0456
0.0034756,0.72,0.0432
0.003476,0.72,0.044
0.0034764,0.7,0.044
0.0034768,0.72,0.0456
0.0034772,0.72,0.044
0.0034776,0.72,0.0448
0.003478,0.72,0.0448
0.0034784,0.72,0.0448
0.0034788,0.72,0.044
0.0034792,0.72,0.0456
0.0034796,0.7,0.0448
0.00348,0.7,0.044
0.0034804,0.72,0.044
0.0034808,0.7,0.044
0.0034812,0.72,0.0432
0.0034816,0.72,0.044
0.003482,0.72,0.044
0.0034824,0.7,0.0448
0.0034828,0.72,0.0432
0.0034832,0.7,0.044
0.0034836,0.72,0.044
0.003484,0.72,0.044
0.0034844,0.7,0.044
0.0034848,0.7,0.044
0.0034852,0.7,0.044
0.0034856,0.72,0.0432
0.003486,0.72,0.0448
0.0034864,0.7,0.0456
0.0034868,0.7,0.044
0.0034872,0.7,0.044
0.0034876,0.72,0.044
0.003488,0.72,0.044
0.0034884,0.72,0.0432
0.0034888,0.72,0.0448
0.0034892,0.7,0.0448
0.0034896,0.7,0.044
0.00349,0.7,0.044
0.0034904,0.7,0.0456
0.0034908,0.7,0.0448
0.0034912,0.7,0.044
0.0034916,0.7,0.044
0.003492,0.72,0.044
0.0034924,0.7,0.044
0.0034928,0.72,0.044
0.0034932,0.72,0.044
0.0034936,0.7,0.044
0.003494,0.72,0.044
0.0034944,0.7,0.044
0.0034948,0.72,0.044
0.0034952,0.7,0.0448
0.0034956,0.7,0.044
0.003496,0.7,0.044
0.0034964,0.7,0.044
0.0034968,0.7,0.044
0.0034972,0.7,0.0448
0.0034976,0.7,0.044
0.003498,0.7,0.0456
0.0034984,0.7,0.044
0.0034988,0.7,0.0432
0.0034992,0.7,0.0448
0.0034996,0.7,0.044
0.0035,0.7,0.044
0.0035004,0.7,0.044
0.0035008,0.7,0.044
0.0035012,0.7,0.044
0.0035016,0.7,0.044
0.003502,0.7,0.0448
0.0035024,0.68,0.0424
0.0035028,0.7,0.044
0.0035032,0.7,0.044
0.0035036,0.7,0.0448
0.003504,0.7,0.044
0.0035044,0.68,0.0448
0.0035048,0.7,0.044
0.0035052,0.7,0.044
0.0035056,0.7,0.044
0.003506,0.7,0.044
0.0035064,0.7,0.0432
0.0035068,0.7,0.044
0.0035072,0.7,0.044
0.0035076,0.68,0.0432
0.003508,0.68,0.044
0.0035084,0.7,0.0456
0.0035088,0.72,0.0456
0.0035092,0.7,0.0432
0.0035096,0.68,0.0448
0.00351,0.72,0.044
0.0035104,0.7,0.044
0.0035108,0.68,0.0448
0.0035112,0.68,0.044
0.0035116,0.7,0.044
0.003512,0.68,0.044
0.0035124,0.7,0.044
0.0035128,0.7,0.044
0.0035132,0.68,0.044
0.0035136,0.68,0.044
0.003514,0.7,0.044
0.0035144,0.7,0.0448
0.0035148,0.7,0.044
0.0035152,0.68,0.044
0.0035156,0.68,0.044
0.003516,0.7,0.044
0.0035164,0.68,0.044
0.0035168,0.7,0.044
0.0035172,0.68,0.044
0.0035176,0.7,0.044
0.003518,0.68,0.044
0.0035184,0.7,0.0448
0.0035188,0.68,0.044
0.0035192,0.68,0.0448
0.0035196,0.68,0.044
0.00352,0.68,0.0448
0.0035204,0.68,0.044
0.0035208,0.68,0.044
0.0035212,0.7,0.044
0.0035216,0.7,0.044
0.003522,0.68,0.044
0.0035224,0.68,0.044
0.0035228,0.68,0.044
0.0035232,0.7,0.044
0.0035236,0.68,0.044
0.003524,0.68,0.044
0.0035244,0.68,0.044
0.0035248,0.7,0.0448
0.0035252,0.68,0.0448
0.0035256,0.68,0.0448
0.003526,0.7,0.044
0.0035264,0.7,0.0456
0.0035268,0.68,0.044
0.0035272,0.68,0.044
0.0035276,0.7,0.044
0.003528,0.68,0.044
0.0035284,0.68,0.044
0.0035288,0.68,0.044
0.0035292,0.68,0.044
0.0035296,0.68,0.044
0.00353,0.68,0.044
0.0035304,0.68,0.0432
0.0035308,0.7,0.044
0.0035312,0.68,0.044
0.0035316,0.68,0.044
0.003532,0.68,0.0456
0.0035324,0.68,0.0432
0.0035328,0.68,0.044
0.0035332,0.68,0.044
0.0035336,0.68,0.044
0.003534,0.68,0.044
0.0035344,0.68,0.044
0.0035348,0.68,0.044
0.0035352,0.68,0.044
0.0035356,0.68,0.044
0.003536,0.68,0.044
0.0035364,0.68,0.044
0.0035368,0.68,0.044
0.0035372,0.68,0.044
0.0035376,0.68,0.044
0.003538,0.68,0.044
0.0035384,0.68,0.044
0.0035388,0.68,0.044
0.0035392,0.68,0.0424
0.0035396,0.68,0.0448
0.00354,0.68,0.044
0.0035404,0.68,0.044
0.0035408,0.68,0.0448
0.0035412,0.68,0.0456
0.0035416,0.68,0.044
0.003542,0.68,0.0456
0.0035424,0.68,0.044
0.0035428,0.68,0.0448
0.0035432,0.68,0.0432
0.0035436,0.68,0.044
0.003544,0.68,0.044
0.0035444,0.68,0.044
0.0035448,0.68,0.044
0.0035452,0.68,0.044
0.0035456,0.68,0.044
0.003546,0.68,0.0456
0.0035464,0.68,0.044
0.0035468,0.68,0.0448
0.0035472,0.68,0.044
0.0035476,0.68,0.044
0.003548,0.68,0.044
0.0035484,0.68,0.044
0.0035488,0.68,0.044
0.0035492,0.68,0.044
0.0035496,0.68,0.044
0.00355,0.68,0.044
0.0035504,0.68,0.0456
0.0035508,0.68,0.044
0.0035512,0.68,0.044
0.0035516,0.68,0.0456
0.003552,0.68,0.044
0.0035524,0.68,0.0448
0.0035528,0.68,0.044
0.0035532,0.68,0.044
0.0035536,0.68,0.044
0.003554,0.68,0.0448
0.0035544,0.68,0.044
0.0035548,0.68,0.044
0.0035552,0.66,0.0448
0.0035556,0.66,0.0432
0.003556,0.66,0.0448
0.0035564,0.66,0.044
0.0035568,0.68,0.0448
0.0035572,0.68,0.0448
0.0035576,0.68,0.0448
0.003558,0.66,0.0456
0.0035584,0.66,0.044
0.0035588,0.68,0.0456
0.0035592,0.68,0.0448
0.0035596,0.68,0.044
0.00356,0.68,0.044
0.0035604,0.68,0.044
0.0035608,0.68,0.0432
0.0035612,0.68,0.044
0.0035616,0.68,0.0448
0.003562,0.68,0.0432
0.0035624,0.68,0.0432
0.0035628,0.68,0.044
0.0035632,0.66,0.0432
0.0035636,0.66,0.044
0.003564,0.68,0.044
0.0035644,0.66,0.044
0.0035648,0.66,0.044
0.0035652,0.68,0.044
0.0035656,0.66,0.0448
0.003566,0.68,0.044
0.0035664,0.66,0.044
0.0035668,0.66,0.044
0.0035672,0.66,0.0448
0.0035676,0.66,0.044
0.003568,0.66,0.044
0.0035684,0.68,0.0448
0.0035688,0.68,0.0424
0.0035692,0.66,0.044
0.0035696,0.66,0.044
0.00357,0.68,0.044
0.0035704,0.68,0.044
0.0035708,0.66,0.044
0.0035712,0.66,0.0448
0.0035716,0.66,0.0432
0.003572,0.66,0.044
0.0035724,0.66,0.0432
0.0035728,0.66,0.0456
0.0035732,0.64,0.0448
0.0035736,0.66,0.044
0.003574,0.66,0.044
0.0035744,0.66,0.044
0.0035748,0.68,0.044
0.0035752,0.68,0.044
0.0035756,0.66,0.0432
0.003576,0.68,0.0448
0.0035764,0.66,0.0448
0.0035768,0.66,0.0432
0.0035772,0.66,0.044
0.0035776,0.68,0.044
0.003578,0.68,0.044
0.0035784,0.66,0.044
0.0035788,0.66,0.0448
0.0035792,0.68,0.044
0.0035796,0.66,0.044
0.00358,0.66,0.044
0.0035804,0.66,0.0448
0.0035808,0.66,0.044
0.0035812,0.66,0.044
0.0035816,0.66,0.0448
0.003582,0.68,0.044
0.0035824,0.66,0.044
0.0035828,0.66,0.0456
0.0035832,0.64,0.044
0.0035836,0.68,0.0432
0.003584,0.66,0.044
0.0035844,0.64,0.0448
0.0035848,0.64,0.0432
0.0035852,0.66,0.044
0.0035856,0.66,0.044
0.003586,0.66,0.044
0.0035864,0.64,0.044
0.0035868,0.66,0.0432
0.0035872,0.66,0.044
0.0035876,0.64,0.044
0.003588,0.66,0.044
0.0035884,0.66,0.044
0.0035888,0.64,0.0448
0.0035892,0.66,0.044
0.0035896,0.66,0.044
0.00359,0.66,0.044
0.0035904,0.64,0.044
0.0035908,0.66,0.0432
0.0035912,0.66,0.044
0.0035916,0.64,0.0448
0.003592,0.66,0.0456
0.0035924,0.66,0.044
0.0035928,0.66,0.0456
0.0035932,0.64,0.044
0.0035936,0.66,0.044
0.003594,0.64,0.044
0.0035944,0.64,0.044
0.0035948,0.66,0.0448
0.0035952,0.66,0.0448
0.0035956,0.66,0.044
0.003596,0.64,0.0448
0.0035964,0.64,0.0432
0.0035968,0.64,0.044
0.0035972,0.66,0.0456
0.0035976,0.66,0.044
0.003598,0.64,0.0432
0.0035984,0.66,0.044
0.0035988,0.66,0.0456
0.0035992,0.64,0.044
0.0035996,0.64,0.044
0.0036,0.64,0.044
0.0036004,0.64,0.044
0.0036008,0.64,0.044
0.0036012,0.66,0.044
0.0036016,0.66,0.044
0.003602,0.66,0.044
0.0036024,0.64,0.0448
0.0036028,0.64,0.044
0.0036032,0.64,0.044
0.0036036,0.64,0.0456
0.003604,0.64,0.0456
0.0036044,0.64,0.0432
0.0036048,0.64,0.044
0.0036052,0.64,0.0448
0.0036056,0.66,0.044
0.003606,0.64,0.044
0.0036064,0.64,0.0448
0.0036068,0.64,0.044
0.0036072,0.64,0.044
0.0036076,0.64,0.044
0.003608,0.64,0.044
0.0036084,0.64,0.044
0.0036088,0.64,0.044
0.0036092,0.64,0.0448
0.0036096,0.64,0.0432
0.00361,0.64,0.044
0.0036104,0.66,0.044
0.0036108,0.64,0.044
0.0036112,0.64,0.044
0.0036116,0.64,0.044
0.003612,0.64,0.044
0.0036124,0.64,0.044
0.0036128,0.64,0.044
0.0036132,0.64,0.044
0.0036136,0.64,0.0448
0.003614,0.64,0.044
0.0036144,0.64,0.0448
0.0036148,0.62,0.044
0.0036152,0.64,0.044
0.0036156,0.64,0.0448
0.003616,0.64,0.0432
0.0036164,0.66,0.0448
0.0036168,0.64,0.044
0.0036172,0.64,0.044
0.0036176,0.64,0.044
0.003618,0.64,0.0448
0.0036184,0.64,0.0456
0.0036188,0.64,0.044
0.0036192,0.62,0.044
0.0036196,0.64,0.0424
0.00362,0.64,0.044
0.0036204,0.64,0.044
0.0036208,0.64,0.0456
0.0036212,0.64,0.0456
0.0036216,0.64,0.044
0.003622,0.64,0.044
0.0036224,0.62,0.0448
0.0036228,0.64,0.044
0.0036232,0.64,0.0432
0.0036236,0.62,0.044
0.003624,0.62,0.044
0.0036244,0.64,0.0448
0.0036248,0.64,0.0432
0.0036252,0.64,0.044
0.0036256,0.64,0.044
0.003626,0.62,0.0448
0.0036264,0.62,0.044
0.0036268,0.64,0.0448
0.0036272,0.64,0.044
0.0036276,0.64,0.0448
0.003628,0.62,0.044
0.0036284,0.64,0.044
0.0036288,0.64,0.0456
0.0036292,0.64,0.044
0.0036296,0.62,0.0456
0.00363,0.62,0.044
0.0036304,0.62,0.044
0.0036308,0.62,0.044
0.0036312,0.64,0.044
0.0036316,0.64,0.044
0.003632,0.62,0.044
0.0036324,0.62,0.044
0.0036328,0.62,0.0448
0.0036332,0.62,0.0448
0.0036336,0.62,0.044
0.003634,0.64,0.0448
0.0036344,0.64,0.044
0.0036348,0.62,0.044
0.0036352,0.64,0.0456
0.0036356,0.64,0.044
0.003636,0.64,0.044
0.0036364,0.62,0.044
0.0036368,0.62,0.0432
0.0036372,0.62,0.044
0.0036376,0.62,0.0456
0.003638,0.62,0.0432
0.0036384,0.62,0.0432
0.0036388,0.62,0.0448
0.0036392,0.62,0.0456
0.0036396,0.64,0.044
0.00364,0.64,0.044
0.0036404,0.62,0.044
0.0036408,0.62,0.044
0.0036412,0.62,0.0464
0.0036416,0.62,0.044
0.003642,0.62,0.0456
0.0036424,0.62,0.044
0.0036428,0.62,0.0448
0.0036432,0.64,0.044
0.0036436,0.64,0.0432
0.003644,0.62,0.044
0.0036444,0.6,0.0448
0.0036448,0.64,0.044
0.0036452,0.6,0.044
0.0036456,0.6,0.044
0.003646,0.64,0.044
0.0036464,0.64,0.044
0.0036468,0.6,0.0448
0.0036472,0.6,0.0448
0.0036476,0.62,0.0448
0.003648,0.6,0.044
0.0036484,0.64,0.0448
0.0036488,0.62,0.0448
0.0036492,0.6,0.044
0.0036496,0.62,0.044
0.00365,0.62,0.044
0.0036504,0.62,0.0432
0.0036508,0.62,0.044
0.0036512,0.6,0.044
0.0036516,0.62,0.0456
0.003652,0.6,0.044
0.0036524,0.62,0.044
0.0036528,0.62,0.044
0.0036532,0.6,0.044
0.0036536,0.62,0.0432
0.003654,0.6,0.044
0.0036544,0.64,0.0432
0.0036548,0.62,0.044
0.0036552,0.62,0.0432
0.0036556,0.6,0.044
0.003656,0.64,0.0448
0.0036564,0.6,0.044
0.0036568,0.6,0.0448
0.0036572,0.62,0.044
0.0036576,0.62,0.044
0.003658,0.6,0.0448
0.0036584,0.62,0.044
0.0036588,0.6,0.044
0.0036592,0.6,0.0448
0.0036596,0.6,0.044
0.00366,0.6,0.0448
0.0036604,0.6,0.0456
0.0036608,0.62,0.044
0.0036612,0.62,0.044
0.0036616,0.62,0.044
0.003662,0.6,0.044
0.0036624,0.6,0.0448
0.0036628,0.6,0.044
0.0036632,0.62,0.0448
0.0036636,0.58,0.044
0.003664,0.62,0.044
0.0036644,0.62,0.044
0.0036648,0.62,0.044
0.0036652,0.62,0.044
0.0036656,0.6,0.044
0.003666,0.6,0.044
0.0036664,0.6,0.044
0.0036668,0.6,0.0432
0.0036672,0.6,0.044
0.0036676,0.6,0.044
0.003668,0.6,0.044
0.0036684,0.58,0.044
0.0036688,0.62,0.0464
0.0036692,0.6,0.044
0.0036696,0.6,0.0432
0.00367,0.6,0.044
0.0036704,0.6,0.0456
0.0036708,0.6,0.0448
0.0036712,0.6,0.044
0.0036716,0.6,0.044
0.003672,0.62,0.0448
0.0036724,0.6,0.044
0.0036728,0.62,0.0456
0.0036732,0.6,0.044
0.0036736,0.6,0.0448
0.003674,0.6,0.044
0.0036744,0.6,0.0456
0.0036748,0.6,0.044
0.0036752,0.6,0.0456
0.0036756,0.6,0.044
0.003676,0.6,0.0464
0.0036764,0.6,0.044
0.0036768,0.6,0.0448
0.0036772,0.6,0.0448
0.0036776,0.6,0.044
0.003678,0.6,0.0432
0.0036784,0.62,0.0448
0.0036788,0.62,0.044
0.0036792,0.6,0.044
0.0036796,0.62,0.044
0.00368,0.6,0.0448
0.0036804,0.6,0.044
0.0036808,0.6,0.044
0.0036812,0.6,0.044
0.0036816,0.6,0.044
0.003682,0.6,0.0448
0.0036824,0.6,0.0432
0.0036828,0.6,0.044
0.0036832,0.6,0.0448
0.0036836,0.6,0.044
0.003684,0.58,0.0448
0.0036844,0.6,0.0432
0.0036848,0.6,0.044
0.0036852,0.6,0.044
0.0036856,0.6,0.044
0.003686,0.6,0.044
0.0036864,0.6,0.0448
0.0036868,0.6,0.044
0.0036872,0.6,0.0456
0.0036876,0.6,0.044
0.003688,0.6,0.044
0.0036884,0.6,0.0448
0.0036888,0.6,0.044
0.0036892,0.6,0.044
0.0036896,0.6,0.044
0.00369,0.6,0.044
0.0036904,0.58,0.0456
0.0036908,0.58,0.044
0.0036912,0.6,0.044
0.0036916,0.6,0.044
0.003692,0.6,0.044
0.0036924,0.62,0.0448
0.0036928,0.6,0.0448
0.0036932,0.58,0.044
0.0036936,0.6,0.0456
0.003694,0.58,0.0424
0.0036944,0.6,0.044
0.0036948,0.6,0.044
0.0036952,0.6,0.044
0.0036956,0.58,0.044
0.003696,0.58,0.044
0.0036964,0.58,0.044
0.0036968,0.58,0.044
0.0036972,0.6,0.044
0.0036976,0.6,0.044
0.003698,0.58,0.044
0.0036984,0.58,0.044
0.0036988,0.6,0.0432
0.0036992,0.6,0.044
0.0036996,0.58,0.044
0.0037,0.6,0.044
0.0037004,0.58,0.044
0.0037008,0.6,0.044
0.0037012,0.6,0.044
0.0037016,0.6,0.044
0.003702,0.6,0.044
0.0037024,0.58,0.0448
0.0037028,0.58,0.044
0.0037032,0.58,0.044
0.0037036,0.58,0.044
0.003704,0.58,0.044
0.0037044,0.58,0.044
0.0037048,0.58,0.044
0.0037052,0.58,0.0448
0.0037056,0.58,0.044
0.003706,0.58,0.044
0.0037064,0.6,0.044
0.0037068,0.58,0.044
0.0037072,0.58,0.0448
0.0037076,0.58,0.0448
0.003708,0.58,0.044
0.0037084,0.58,0.044
0.0037088,0.6,0.044
0.0037092,0.58,0.044
0.0037096,0.58,0.044
0.00371,0.6,0.0448
0.0037104,0.58,0.0448
0.0037108,0.58,0.0448
0.0037112,0.58,0.0448
0.0037116,0.58,0.044
0.003712,0.58,0.0448
0.0037124,0.58,0.044
0.0037128,0.58,0.0448
0.0037132,0.58,0.0432
0.0037136,0.58,0.044
0.003714,0.6,0.044
0.0037144,0.58,0.044
0.0037148,0.58,0.044
0.0037152,0.58,0.0448
0.0037156,0.58,0.0448
0.003716,0.58,0.0448
0.0037164,0.58,0.0448
0.0037168,0.58,0.0432
0.0037172,0.58,0.0448
0.0037176,0.58,0.0448
0.003718,0.58,0.044
0.0037184,0.58,0.044
0.0037188,0.6,0.044
0.0037192,0.58,0.0448
0.0037196,0.58,0.044
0.00372,0.58,0.044
0.0037204,0.58,0.0448
0.0037208,0.6,0.044
0.0037212,0.58,0.044
0.0037216,0.58,0.044
0.003722,0.58,0.0456
0.0037224,0.58,0.044
0.0037228,0.58,0.044
0.0037232,0.58,0.044
0.0037236,0.58,0.044
0.003724,0.58,0.0456
0.0037244,0.58,0.044
0.0037248,0.58,0.0448
0.0037252,0.58,0.044
0.0037256,0.58,0.044
0.003726,0.58,0.0432
0.0037264,0.58,0.044
0.0037268,0.58,0.044
0.0037272,0.58,0.0448
0.0037276,0.58,0.044
0.003728,0.58,0.044
0.0037284,0.58,0.044
0.0037288,0.58,0.0432
0.0037292,0.58,0.044
0.0037296,0.58,0.0432
0.00373,0.58,0.044
0.0037304,0.56,0.0456
0.0037308,0.58,0.044
0.0037312,0.58,0.044
0.0037316,0.58,0.0448
0.003732,0.58,0.044
0.0037324,0.56,0.0432
0.0037328,0.56,0.0456
0.0037332,0.56,0.0448
0.0037336,0.58,0.044
0.003734,0.56,0.044
0.0037344,0.58,0.044
0.0037348,0.58,0.0448
0.0037352,0.58,0.044
0.0037356,0.58,0.044
0.003736,0.58,0.0448
0.0037364,0.56,0.0456
0.0037368,0.56,0.044
0.0037372,0.58,0.0448
0.0037376,0.56,0.0456
0.003738,0.58,0.044
0.0037384,0.58,0.044
0.0037388,0.56,0.0448
0.0037392,0.58,0.0432
0.0037396,0.56,0.044
0.00374,0.56,0.0456
0.0037404,0.56,0.044
0.0037408,0.58,0.044
0.0037412,0.56,0.044
0.0037416,0.56,0.0456
0.003742,0.56,0.0432
0.0037424,0.56,0.044
0.0037428,0.56,0.044
0.0037432,0.56,0.044
0.0037436,0.56,0.044
0.003744,0.56,0.0448
0.0037444,0.58,0.0456
0.0037448,0.58,0.044
0.0037452,0.56,0.044
0.0037456,0.56,0.044
0.003746,0.58,0.044
0.0037464,0.58,0.044
0.0037468,0.56,0.044
0.0037472,0.56,0.044
0.0037476,0.56,0.044
0.003748,0.58,0.0448
0.0037484,0.58,0.044
0.0037488,0.56,0.0432
0.0037492,0.56,0.0448
0.0037496,0.56,0.0448
0.00375,0.56,0.044
0.0037504,0.56,0.0448
0.0037508,0.56,0.0448
0.0037512,0.56,0.044
0.0037516,0.56,0.044
0.003752,0.56,0.0432
0.0037524,0.56,0.044
0.0037528,0.56,0.0448
0.0037532,0.58,0.044
0.0037536,0.56,0.0448
0.003754,0.56,0.044
0.0037544,0.56,0.044
0.0037548,0.56,0.044
0.0037552,0.56,0.0432
0.0037556,0.56,0.0448
0.003756,0.56,0.044
0.0037564,0.56,0.044
0.0037568,0.56,0.044
0.0037572,0.56,0.044
0.0037576,0.54,0.044
0.003758,0.56,0.044
0.0037584,0.56,0.0432
0.0037588,0.56,0.044
0.0037592,0.56,0.044
0.0037596,0.56,0.0448
0.00376,0.54,0.0448
0.0037604,0.56,0.0448
0.0037608,0.56,0.044
0.0037612,0.56,0.044
0.0037616,0.56,0.0448
0.003762,0.54,0.044
0.0037624,0.56,0.0424
0.0037628,0.56,0.044
0.0037632,0.56,0.044
0.0037636,0.56,0.044
0.003764,0.56,0.044
0.0037644,0.56,0.044
0.0037648,0.56,0.044
0.0037652,0.54,0.0448
0.0037656,0.56,0.0424
0.003766,0.56,0.044
0.0037664,0.56,0.044
0.0037668,0.56,0.044
0.0037672,0.56,0.044
0.0037676,0.56,0.044
0.003768,0.56,0.044
0.0037684,0.56,0.044
0.0037688,0.56,0.044
0.0037692,0.56,0.044
0.0037696,0.54,0.044
0.00377,0.56,0.044
0.0037704,0.54,0.0456
0.0037708,0.56,0.044
0.0037712,0.54,0.0448
0.0037716,0.54,0.044
0.003772,0.54,0.044
0.0037724,0.54,0.044
0.0037728,0.54,0.044
0.0037732,0.54,0.0448
0.0037736,0.54,0.044
0.003774,0.56,0.0448
0.0037744,0.54,0.044
0.0037748,0.56,0.0448
0.0037752,0.54,0.044
0.0037756,0.56,0.044
0.003776,0.54,0.0448
0.0037764,0.54,0.0432
0.0037768,0.54,0.044
0.0037772,0.54,0.044
0.0037776,0.56,0.0432
0.003778,0.56,0.0456
0.0037784,0.54,0.044
0.0037788,0.54,0.0448
0.0037792,0.56,0.044
0.0037796,0.56,0.044
0.00378,0.54,0.044
0.0037804,0.54,0.044
0.0037808,0.54,0.0448
0.0037812,0.56,0.044
0.0037816,0.54,0.044
0.003782,0.56,0.044
0.0037824,0.56,0.0448
0.0037828,0.54,0.044
0.0037832,0.54,0.044
0.0037836,0.54,0.044
0.003784,0.56,0.0448
0.0037844,0.52,0.044
0.0037848,0.56,0.0432
0.0037852,0.54,0.044
0.0037856,0.54,0.0432
0.003786,0.54,0.044
0.0037864,0.54,0.0448
0.0037868,0.54,0.0448
0.0037872,0.54,0.044
0.0037876,0.52,0.0448
0.003788,0.54,0.044
0.0037884,0.54,0.044
0.0037888,0.54,0.044
0.0037892,0.54,0.044
0.0037896,0.52,0.044
0.00379,0.54,0.0448
0.0037904,0.56,0.044
0.0037908,0.52,0.044
0.0037912,0.54,0.0448
0.0037916,0.54,0.0448
0.003792,0.54,0.0432
0.0037924,0.54,0.0424
0.0037928,0.52,0.044
0.0037932,0.52,0.0448
0.0037936,0.54,0.044
0.003794,0.52,0.0448
0.0037944,0.52,0.044
0.0037948,0.54,0.0448
0.0037952,0.54,0.0448
0.0037956,0.56,0.0432
0.003796,0.54,0.0424
0.0037964,0.52,0.044
0.0037968,0.52,0.0456
0.0037972,0.54,0.0432
0.0037976,0.54,0.044
0.003798,0.54,0.044
0.0037984,0.54,0.0456
0.0037988,0.52,0.0448
0.0037992,0.54,0.0448
0.0037996,0.52,0.044
0.0038,0.54,0.044
0.0038004,0.52,0.0456
0.0038008,0.54,0.044
0.0038012,0.54,0.044
0.0038016,0.52,0.044
0.003802,0.54,0.044
0.0038024,0.54,0.044
0.0038028,0.56,0.0448
0.0038032,0.54,0.044
0.0038036,0.54,0.044
0.003804,0.54,0.044
0.0038044,0.54,0.0448
0.0038048,0.54,0.0448
0.0038052,0.54,0.044
0.0038056,0.54,0.044
0.003806,0.54,0.0432
0.0038064,0.54,0.044
0.0038068,0.52,0.0448
0.0038072,0.54,0.044
0.0038076,0.52,0.044
0.003808,0.52,0.0448
0.0038084,0.52,0.044
0.0038088,0.52,0.0424
0.0038092,0.52,0.0432
0.0038096,0.52,0.0456
0.00381,0.52,0.044
0.0038104,0.52,0.044
0.0038108,0.54,0.044
0.0038112,0.52,0.044
0.0038116,0.52,0.0432
0.003812,0.52,0.044
0.0038124,0.52,0.044
0.0038128,0.54,0.044
0.0038132,0.52,0.044
0.0038136,0.52,0.0448
0.003814,0.52,0.0448
0.0038144,0.52,0.044
0.0038148,0.52,0.0456
0.0038152,0.54,0.0432
0.0038156,0.52,0.0456
0.003816,0.52,0.044
0.0038164,0.52,0.044
0.0038168,0.52,0.044
0.0038172,0.52,0.044
0.0038176,0.52,0.0432
0.003818,0.52,0.044
0.0038184,0.52,0.0456
0.0038188,0.52,0.0456
0.0038192,0.52,0.044
0.0038196,0.52,0.0448
0.00382,0.54,0.044
0.0038204,0.52,0.044
0.0038208,0.52,0.044
0.0038212,0.52,0.0456
0.0038216,0.52,0.0456
0.003822,0.52,0.0424
0.0038224,0.52,0.0432
0.0038228,0.52,0.0448
0.0038232,0.52,0.044
0.0038236,0.52,0.0448
0.003824,0.52,0.044
0.0038244,0.52,0.044
0.0038248,0.52,0.044
0.0038252,0.52,0.0424
0.0038256,0.52,0.0448
0.003826,0.52,0.044
0.0038264,0.52,0.044
0.0038268,0.52,0.044
0.0038272,0.52,0.044
0.0038276,0.52,0.044
0.003828,0.52,0.044
0.0038284,0.52,0.0448
0.0038288,0.52,0.044
0.0038292,0.52,0.044
