Name: PST113d1
Sample: 
Measuring Station: 10T
Start Date/Time: 06/12/2016 / 13:05:02
Actual time: 06/12/2016 / 13:05:02

Comment:
I(8,3)Ag1Ch1
R1(5,B) Ag1Ch2
R2(7,5) Ag2Ch1
R3(NC) Ag2Ch2
Bsweep annealed kleine HB
Rref =998.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
1.89000E+3	0.00000E+0	3.39984E-3	1.84163E-3	1.34449E-4	5.48000E-7	4.62266E+0	6.35000E+3	4.70550E+0	3.94746E+1	5.40707E+2
1.89100E+3	0.00000E+0	3.39914E-3	1.84111E-3	1.34687E-4	5.47500E-7	4.62203E+0	6.35100E+3	4.71270E+0	3.95526E+1	5.40664E+2
1.89200E+3	0.00000E+0	3.39839E-3	1.84145E-3	1.35106E-4	5.32300E-7	4.62141E+0	6.35200E+3	4.71860E+0	3.96843E+1	5.40883E+2
1.89300E+3	0.00000E+0	3.39840E-3	1.84132E-3	1.35281E-4	5.31700E-7	4.62016E+0	6.35400E+3	4.72580E+0	3.97357E+1	5.40843E+2
1.89400E+3	0.00000E+0	3.39814E-3	1.84194E-3	1.35762E-4	5.47500E-7	4.62079E+0	6.35300E+3	4.73180E+0	3.98800E+1	5.41067E+2
1.89500E+3	0.00000E+0	3.39760E-3	1.84198E-3	1.35690E-4	5.27800E-7	4.62141E+0	6.35300E+3	4.73910E+0	3.98650E+1	5.41167E+2
1.89600E+3	0.00000E+0	3.39713E-3	1.84218E-3	1.35482E-4	5.25000E-7	4.62141E+0	6.35200E+3	4.74520E+0	3.98094E+1	5.41299E+2
1.89700E+3	0.00000E+0	3.39676E-3	1.84246E-3	1.36002E-4	5.27800E-7	4.62203E+0	6.35100E+3	4.75230E+0	3.99668E+1	5.41441E+2
1.89800E+3	0.00000E+0	3.39600E-3	1.84234E-3	1.36299E-4	5.28400E-7	4.62141E+0	6.35200E+3	4.75820E+0	4.00629E+1	5.41525E+2
1.89900E+3	0.00000E+0	3.39583E-3	1.84281E-3	1.36226E-4	5.33400E-7	4.62266E+0	6.35000E+3	4.76560E+0	4.00436E+1	5.41691E+2
1.90000E+3	0.00000E+0	3.39517E-3	1.84279E-3	1.36786E-4	5.28900E-7	4.61954E+0	6.35500E+3	4.77140E+0	4.02159E+1	5.41792E+2
1.90100E+3	0.00000E+0	3.39476E-3	1.84356E-3	1.36679E-4	5.26100E-7	4.62079E+0	6.35300E+3	4.78220E+0	4.01891E+1	5.42082E+2
1.90200E+3	0.00000E+0	3.39462E-3	1.84373E-3	1.37010E-4	5.25000E-7	4.62141E+0	6.35200E+3	4.78820E+0	4.02882E+1	5.42155E+2
1.90300E+3	0.00000E+0	3.39381E-3	1.84343E-3	1.37076E-4	5.27800E-7	4.62079E+0	6.35300E+3	4.79540E+0	4.03174E+1	5.42196E+2
1.90400E+3	0.00000E+0	3.39384E-3	1.84390E-3	1.37491E-4	5.21100E-7	4.62016E+0	6.35400E+3	4.80130E+0	4.04389E+1	5.42331E+2
1.90500E+3	0.00000E+0	3.39269E-3	1.84448E-3	1.37484E-4	5.27200E-7	4.62016E+0	6.35400E+3	4.80860E+0	4.04505E+1	5.42685E+2
1.90600E+3	0.00000E+0	3.39301E-3	1.84497E-3	1.37521E-4	5.22800E-7	4.62016E+0	6.35400E+3	4.81460E+0	4.04576E+1	5.42775E+2
1.90700E+3	0.00000E+0	3.39226E-3	1.84532E-3	1.37891E-4	5.26100E-7	4.62016E+0	6.35400E+3	4.82170E+0	4.05757E+1	5.43001E+2
1.90800E+3	0.00000E+0	3.39214E-3	1.84501E-3	1.38212E-4	5.14300E-7	4.61954E+0	6.35500E+3	4.82780E+0	4.06714E+1	5.42929E+2
1.90900E+3	0.00000E+0	3.39163E-3	1.84526E-3	1.38199E-4	5.32900E-7	4.61954E+0	6.35400E+3	4.83510E+0	4.06737E+1	5.43084E+2
1.91000E+3	0.00000E+0	3.39086E-3	1.84601E-3	1.38473E-4	5.26700E-7	4.62016E+0	6.35400E+3	4.84090E+0	4.07636E+1	5.43429E+2
1.91100E+3	0.00000E+0	3.39040E-3	1.84571E-3	1.38558E-4	5.31700E-7	4.62079E+0	6.35300E+3	4.84810E+0	4.07942E+1	5.43415E+2
1.91200E+3	0.00000E+0	3.39011E-3	1.84639E-3	1.38963E-4	5.33400E-7	4.62016E+0	6.35400E+3	4.85400E+0	4.09170E+1	5.43659E+2
1.91300E+3	0.00000E+0	3.38949E-3	1.84624E-3	1.38996E-4	5.19900E-7	4.62016E+0	6.35400E+3	4.86130E+0	4.09341E+1	5.43714E+2
1.91400E+3	0.00000E+0	3.38898E-3	1.84629E-3	1.39105E-4	5.37900E-7	4.61892E+0	6.35600E+3	4.86770E+0	4.09724E+1	5.43810E+2
1.91500E+3	0.00000E+0	3.38901E-3	1.84708E-3	1.39379E-4	5.25600E-7	4.61954E+0	6.35500E+3	4.87440E+0	4.10527E+1	5.44039E+2
1.91600E+3	0.00000E+0	3.38837E-3	1.84733E-3	1.39284E-4	5.28400E-7	4.62016E+0	6.35400E+3	4.88100E+0	4.10326E+1	5.44217E+2
1.91700E+3	0.00000E+0	3.38810E-3	1.84688E-3	1.39636E-4	5.19900E-7	4.62079E+0	6.35300E+3	4.88780E+0	4.11395E+1	5.44127E+2
1.91800E+3	0.00000E+0	3.38738E-3	1.84739E-3	1.39923E-4	5.30600E-7	4.62079E+0	6.35300E+3	4.89450E+0	4.12327E+1	5.44392E+2
1.91900E+3	0.00000E+0	3.38670E-3	1.84804E-3	1.40235E-4	5.31200E-7	4.61954E+0	6.35500E+3	4.90130E+0	4.13331E+1	5.44694E+2
1.92000E+3	0.00000E+0	3.38651E-3	1.84813E-3	1.39873E-4	5.34000E-7	4.61954E+0	6.35500E+3	4.90750E+0	4.12288E+1	5.44751E+2
1.92100E+3	0.00000E+0	3.38626E-3	1.84860E-3	1.40498E-4	5.24400E-7	4.61954E+0	6.35500E+3	4.91370E+0	4.14158E+1	5.44929E+2
1.92200E+3	0.00000E+0	3.38584E-3	1.84867E-3	1.41056E-4	5.31700E-7	4.61954E+0	6.35500E+3	4.92040E+0	4.15856E+1	5.45016E+2
1.92300E+3	0.00000E+0	3.38500E-3	1.84878E-3	1.40758E-4	5.23300E-7	4.61954E+0	6.35500E+3	4.93060E+0	4.15080E+1	5.45184E+2
1.92400E+3	0.00000E+0	3.38483E-3	1.84867E-3	1.41129E-4	5.14300E-7	4.61892E+0	6.35600E+3	4.93700E+0	4.16196E+1	5.45180E+2
1.92500E+3	0.00000E+0	3.38416E-3	1.84883E-3	1.41099E-4	5.26700E-7	4.61954E+0	6.35500E+3	4.94350E+0	4.16188E+1	5.45334E+2
1.92600E+3	0.00000E+0	3.38361E-3	1.84951E-3	1.41156E-4	5.28900E-7	4.61954E+0	6.35500E+3	4.95000E+0	4.16424E+1	5.45626E+2
1.92700E+3	0.00000E+0	3.38346E-3	1.85010E-3	1.41711E-4	5.28400E-7	4.62079E+0	6.35300E+3	4.95680E+0	4.18080E+1	5.45823E+2
1.92800E+3	0.00000E+0	3.38308E-3	1.85011E-3	1.42289E-4	5.32300E-7	4.61954E+0	6.35500E+3	4.96340E+0	4.19834E+1	5.45886E+2
1.92900E+3	0.00000E+0	3.38232E-3	1.85003E-3	1.42553E-4	5.37900E-7	4.61892E+0	6.35600E+3	4.97000E+0	4.20706E+1	5.45986E+2
1.93000E+3	0.00000E+0	3.38195E-3	1.85059E-3	1.42139E-4	5.19900E-7	4.61954E+0	6.35600E+3	4.97650E+0	4.19531E+1	5.46210E+2
1.93100E+3	0.00000E+0	3.38124E-3	1.85035E-3	1.42318E-4	5.25600E-7	4.61954E+0	6.35500E+3	4.98310E+0	4.20148E+1	5.46256E+2
1.93200E+3	0.00000E+0	3.38093E-3	1.85090E-3	1.42528E-4	5.36200E-7	4.61892E+0	6.35600E+3	4.98980E+0	4.20806E+1	5.46467E+2
1.93300E+3	0.00000E+0	3.38085E-3	1.85168E-3	1.43126E-4	5.30100E-7	4.61767E+0	6.35800E+3	4.99640E+0	4.22581E+1	5.46710E+2
1.93400E+3	0.00000E+0	3.37996E-3	1.85183E-3	1.43035E-4	5.28900E-7	4.61830E+0	6.35700E+3	5.00300E+0	4.22424E+1	5.46899E+2
1.93500E+3	0.00000E+0	3.37960E-3	1.85183E-3	1.43050E-4	5.32300E-7	4.61767E+0	6.35900E+3	5.00960E+0	4.22514E+1	5.46959E+2
1.93600E+3	0.00000E+0	3.37934E-3	1.85183E-3	1.43634E-4	5.30100E-7	4.61892E+0	6.35600E+3	5.01630E+0	4.24270E+1	5.46998E+2
1.93700E+3	0.00000E+0	3.37928E-3	1.85231E-3	1.43572E-4	5.31200E-7	4.61892E+0	6.35600E+3	5.02290E+0	4.24094E+1	5.47151E+2
1.93800E+3	0.00000E+0	3.37819E-3	1.85240E-3	1.44145E-4	5.30600E-7	4.61705E+0	6.35900E+3	5.02950E+0	4.25924E+1	5.47354E+2
1.93900E+3	0.00000E+0	3.37811E-3	1.85250E-3	1.43972E-4	5.37400E-7	4.61830E+0	6.35700E+3	5.03610E+0	4.25423E+1	5.47395E+2
1.94000E+3	0.00000E+0	3.37764E-3	1.85303E-3	1.44470E-4	5.37400E-7	4.61767E+0	6.35800E+3	5.04270E+0	4.26955E+1	5.47628E+2
1.94100E+3	0.00000E+0	3.37728E-3	1.85305E-3	1.44455E-4	5.45800E-7	4.61705E+0	6.35900E+3	5.04950E+0	4.26955E+1	5.47693E+2
1.94200E+3	0.00000E+0	3.37651E-3	1.85351E-3	1.44953E-4	5.41300E-7	4.61705E+0	6.35900E+3	5.05600E+0	4.28524E+1	5.47955E+2
1.94300E+3	0.00000E+0	3.37582E-3	1.85377E-3	1.44391E-4	5.34500E-7	4.61705E+0	6.35900E+3	5.06260E+0	4.26952E+1	5.48143E+2
1.94400E+3	0.00000E+0	3.37582E-3	1.85345E-3	1.44583E-4	5.35100E-7	4.61705E+0	6.35900E+3	5.07260E+0	4.27519E+1	5.48049E+2
1.94500E+3	0.00000E+0	3.37493E-3	1.85429E-3	1.45038E-4	5.27200E-7	4.61767E+0	6.35800E+3	5.07940E+0	4.28977E+1	5.48440E+2
1.94600E+3	0.00000E+0	3.37467E-3	1.85397E-3	1.45114E-4	5.37900E-7	4.61767E+0	6.35800E+3	5.08620E+0	4.29236E+1	5.48390E+2
1.94700E+3	0.00000E+0	3.37429E-3	1.85494E-3	1.45545E-4	5.46300E-7	4.61767E+0	6.35800E+3	5.09300E+0	4.30559E+1	5.48738E+2
1.94800E+3	0.00000E+0	3.37385E-3	1.85502E-3	1.45920E-4	5.48000E-7	4.61643E+0	6.36000E+3	5.09960E+0	4.31723E+1	5.48832E+2
1.94900E+3	0.00000E+0	3.37354E-3	1.85521E-3	1.46015E-4	5.33400E-7	4.61830E+0	6.35700E+3	5.10650E+0	4.32045E+1	5.48940E+2
1.95000E+3	0.00000E+0	3.37286E-3	1.85546E-3	1.46022E-4	5.57000E-7	4.61643E+0	6.36000E+3	5.11270E+0	4.32154E+1	5.49125E+2
1.95100E+3	0.00000E+0	3.37242E-3	1.85560E-3	1.46217E-4	5.53600E-7	4.61643E+0	6.36000E+3	5.11870E+0	4.32788E+1	5.49239E+2
1.95200E+3	0.00000E+0	3.37258E-3	1.85617E-3	1.46763E-4	5.34500E-7	4.61643E+0	6.36000E+3	5.12570E+0	4.34381E+1	5.49381E+2
1.95300E+3	0.00000E+0	3.37217E-3	1.85618E-3	1.47033E-4	5.45800E-7	4.61705E+0	6.35900E+3	5.13240E+0	4.35234E+1	5.49450E+2
1.95400E+3	0.00000E+0	3.37136E-3	1.85607E-3	1.46995E-4	5.32300E-7	4.61705E+0	6.35900E+3	5.13910E+0	4.35224E+1	5.49550E+2
1.95500E+3	0.00000E+0	3.37077E-3	1.85667E-3	1.47394E-4	5.43500E-7	4.61643E+0	6.36000E+3	5.14560E+0	4.36486E+1	5.49825E+2
1.95600E+3	0.00000E+0	3.37037E-3	1.85668E-3	1.46975E-4	5.33400E-7	4.61581E+0	6.36100E+3	5.15210E+0	4.35296E+1	5.49891E+2
1.95700E+3	0.00000E+0	3.37023E-3	1.85689E-3	1.47664E-4	5.30600E-7	4.61705E+0	6.35900E+3	5.15930E+0	4.37355E+1	5.49977E+2
1.95800E+3	0.00000E+0	3.36983E-3	1.85742E-3	1.47870E-4	5.49100E-7	4.61581E+0	6.36100E+3	5.16530E+0	4.38015E+1	5.50198E+2
1.95900E+3	0.00000E+0	3.36885E-3	1.85750E-3	1.48029E-4	5.30600E-7	4.61581E+0	6.36100E+3	5.17250E+0	4.38615E+1	5.50382E+2
1.96000E+3	0.00000E+0	3.36868E-3	1.85772E-3	1.48369E-4	5.28900E-7	4.61581E+0	6.36100E+3	5.17830E+0	4.39644E+1	5.50475E+2
1.96100E+3	0.00000E+0	3.36849E-3	1.85805E-3	1.48595E-4	5.19400E-7	4.61705E+0	6.35900E+3	5.18570E+0	4.40338E+1	5.50603E+2
1.96200E+3	0.00000E+0	3.36800E-3	1.85821E-3	1.48448E-4	5.25000E-7	4.61705E+0	6.35900E+3	5.19160E+0	4.39967E+1	5.50733E+2
1.96300E+3	0.00000E+0	3.36734E-3	1.85828E-3	1.48923E-4	5.26700E-7	4.61581E+0	6.36100E+3	5.19900E+0	4.41463E+1	5.50862E+2
1.96400E+3	0.00000E+0	3.36698E-3	1.85831E-3	1.48830E-4	5.28400E-7	4.61519E+0	6.36200E+3	5.20490E+0	4.41232E+1	5.50928E+2
1.96500E+3	0.00000E+0	3.36632E-3	1.85892E-3	1.49010E-4	5.18300E-7	4.61581E+0	6.36100E+3	5.21210E+0	4.41855E+1	5.51218E+2
1.96600E+3	0.00000E+0	3.36610E-3	1.85943E-3	1.49223E-4	5.30100E-7	4.61581E+0	6.36100E+3	5.21810E+0	4.42512E+1	5.51403E+2
1.96700E+3	0.00000E+0	3.36568E-3	1.85949E-3	1.49517E-4	5.32300E-7	4.61581E+0	6.36100E+3	5.22520E+0	4.43441E+1	5.51493E+2
1.96800E+3	0.00000E+0	3.36520E-3	1.85939E-3	1.49602E-4	5.28400E-7	4.61643E+0	6.36000E+3	5.23470E+0	4.43755E+1	5.51540E+2
1.96900E+3	0.00000E+0	3.36471E-3	1.85984E-3	1.49689E-4	5.34500E-7	4.61581E+0	6.36100E+3	5.24190E+0	4.44078E+1	5.51754E+2
1.97000E+3	0.00000E+0	3.36428E-3	1.85986E-3	1.49992E-4	5.22200E-7	4.61394E+0	6.36400E+3	5.24770E+0	4.45033E+1	5.51829E+2
1.97100E+3	0.00000E+0	3.36350E-3	1.86035E-3	1.49934E-4	5.31700E-7	4.61394E+0	6.36400E+3	5.25510E+0	4.44964E+1	5.52104E+2
1.97200E+3	0.00000E+0	3.36346E-3	1.86056E-3	1.50457E-4	5.30600E-7	4.61456E+0	6.36300E+3	5.26100E+0	4.46522E+1	5.52173E+2
1.97300E+3	0.00000E+0	3.36339E-3	1.86059E-3	1.50453E-4	5.24400E-7	4.61394E+0	6.36400E+3	5.26820E+0	4.46519E+1	5.52194E+2
1.97400E+3	0.00000E+0	3.36256E-3	1.86135E-3	1.50820E-4	5.30100E-7	4.61394E+0	6.36400E+3	5.27420E+0	4.47719E+1	5.52555E+2
1.97500E+3	0.00000E+0	3.36195E-3	1.86119E-3	1.50944E-4	5.36200E-7	4.61394E+0	6.36400E+3	5.28130E+0	4.48169E+1	5.52608E+2
1.97600E+3	0.00000E+0	3.36101E-3	1.86144E-3	1.51066E-4	5.45800E-7	4.61394E+0	6.36400E+3	5.28790E+0	4.48656E+1	5.52837E+2
1.97700E+3	0.00000E+0	3.36122E-3	1.86180E-3	1.51567E-4	5.30600E-7	4.61394E+0	6.36400E+3	5.29440E+0	4.50117E+1	5.52907E+2
1.97800E+3	0.00000E+0	3.36092E-3	1.86208E-3	1.51465E-4	5.35700E-7	4.61456E+0	6.36300E+3	5.30110E+0	4.49855E+1	5.53042E+2
1.97900E+3	0.00000E+0	3.36030E-3	1.86227E-3	1.51459E-4	5.34500E-7	4.61519E+0	6.36200E+3	5.30770E+0	4.49919E+1	5.53201E+2
1.98000E+3	0.00000E+0	3.35984E-3	1.86251E-3	1.51882E-4	5.27200E-7	4.61394E+0	6.36400E+3	5.31430E+0	4.51236E+1	5.53347E+2
1.98100E+3	0.00000E+0	3.35949E-3	1.86277E-3	1.52372E-4	5.34000E-7	4.61394E+0	6.36400E+3	5.32100E+0	4.52741E+1	5.53483E+2
1.98200E+3	0.00000E+0	3.35891E-3	1.86306E-3	1.52039E-4	5.27200E-7	4.61270E+0	6.36600E+3	5.32760E+0	4.51830E+1	5.53664E+2
1.98300E+3	0.00000E+0	3.35862E-3	1.86305E-3	1.52649E-4	5.30600E-7	4.61394E+0	6.36400E+3	5.33420E+0	4.53683E+1	5.53709E+2
1.98400E+3	0.00000E+0	3.35837E-3	1.86343E-3	1.52640E-4	5.19400E-7	4.61394E+0	6.36400E+3	5.34080E+0	4.53687E+1	5.53864E+2
1.98500E+3	0.00000E+0	3.35775E-3	1.86387E-3	1.53227E-4	5.45200E-7	4.61394E+0	6.36400E+3	5.34730E+0	4.55517E+1	5.54096E+2
1.98600E+3	0.00000E+0	3.35722E-3	1.86422E-3	1.53239E-4	5.27200E-7	4.61270E+0	6.36600E+3	5.35450E+0	4.55626E+1	5.54289E+2
1.98700E+3	0.00000E+0	3.35625E-3	1.86444E-3	1.53322E-4	5.17100E-7	4.61332E+0	6.36500E+3	5.36040E+0	4.56004E+1	5.54512E+2
1.98800E+3	0.00000E+0	3.35631E-3	1.86442E-3	1.53423E-4	5.40700E-7	4.61270E+0	6.36600E+3	5.36750E+0	4.56295E+1	5.54496E+2
1.98900E+3	0.00000E+0	3.35593E-3	1.86414E-3	1.53863E-4	5.22800E-7	4.61332E+0	6.36500E+3	5.37340E+0	4.57656E+1	5.54477E+2
1.99000E+3	0.00000E+0	3.35525E-3	1.86509E-3	1.54448E-4	5.23900E-7	4.61332E+0	6.36500E+3	5.38090E+0	4.59489E+1	5.54873E+2
1.99100E+3	0.00000E+0	3.35505E-3	1.86505E-3	1.53636E-4	5.26100E-7	4.61332E+0	6.36500E+3	5.39040E+0	4.57099E+1	5.54892E+2
1.99200E+3	0.00000E+0	3.35471E-3	1.86543E-3	1.54269E-4	5.19900E-7	4.61270E+0	6.36600E+3	5.39710E+0	4.59030E+1	5.55063E+2
1.99300E+3	0.00000E+0	3.35410E-3	1.86538E-3	1.54447E-4	5.30100E-7	4.61394E+0	6.36400E+3	5.40370E+0	4.59642E+1	5.55146E+2
1.99400E+3	0.00000E+0	3.35360E-3	1.86552E-3	1.54619E-4	5.22200E-7	4.61394E+0	6.36400E+3	5.41030E+0	4.60223E+1	5.55273E+2
1.99500E+3	0.00000E+0	3.35310E-3	1.86613E-3	1.55102E-4	5.23300E-7	4.61208E+0	6.36700E+3	5.41690E+0	4.61730E+1	5.55538E+2
1.99600E+3	0.00000E+0	3.35277E-3	1.86612E-3	1.55010E-4	5.29500E-7	4.61208E+0	6.36700E+3	5.42370E+0	4.61503E+1	5.55590E+2
1.99700E+3	0.00000E+0	3.35197E-3	1.86625E-3	1.55028E-4	5.41800E-7	4.61270E+0	6.36600E+3	5.43020E+0	4.61666E+1	5.55761E+2
1.99800E+3	0.00000E+0	3.35139E-3	1.86650E-3	1.55725E-4	5.43000E-7	4.61208E+0	6.36700E+3	5.43680E+0	4.63822E+1	5.55931E+2
1.99900E+3	0.00000E+0	3.35134E-3	1.86642E-3	1.56074E-4	5.26100E-7	4.61332E+0	6.36500E+3	5.44340E+0	4.64868E+1	5.55916E+2
2.00000E+3	0.00000E+0	3.35092E-3	1.86776E-3	1.56012E-4	5.26700E-7	4.61394E+0	6.36400E+3	5.45000E+0	4.64740E+1	5.56383E+2
2.00100E+3	0.00000E+0	3.35075E-3	1.86777E-3	1.56166E-4	5.34000E-7	4.61208E+0	6.36700E+3	5.45670E+0	4.65225E+1	5.56415E+2
2.00200E+3	0.00000E+0	3.35021E-3	1.86761E-3	1.56508E-4	5.16600E-7	4.61208E+0	6.36700E+3	5.46320E+0	4.66317E+1	5.56456E+2
2.00300E+3	0.00000E+0	3.34951E-3	1.86796E-3	1.56402E-4	5.29500E-7	4.61270E+0	6.36600E+3	5.46980E+0	4.66098E+1	5.56678E+2
2.00400E+3	0.00000E+0	3.34905E-3	1.86815E-3	1.56555E-4	5.25000E-7	4.61146E+0	6.36800E+3	5.47670E+0	4.66618E+1	5.56810E+2
2.00500E+3	0.00000E+0	3.34837E-3	1.86828E-3	1.56543E-4	5.32900E-7	4.61146E+0	6.36800E+3	5.48350E+0	4.66679E+1	5.56962E+2
2.00600E+3	0.00000E+0	3.34825E-3	1.86852E-3	1.57003E-4	5.40700E-7	4.61208E+0	6.36700E+3	5.49020E+0	4.68068E+1	5.57055E+2
2.00700E+3	0.00000E+0	3.34785E-3	1.86840E-3	1.56985E-4	5.38500E-7	4.61270E+0	6.36600E+3	5.49590E+0	4.68070E+1	5.57084E+2
2.00800E+3	0.00000E+0	3.34730E-3	1.86879E-3	1.57581E-4	5.35100E-7	4.61270E+0	6.36600E+3	5.50260E+0	4.69925E+1	5.57292E+2
2.00900E+3	0.00000E+0	3.34675E-3	1.86951E-3	1.57867E-4	5.34500E-7	4.61084E+0	6.36900E+3	5.50940E+0	4.70853E+1	5.57601E+2
2.01000E+3	0.00000E+0	3.34634E-3	1.86958E-3	1.57809E-4	5.38500E-7	4.61270E+0	6.36600E+3	5.51630E+0	4.70738E+1	5.57687E+2
2.01100E+3	0.00000E+0	3.34562E-3	1.86995E-3	1.58077E-4	5.36200E-7	4.61084E+0	6.36800E+3	5.52310E+0	4.71638E+1	5.57920E+2
2.01200E+3	0.00000E+0	3.34566E-3	1.87008E-3	1.58445E-4	5.37900E-7	4.61084E+0	6.36900E+3	5.52990E+0	4.72731E+1	5.57951E+2
2.01300E+3	0.00000E+0	3.34523E-3	1.87025E-3	1.58454E-4	5.43000E-7	4.61022E+0	6.37000E+3	5.53650E+0	4.72818E+1	5.58073E+2
2.01400E+3	0.00000E+0	3.34414E-3	1.87047E-3	1.58635E-4	5.25000E-7	4.61084E+0	6.36900E+3	5.54260E+0	4.73514E+1	5.58321E+2
2.01500E+3	0.00000E+0	3.34406E-3	1.87098E-3	1.58585E-4	5.27800E-7	4.61084E+0	6.36900E+3	5.55270E+0	4.73376E+1	5.58487E+2
2.01600E+3	0.00000E+0	3.34351E-3	1.87070E-3	1.58815E-4	5.19900E-7	4.61084E+0	6.36900E+3	5.55880E+0	4.74140E+1	5.58495E+2
2.01700E+3	0.00000E+0	3.34305E-3	1.87152E-3	1.59524E-4	5.25000E-7	4.61084E+0	6.36900E+3	5.56580E+0	4.76322E+1	5.58816E+2
2.01800E+3	0.00000E+0	3.34286E-3	1.87139E-3	1.59162E-4	5.13200E-7	4.61146E+0	6.36800E+3	5.57240E+0	4.75269E+1	5.58808E+2
2.01900E+3	0.00000E+0	3.34200E-3	1.87182E-3	1.59305E-4	5.35100E-7	4.61146E+0	6.36800E+3	5.57940E+0	4.75818E+1	5.59081E+2
2.02000E+3	0.00000E+0	3.34209E-3	1.87219E-3	1.59737E-4	5.32900E-7	4.61022E+0	6.37000E+3	5.58580E+0	4.77096E+1	5.59179E+2
2.02100E+3	0.00000E+0	3.34132E-3	1.87229E-3	1.60136E-4	5.44700E-7	4.60960E+0	6.37100E+3	5.59210E+0	4.78396E+1	5.59335E+2
2.02200E+3	0.00000E+0	3.34120E-3	1.87258E-3	1.59943E-4	5.30600E-7	4.61022E+0	6.37000E+3	5.59850E+0	4.77837E+1	5.59442E+2
2.02300E+3	0.00000E+0	3.34051E-3	1.87292E-3	1.60273E-4	5.48000E-7	4.61022E+0	6.37000E+3	5.60510E+0	4.78922E+1	5.59661E+2
2.02400E+3	0.00000E+0	3.34026E-3	1.87257E-3	1.60714E-4	5.30600E-7	4.61022E+0	6.37000E+3	5.61190E+0	4.80277E+1	5.59598E+2
2.02500E+3	0.00000E+0	3.33983E-3	1.87337E-3	1.61002E-4	5.36800E-7	4.60960E+0	6.37100E+3	5.61840E+0	4.81201E+1	5.59908E+2
2.02600E+3	0.00000E+0	3.33915E-3	1.87354E-3	1.60864E-4	5.44100E-7	4.60898E+0	6.37200E+3	5.62500E+0	4.80883E+1	5.60072E+2
2.02700E+3	0.00000E+0	3.33893E-3	1.87388E-3	1.61054E-4	5.34500E-7	4.61022E+0	6.37000E+3	5.63160E+0	4.81483E+1	5.60210E+2
2.02800E+3	0.00000E+0	3.33841E-3	1.87391E-3	1.61553E-4	5.41800E-7	4.61022E+0	6.37000E+3	5.63840E+0	4.83052E+1	5.60307E+2
2.02900E+3	0.00000E+0	3.33756E-3	1.87408E-3	1.61184E-4	5.39600E-7	4.61084E+0	6.36900E+3	5.64490E+0	4.82069E+1	5.60502E+2
2.03000E+3	0.00000E+0	3.33777E-3	1.87436E-3	1.61625E-4	5.49700E-7	4.61084E+0	6.36900E+3	5.65150E+0	4.83358E+1	5.60551E+2
2.03100E+3	0.00000E+0	3.33665E-3	1.87481E-3	1.61561E-4	5.36200E-7	4.61146E+0	6.36800E+3	5.65810E+0	4.83330E+1	5.60872E+2
2.03200E+3	0.00000E+0	3.33673E-3	1.87457E-3	1.62024E-4	5.37400E-7	4.60960E+0	6.37100E+3	5.66470E+0	4.84703E+1	5.60785E+2
2.03300E+3	0.00000E+0	3.33597E-3	1.87523E-3	1.62392E-4	5.38500E-7	4.60960E+0	6.37100E+3	5.67140E+0	4.85913E+1	5.61112E+2
2.03400E+3	0.00000E+0	3.33561E-3	1.87523E-3	1.62161E-4	5.35700E-7	4.60898E+0	6.37200E+3	5.67800E+0	4.85276E+1	5.61173E+2
2.03500E+3	0.00000E+0	3.33520E-3	1.87522E-3	1.62468E-4	5.55900E-7	4.60836E+0	6.37300E+3	5.68490E+0	4.86256E+1	5.61241E+2
2.03600E+3	0.00000E+0	3.33476E-3	1.87563E-3	1.62981E-4	5.43500E-7	4.60836E+0	6.37300E+3	5.69160E+0	4.87855E+1	5.61436E+2
2.03700E+3	0.00000E+0	3.33430E-3	1.87624E-3	1.63187E-4	5.39000E-7	4.60836E+0	6.37300E+3	5.69830E+0	4.88538E+1	5.61697E+2
2.03800E+3	0.00000E+0	3.33380E-3	1.87644E-3	1.63234E-4	5.44100E-7	4.60836E+0	6.37300E+3	5.70500E+0	4.88751E+1	5.61838E+2
2.03900E+3	0.00000E+0	3.33378E-3	1.87626E-3	1.63396E-4	5.50800E-7	4.60836E+0	6.37300E+3	5.71470E+0	4.89242E+1	5.61789E+2
2.04000E+3	0.00000E+0	3.33284E-3	1.87694E-3	1.64045E-4	5.39600E-7	4.60836E+0	6.37300E+3	5.72100E+0	4.91323E+1	5.62151E+2
2.04100E+3	0.00000E+0	3.33233E-3	1.87755E-3	1.64027E-4	5.40700E-7	4.60836E+0	6.37300E+3	5.72770E+0	4.91343E+1	5.62421E+2
2.04200E+3	0.00000E+0	3.33223E-3	1.87743E-3	1.64182E-4	5.47500E-7	4.60898E+0	6.37200E+3	5.73460E+0	4.91821E+1	5.62402E+2
2.04300E+3	0.00000E+0	3.33170E-3	1.87756E-3	1.64092E-4	5.44700E-7	4.60898E+0	6.37200E+3	5.74120E+0	4.91632E+1	5.62530E+2
