Name: Ryan
measurement station: King Louie
Sample: PST 441 G2
date: Wednesday, July 03, 2019
time: 3:51 PM
Comment: 
PST441 G2
6-Terminal Small Hall Bar
July 3rd, 2019

Pushing current from9 to B
Measuring Vxx from 11 to 12 using Agilent, GPIB 23
Measuring Vxy from E to 11 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:0.5:0.02
Sweeping magnetic field from -14 to 14T at 0.1 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
3.01420E+0	2.16350E+4	-1.72159E+0	6.17783E+0	2.86926E+0	-3.57592E+3	-1.66082E+3
3.02250E+0	2.16330E+4	-1.72542E+0	6.17743E+0	2.89060E+0	-3.56775E+3	-1.66946E+3
3.03130E+0	2.16340E+4	-1.72978E+0	6.17710E+0	2.88499E+0	-3.55858E+3	-1.66202E+3
3.03940E+0	2.16310E+4	-1.73445E+0	6.17727E+0	2.87736E+0	-3.54908E+3	-1.65315E+3
3.04780E+0	2.16280E+4	-1.73940E+0	6.17695E+0	2.87943E+0	-3.53879E+3	-1.64963E+3
3.05660E+0	2.16300E+4	-1.74422E+0	6.17669E+0	2.87927E+0	-3.52888E+3	-1.64500E+3
3.06480E+0	2.16270E+4	-1.75002E+0	6.17657E+0	2.88087E+0	-3.51711E+3	-1.64045E+3
3.07310E+0	2.16260E+4	-1.75531E+0	6.17643E+0	2.87855E+0	-3.50643E+3	-1.63418E+3
3.08180E+0	2.16300E+4	-1.75957E+0	6.17627E+0	2.87704E+0	-3.49785E+3	-1.62938E+3
3.09010E+0	2.16260E+4	-1.76388E+0	6.17601E+0	2.87996E+0	-3.48916E+3	-1.62705E+3
3.09840E+0	2.16230E+4	-1.76804E+0	6.17580E+0	2.88616E+0	-3.48083E+3	-1.62671E+3
3.10680E+0	2.16270E+4	-1.77349E+0	6.17556E+0	2.88023E+0	-3.46999E+3	-1.61838E+3
3.11540E+0	2.16260E+4	-1.77739E+0	6.17534E+0	2.88205E+0	-3.46225E+3	-1.61584E+3
3.12380E+0	2.16210E+4	-1.78158E+0	6.17520E+0	2.87953E+0	-3.45405E+3	-1.61064E+3
3.13220E+0	2.16240E+4	-1.78629E+0	6.17498E+0	2.87914E+0	-3.44481E+3	-1.60617E+3
3.14040E+0	2.16230E+4	-1.79068E+0	6.17463E+0	2.89365E+0	-3.43618E+3	-1.61032E+3
3.14920E+0	2.16210E+4	-1.79611E+0	6.17452E+0	2.88222E+0	-3.42572E+3	-1.59910E+3
3.15750E+0	2.16180E+4	-1.80200E+0	6.17382E+0	2.89325E+0	-3.41414E+3	-1.59998E+3
3.16580E+0	2.16220E+4	-1.80624E+0	6.17430E+0	2.87741E+0	-3.40639E+3	-1.58748E+3
3.17410E+0	2.16170E+4	-1.80961E+0	6.17360E+0	2.88322E+0	-3.39966E+3	-1.58772E+3
3.18270E+0	2.16210E+4	-1.81466E+0	6.17377E+0	2.87909E+0	-3.39029E+3	-1.58103E+3
3.19100E+0	2.16170E+4	-1.82047E+0	6.17344E+0	2.89044E+0	-3.37929E+3	-1.58220E+3
3.19940E+0	2.16170E+4	-1.82565E+0	6.17321E+0	2.87677E+0	-3.36958E+3	-1.57025E+3
3.20800E+0	2.16140E+4	-1.82920E+0	6.17254E+0	2.89160E+0	-3.36268E+3	-1.57529E+3
3.21640E+0	2.16200E+4	-1.83367E+0	6.17281E+0	2.89115E+0	-3.35462E+3	-1.57120E+3
3.22470E+0	2.16180E+4	-1.83799E+0	6.17280E+0	2.87732E+0	-3.34673E+3	-1.56001E+3
3.23300E+0	2.16130E+4	-1.84331E+0	6.17258E+0	2.88803E+0	-3.33696E+3	-1.56130E+3
3.24170E+0	2.16150E+4	-1.84915E+0	6.17251E+0	2.87439E+0	-3.32638E+3	-1.54902E+3
3.25010E+0	2.16130E+4	-1.85174E+0	6.17198E+0	2.88446E+0	-3.32145E+3	-1.55227E+3
3.25870E+0	2.16120E+4	-1.85910E+0	6.17214E+0	2.87127E+0	-3.30838E+3	-1.53905E+3
3.26700E+0	2.16140E+4	-1.86344E+0	6.17183E+0	2.88660E+0	-3.30051E+3	-1.54367E+3
3.27530E+0	2.16110E+4	-1.86708E+0	6.17144E+0	2.89080E+0	-3.29385E+3	-1.54289E+3
3.28410E+0	2.16080E+4	-1.87141E+0	6.17159E+0	2.87815E+0	-3.28632E+3	-1.53259E+3
3.29240E+0	2.16120E+4	-1.87594E+0	6.17070E+0	2.90713E+0	-3.27791E+3	-1.54428E+3
3.30070E+0	2.16090E+4	-1.88126E+0	6.17089E+0	2.89491E+0	-3.26874E+3	-1.53344E+3
3.30910E+0	2.16070E+4	-1.88677E+0	6.17070E+0	2.88892E+0	-3.25909E+3	-1.52580E+3
3.31780E+0	2.16100E+4	-1.89149E+0	6.17078E+0	2.88384E+0	-3.25100E+3	-1.51931E+3
3.32620E+0	2.16090E+4	-1.89582E+0	6.17045E+0	2.89833E+0	-3.24341E+3	-1.52347E+3
3.33450E+0	2.16090E+4	-1.90175E+0	6.17009E+0	2.88512E+0	-3.23310E+3	-1.51179E+3
3.34320E+0	2.16040E+4	-1.90674E+0	6.16977E+0	2.90454E+0	-3.22448E+3	-1.51799E+3
3.35140E+0	2.16040E+4	-1.90831E+0	6.16969E+0	2.88953E+0	-3.22179E+3	-1.50890E+3
3.35990E+0	2.16050E+4	-1.91432E+0	6.16929E+0	2.89177E+0	-3.21145E+3	-1.50532E+3
3.36820E+0	2.16030E+4	-1.91892E+0	6.16909E+0	2.89896E+0	-3.20365E+3	-1.50545E+3
3.37690E+0	2.16040E+4	-1.92416E+0	6.16906E+0	2.89524E+0	-3.19492E+3	-1.49943E+3
3.38520E+0	2.16040E+4	-1.92902E+0	6.16866E+0	2.89249E+0	-3.18666E+3	-1.49423E+3
3.39350E+0	2.16010E+4	-1.93252E+0	6.16889E+0	2.88879E+0	-3.18101E+3	-1.48962E+3
3.40230E+0	2.16010E+4	-1.93983E+0	6.16861E+0	2.88303E+0	-3.16888E+3	-1.48104E+3
3.41040E+0	2.16010E+4	-1.94324E+0	6.16864E+0	2.89263E+0	-3.16334E+3	-1.48337E+3
3.41880E+0	2.16000E+4	-1.94793E+0	6.16793E+0	2.89709E+0	-3.15535E+3	-1.48207E+3
3.42710E+0	2.16010E+4	-1.95448E+0	6.16792E+0	2.89129E+0	-3.14477E+3	-1.47415E+3
3.43590E+0	2.16010E+4	-1.95765E+0	6.16745E+0	2.89800E+0	-3.13944E+3	-1.47518E+3
3.44420E+0	2.15990E+4	-1.96187E+0	6.16738E+0	2.89100E+0	-3.13265E+3	-1.46845E+3
3.45260E+0	2.15990E+4	-1.96628E+0	6.16737E+0	2.89266E+0	-3.12563E+3	-1.46600E+3
3.46120E+0	2.15980E+4	-1.97102E+0	6.16726E+0	2.89476E+0	-3.11804E+3	-1.46354E+3
3.46950E+0	2.15990E+4	-1.97528E+0	6.16686E+0	2.88517E+0	-3.11112E+3	-1.45554E+3
3.47790E+0	2.15970E+4	-1.98202E+0	6.16655E+0	2.89778E+0	-3.10038E+3	-1.45693E+3
3.48610E+0	2.15990E+4	-1.98498E+0	6.16641E+0	2.88753E+0	-3.09570E+3	-1.44962E+3
3.49470E+0	2.15980E+4	-1.99048E+0	6.16593E+0	2.89589E+0	-3.08690E+3	-1.44979E+3
3.50300E+0	2.15980E+4	-1.99564E+0	6.16616E+0	2.89481E+0	-3.07904E+3	-1.44551E+3
3.51140E+0	2.16000E+4	-1.99997E+0	6.16592E+0	2.89325E+0	-3.07225E+3	-1.44160E+3
3.51970E+0	2.15980E+4	-2.00599E+0	6.16539E+0	2.89259E+0	-3.06276E+3	-1.43694E+3
3.52850E+0	2.15940E+4	-2.01009E+0	6.16544E+0	2.89117E+0	-3.05654E+3	-1.43331E+3
3.53680E+0	2.15940E+4	-2.01348E+0	6.16500E+0	2.89266E+0	-3.05119E+3	-1.43163E+3
3.54510E+0	2.15940E+4	-2.01930E+0	6.16478E+0	2.89875E+0	-3.04228E+3	-1.43051E+3
3.55330E+0	2.15920E+4	-2.02428E+0	6.16471E+0	2.89324E+0	-3.03475E+3	-1.42428E+3
3.56210E+0	2.15960E+4	-2.02929E+0	6.16463E+0	2.89385E+0	-3.02722E+3	-1.42106E+3
3.57040E+0	2.15940E+4	-2.03335E+0	6.16413E+0	2.90508E+0	-3.02094E+3	-1.42373E+3
3.57870E+0	2.15960E+4	-2.03824E+0	6.16401E+0	2.90179E+0	-3.01363E+3	-1.41871E+3
3.58730E+0	2.15920E+4	-2.04311E+0	6.16372E+0	2.89771E+0	-3.00629E+3	-1.41333E+3
3.59570E+0	2.15920E+4	-2.04775E+0	6.16368E+0	2.89979E+0	-2.99948E+3	-1.41114E+3
3.60400E+0	2.15920E+4	-2.05309E+0	6.16317E+0	2.89757E+0	-2.99142E+3	-1.40639E+3
3.61230E+0	2.15940E+4	-2.05664E+0	6.16306E+0	2.91138E+0	-2.98621E+3	-1.41066E+3
3.62120E+0	2.15920E+4	-2.06104E+0	6.16305E+0	2.89212E+0	-2.97983E+3	-1.39834E+3
3.62930E+0	2.15940E+4	-2.06735E+0	6.16270E+0	2.90514E+0	-2.97057E+3	-1.40034E+3
3.63770E+0	2.15910E+4	-2.07091E+0	6.16249E+0	2.90900E+0	-2.96535E+3	-1.39979E+3
3.64650E+0	2.15900E+4	-2.07771E+0	6.16246E+0	2.89023E+0	-2.95564E+3	-1.38621E+3
3.65480E+0	2.15950E+4	-2.08094E+0	6.16161E+0	2.92088E+0	-2.95065E+3	-1.39874E+3
3.66320E+0	2.15920E+4	-2.08652E+0	6.16206E+0	2.89376E+0	-2.94297E+3	-1.38205E+3
3.67150E+0	2.15910E+4	-2.09031E+0	6.16109E+0	2.90968E+0	-2.93716E+3	-1.38712E+3
3.68020E+0	2.15880E+4	-2.09528E+0	6.16149E+0	2.90724E+0	-2.93038E+3	-1.38267E+3
3.68840E+0	2.15890E+4	-2.09884E+0	6.16126E+0	2.89671E+0	-2.92531E+3	-1.37533E+3
3.69680E+0	2.15860E+4	-2.10430E+0	6.16085E+0	2.90643E+0	-2.91752E+3	-1.37637E+3
3.70500E+0	2.15910E+4	-2.10870E+0	6.16083E+0	2.91050E+0	-2.91143E+3	-1.37541E+3
3.71390E+0	2.15880E+4	-2.11500E+0	6.16059E+0	2.90222E+0	-2.90264E+3	-1.36742E+3
3.72210E+0	2.15900E+4	-2.11895E+0	6.16025E+0	2.90688E+0	-2.89707E+3	-1.36706E+3
3.73040E+0	2.15910E+4	-2.12361E+0	6.16014E+0	2.90293E+0	-2.89067E+3	-1.36221E+3
3.73910E+0	2.15900E+4	-2.12939E+0	6.15977E+0	2.89927E+0	-2.88264E+3	-1.35680E+3
3.74740E+0	2.15890E+4	-2.13407E+0	6.15943E+0	2.90746E+0	-2.87616E+3	-1.35765E+3
3.75580E+0	2.15900E+4	-2.14030E+0	6.15937E+0	2.90261E+0	-2.86776E+3	-1.35143E+3
3.76450E+0	2.15880E+4	-2.14321E+0	6.15911E+0	2.91226E+0	-2.86375E+3	-1.35409E+3
3.77280E+0	2.15890E+4	-2.14845E+0	6.15876E+0	2.90614E+0	-2.85660E+3	-1.34794E+3
3.78100E+0	2.15880E+4	-2.15142E+0	6.15852E+0	2.90787E+0	-2.85255E+3	-1.34689E+3
3.78990E+0	2.15880E+4	-2.15640E+0	6.15836E+0	2.91109E+0	-2.84589E+3	-1.34527E+3
3.79810E+0	2.15850E+4	-2.16273E+0	6.15822E+0	2.91298E+0	-2.83749E+3	-1.34220E+3
3.80640E+0	2.15880E+4	-2.16741E+0	6.15809E+0	2.89250E+0	-2.83131E+3	-1.32989E+3
3.81470E+0	2.15880E+4	-2.17245E+0	6.15791E+0	2.90738E+0	-2.82465E+3	-1.33362E+3
3.82340E+0	2.15850E+4	-2.17642E+0	6.15760E+0	2.90007E+0	-2.81936E+3	-1.32785E+3
3.83170E+0	2.15870E+4	-2.18135E+0	6.15757E+0	2.90708E+0	-2.81297E+3	-1.32804E+3
3.84000E+0	2.15850E+4	-2.18630E+0	6.15717E+0	2.90157E+0	-2.80642E+3	-1.32253E+3
3.84870E+0	2.15870E+4	-2.19118E+0	6.15673E+0	2.90763E+0	-2.79998E+3	-1.32234E+3
3.85710E+0	2.15860E+4	-2.19700E+0	6.15658E+0	2.90838E+0	-2.79249E+3	-1.31918E+3
3.86540E+0	2.15870E+4	-2.20100E+0	6.15668E+0	2.92222E+0	-2.78746E+3	-1.32305E+3
3.87370E+0	2.15870E+4	-2.20538E+0	6.15656E+0	2.90113E+0	-2.78187E+3	-1.31089E+3
3.88250E+0	2.15850E+4	-2.20961E+0	6.15591E+0	2.92914E+0	-2.77625E+3	-1.32101E+3
3.89070E+0	2.15830E+4	-2.21493E+0	6.15615E+0	2.89847E+0	-2.76969E+3	-1.30404E+3
3.89950E+0	2.15870E+4	-2.21860E+0	6.15547E+0	2.91639E+0	-2.76480E+3	-1.30993E+3
3.90780E+0	2.15870E+4	-2.22437E+0	6.15554E+0	2.90701E+0	-2.75766E+3	-1.30233E+3
3.91610E+0	2.15830E+4	-2.22989E+0	6.15541E+0	2.92366E+0	-2.75078E+3	-1.30655E+3
3.92440E+0	2.15860E+4	-2.23462E+0	6.15518E+0	2.90982E+0	-2.74485E+3	-1.29761E+3
3.93310E+0	2.15860E+4	-2.24009E+0	6.15490E+0	2.91842E+0	-2.73803E+3	-1.29827E+3
3.94140E+0	2.15850E+4	-2.24429E+0	6.15461E+0	2.91670E+0	-2.73277E+3	-1.29507E+3
3.94970E+0	2.15860E+4	-2.24883E+0	6.15441E+0	2.91555E+0	-2.72717E+3	-1.29195E+3
3.95840E+0	2.15860E+4	-2.25181E+0	6.15421E+0	2.91092E+0	-2.72346E+3	-1.28819E+3
3.96680E+0	2.15800E+4	-2.25805E+0	6.15405E+0	2.91088E+0	-2.71587E+3	-1.28461E+3
3.97520E+0	2.15840E+4	-2.26184E+0	6.15391E+0	2.89765E+0	-2.71126E+3	-1.27663E+3
3.98390E+0	2.15870E+4	-2.26851E+0	6.15346E+0	2.91071E+0	-2.70309E+3	-1.27862E+3
3.99230E+0	2.15830E+4	-2.27290E+0	6.15331E+0	2.91481E+0	-2.69781E+3	-1.27795E+3
4.00060E+0	2.15850E+4	-2.27745E+0	6.15301E+0	2.90406E+0	-2.69228E+3	-1.27069E+3
4.00920E+0	2.15840E+4	-2.28261E+0	6.15266E+0	2.92317E+0	-2.68605E+3	-1.27616E+3
4.01760E+0	2.15830E+4	-2.28835E+0	6.15271E+0	2.91882E+0	-2.67933E+3	-1.27106E+3
4.02590E+0	2.15820E+4	-2.29110E+0	6.15265E+0	2.90505E+0	-2.67609E+3	-1.26355E+3
4.03470E+0	2.15810E+4	-2.29489E+0	6.15220E+0	2.90915E+0	-2.67147E+3	-1.26324E+3
4.04290E+0	2.15790E+4	-2.30053E+0	6.15187E+0	2.92140E+0	-2.66478E+3	-1.26545E+3
4.05110E+0	2.15820E+4	-2.30632E+0	6.15187E+0	2.91121E+0	-2.65809E+3	-1.25787E+3
4.05990E+0	2.15810E+4	-2.30913E+0	6.15132E+0	2.92940E+0	-2.65462E+3	-1.26419E+3
4.06820E+0	2.15800E+4	-2.31506E+0	6.15131E+0	2.92415E+0	-2.64781E+3	-1.25869E+3
4.07660E+0	2.15810E+4	-2.31966E+0	6.15121E+0	2.91676E+0	-2.64252E+3	-1.25302E+3
4.08490E+0	2.15820E+4	-2.32544E+0	6.15091E+0	2.92182E+0	-2.63582E+3	-1.25207E+3
4.09360E+0	2.15820E+4	-2.33008E+0	6.15083E+0	2.91994E+0	-2.63053E+3	-1.24878E+3
4.10180E+0	2.15810E+4	-2.33440E+0	6.15027E+0	2.90990E+0	-2.62543E+3	-1.24218E+3
4.11010E+0	2.15800E+4	-2.33923E+0	6.15006E+0	2.91853E+0	-2.61992E+3	-1.24329E+3
4.11900E+0	2.15820E+4	-2.34306E+0	6.14985E+0	2.91742E+0	-2.61556E+3	-1.24079E+3
4.12720E+0	2.15830E+4	-2.35040E+0	6.15003E+0	2.91146E+0	-2.60745E+3	-1.23438E+3
4.13550E+0	2.15790E+4	-2.35463E+0	6.14981E+0	2.91786E+0	-2.60268E+3	-1.23487E+3
4.14420E+0	2.15800E+4	-2.35898E+0	6.14934E+0	2.90312E+0	-2.59768E+3	-1.22637E+3
4.15250E+0	2.15810E+4	-2.36244E+0	6.14896E+0	2.92414E+0	-2.59371E+3	-1.23344E+3
4.16080E+0	2.15820E+4	-2.36776E+0	6.14890E+0	2.91194E+0	-2.58787E+3	-1.22554E+3
4.16910E+0	2.15800E+4	-2.37195E+0	6.14858E+0	2.91800E+0	-2.58316E+3	-1.22592E+3
4.17790E+0	2.15820E+4	-2.37725E+0	6.14856E+0	2.91753E+0	-2.57739E+3	-1.22299E+3
4.18610E+0	2.15810E+4	-2.38181E+0	6.14816E+0	2.91586E+0	-2.57229E+3	-1.21995E+3
4.19450E+0	2.15840E+4	-2.38663E+0	6.14787E+0	2.92997E+0	-2.56697E+3	-1.22337E+3
4.20270E+0	2.15820E+4	-2.39250E+0	6.14782E+0	2.92067E+0	-2.56065E+3	-1.21650E+3
4.21160E+0	2.15800E+4	-2.39648E+0	6.14725E+0	2.92776E+0	-2.55617E+3	-1.21743E+3
4.21980E+0	2.15810E+4	-2.40011E+0	6.14723E+0	2.91743E+0	-2.55229E+3	-1.21130E+3
4.22850E+0	2.15820E+4	-2.40606E+0	6.14713E+0	2.91631E+0	-2.54593E+3	-1.20784E+3
4.23680E+0	2.15830E+4	-2.41202E+0	6.14659E+0	2.92216E+0	-2.53943E+3	-1.20727E+3
4.24520E+0	2.15820E+4	-2.41598E+0	6.14650E+0	2.92773E+0	-2.53522E+3	-1.20759E+3
4.25350E+0	2.15790E+4	-2.42081E+0	6.14617E+0	2.91395E+0	-2.53003E+3	-1.19951E+3
4.26230E+0	2.15810E+4	-2.42417E+0	6.14594E+0	2.92849E+0	-2.52642E+3	-1.20382E+3
4.27050E+0	2.15840E+4	-2.43094E+0	6.14603E+0	2.90933E+0	-2.51943E+3	-1.19261E+3
4.27880E+0	2.15810E+4	-2.43600E+0	6.14571E+0	2.91724E+0	-2.51407E+3	-1.19338E+3
4.28720E+0	2.15830E+4	-2.43836E+0	6.14536E+0	2.92533E+0	-2.51149E+3	-1.19552E+3
4.29600E+0	2.15810E+4	-2.44551E+0	6.14540E+0	2.91637E+0	-2.50416E+3	-1.18838E+3
4.30420E+0	2.15790E+4	-2.44973E+0	6.14492E+0	2.92467E+0	-2.49966E+3	-1.18971E+3
4.31250E+0	2.15800E+4	-2.45448E+0	6.14488E+0	2.91651E+0	-2.49480E+3	-1.18409E+3
4.32130E+0	2.15780E+4	-2.45923E+0	6.14460E+0	2.92527E+0	-2.48987E+3	-1.18535E+3
4.32960E+0	2.15800E+4	-2.46402E+0	6.14473E+0	2.90935E+0	-2.48508E+3	-1.17661E+3
4.33800E+0	2.15800E+4	-2.46875E+0	6.14425E+0	2.92285E+0	-2.48012E+3	-1.17981E+3
4.34630E+0	2.15820E+4	-2.47161E+0	6.14397E+0	2.92589E+0	-2.47714E+3	-1.17967E+3
4.35490E+0	2.15790E+4	-2.47849E+0	6.14396E+0	2.91369E+0	-2.47026E+3	-1.17149E+3
4.36320E+0	2.15810E+4	-2.48226E+0	6.14324E+0	2.92783E+0	-2.46622E+3	-1.17539E+3
4.37150E+0	2.15810E+4	-2.48652E+0	6.14327E+0	2.92353E+0	-2.46200E+3	-1.17165E+3
4.38030E+0	2.15810E+4	-2.49205E+0	6.14293E+0	2.93110E+0	-2.45641E+3	-1.17208E+3
4.38860E+0	2.15780E+4	-2.49635E+0	6.14274E+0	2.91350E+0	-2.45210E+3	-1.16303E+3
4.39690E+0	2.15820E+4	-2.50164E+0	6.14250E+0	2.93200E+0	-2.44682E+3	-1.16794E+3
4.40560E+0	2.15820E+4	-2.50730E+0	6.14231E+0	2.91583E+0	-2.44123E+3	-1.15888E+3
4.41390E+0	2.15800E+4	-2.51033E+0	6.14141E+0	2.94110E+0	-2.43792E+3	-1.16751E+3
4.42220E+0	2.15840E+4	-2.51681E+0	6.14180E+0	2.94057E+0	-2.43180E+3	-1.16429E+3
4.43050E+0	2.15820E+4	-2.52211E+0	6.14152E+0	2.92444E+0	-2.42657E+3	-1.15547E+3
4.43910E+0	2.15800E+4	-2.52663E+0	6.14123E+0	2.93258E+0	-2.42212E+3	-1.15662E+3
4.44750E+0	2.15800E+4	-2.53013E+0	6.14130E+0	2.92182E+0	-2.41880E+3	-1.15078E+3
4.45580E+0	2.15820E+4	-2.53663E+0	6.14063E+0	2.93524E+0	-2.41233E+3	-1.15310E+3
4.46460E+0	2.15790E+4	-2.53850E+0	6.14067E+0	2.92949E+0	-2.41058E+3	-1.15000E+3
4.47280E+0	2.15790E+4	-2.54502E+0	6.14044E+0	2.92511E+0	-2.40430E+3	-1.14533E+3
4.48120E+0	2.15820E+4	-2.55000E+0	6.14028E+0	2.92995E+0	-2.39955E+3	-1.14499E+3
4.48950E+0	2.15820E+4	-2.55448E+0	6.13969E+0	2.93243E+0	-2.39511E+3	-1.14395E+3
4.49820E+0	2.15790E+4	-2.56014E+0	6.13958E+0	2.93200E+0	-2.38977E+3	-1.14125E+3
4.50640E+0	2.15790E+4	-2.56526E+0	6.13976E+0	2.92546E+0	-2.38508E+3	-1.13644E+3
4.51480E+0	2.15820E+4	-2.57008E+0	6.13919E+0	2.93368E+0	-2.38038E+3	-1.13749E+3
4.52360E+0	2.15830E+4	-2.57508E+0	6.13909E+0	2.92937E+0	-2.37572E+3	-1.13361E+3
4.53170E+0	2.15790E+4	-2.57970E+0	6.13889E+0	2.93665E+0	-2.37138E+3	-1.13440E+3
4.54050E+0	2.15840E+4	-2.58501E+0	6.13864E+0	2.93138E+0	-2.36642E+3	-1.13004E+3
4.54880E+0	2.15780E+4	-2.58813E+0	6.13812E+0	2.95190E+0	-2.36337E+3	-1.13657E+3
4.55720E+0	2.15790E+4	-2.59384E+0	6.13839E+0	2.92227E+0	-2.35826E+3	-1.12269E+3
4.56580E+0	2.15830E+4	-2.59759E+0	6.13786E+0	2.93855E+0	-2.35466E+3	-1.12731E+3
4.57420E+0	2.15800E+4	-2.60207E+0	6.13787E+0	2.92907E+0	-2.35060E+3	-1.12174E+3
4.58250E+0	2.15800E+4	-2.60828E+0	6.13784E+0	2.91947E+0	-2.34501E+3	-1.11540E+3
4.59080E+0	2.15810E+4	-2.61469E+0	6.13711E+0	2.93310E+0	-2.33898E+3	-1.11786E+3
4.59950E+0	2.15770E+4	-2.61772E+0	6.13693E+0	2.93680E+0	-2.33620E+3	-1.11798E+3
4.60780E+0	2.15800E+4	-2.62383E+0	6.13660E+0	2.93636E+0	-2.33064E+3	-1.11521E+3
4.61630E+0	2.15790E+4	-2.62654E+0	6.13647E+0	2.94126E+0	-2.32818E+3	-1.11591E+3
4.62500E+0	2.15780E+4	-2.63278E+0	6.13594E+0	2.95392E+0	-2.32246E+3	-1.11806E+3
4.63320E+0	2.15810E+4	-2.63584E+0	6.13596E+0	2.94038E+0	-2.31977E+3	-1.11164E+3
4.64160E+0	2.15820E+4	-2.64200E+0	6.13582E+0	2.94149E+0	-2.31431E+3	-1.10947E+3
4.65030E+0	2.15760E+4	-2.64676E+0	6.13583E+0	2.92355E+0	-2.31015E+3	-1.10072E+3
4.65860E+0	2.15800E+4	-2.65163E+0	6.13522E+0	2.93729E+0	-2.30568E+3	-1.10387E+3
4.66700E+0	2.15800E+4	-2.65693E+0	6.13535E+0	2.93435E+0	-2.30113E+3	-1.10056E+3
4.67570E+0	2.15800E+4	-2.66145E+0	6.13500E+0	2.93528E+0	-2.29709E+3	-1.09904E+3
4.68410E+0	2.15800E+4	-2.66602E+0	6.13450E+0	2.95187E+0	-2.29296E+3	-1.10335E+3
4.69230E+0	2.15800E+4	-2.67067E+0	6.13452E+0	2.92870E+0	-2.28898E+3	-1.09279E+3
4.70110E+0	2.15820E+4	-2.67464E+0	6.13409E+0	2.93821E+0	-2.28542E+3	-1.09471E+3
4.70930E+0	2.15810E+4	-2.68144E+0	6.13437E+0	2.92834E+0	-2.27973E+3	-1.08827E+3
4.71770E+0	2.15770E+4	-2.68635E+0	6.13362E+0	2.92969E+0	-2.27528E+3	-1.08678E+3
4.72640E+0	2.15800E+4	-2.69065E+0	6.13349E+0	2.94125E+0	-2.27160E+3	-1.08932E+3
4.73470E+0	2.15820E+4	-2.69313E+0	6.13334E+0	2.94170E+0	-2.26946E+3	-1.08849E+3
4.74300E+0	2.15790E+4	-2.70010E+0	6.13286E+0	2.92523E+0	-2.26342E+3	-1.07960E+3
4.75130E+0	2.15810E+4	-2.70631E+0	6.13284E+0	2.94323E+0	-2.25822E+3	-1.08375E+3
4.76000E+0	2.15800E+4	-2.71161E+0	6.13258E+0	2.93537E+0	-2.25371E+3	-1.07874E+3
4.76830E+0	2.15780E+4	-2.71437E+0	6.13237E+0	2.94129E+0	-2.25134E+3	-1.07982E+3
4.77670E+0	2.15790E+4	-2.72132E+0	6.13226E+0	2.93677E+0	-2.24555E+3	-1.07541E+3
4.78490E+0	2.15790E+4	-2.72490E+0	6.13165E+0	2.93935E+0	-2.24238E+3	-1.07494E+3
4.79370E+0	2.15810E+4	-2.72946E+0	6.13137E+0	2.94198E+0	-2.23853E+3	-1.07410E+3
4.80190E+0	2.15840E+4	-2.73309E+0	6.13172E+0	2.93059E+0	-2.23568E+3	-1.06852E+3
4.81020E+0	2.15790E+4	-2.73776E+0	6.13133E+0	2.93462E+0	-2.23173E+3	-1.06817E+3
4.81890E+0	2.15830E+4	-2.74278E+0	6.13111E+0	2.93925E+0	-2.22757E+3	-1.06789E+3
4.82730E+0	2.15790E+4	-2.74885E+0	6.13062E+0	2.92003E+0	-2.22247E+3	-1.05857E+3
4.83560E+0	2.15830E+4	-2.75310E+0	6.13058E+0	2.93769E+0	-2.21902E+3	-1.06333E+3
4.84380E+0	2.15830E+4	-2.75737E+0	6.13031E+0	2.94041E+0	-2.21548E+3	-1.06266E+3
4.85240E+0	2.15810E+4	-2.76258E+0	6.13010E+0	2.93100E+0	-2.21123E+3	-1.05726E+3
4.86080E+0	2.15810E+4	-2.76746E+0	6.12994E+0	2.94491E+0	-2.20727E+3	-1.06041E+3
4.86920E+0	2.15810E+4	-2.77336E+0	6.12991E+0	2.93989E+0	-2.20257E+3	-1.05635E+3
4.87790E+0	2.15790E+4	-2.77773E+0	6.12952E+0	2.94233E+0	-2.19896E+3	-1.05556E+3
4.88620E+0	2.15820E+4	-2.78228E+0	6.12928E+0	2.93824E+0	-2.19528E+3	-1.05237E+3
4.89450E+0	2.15830E+4	-2.78766E+0	6.12848E+0	2.94156E+0	-2.19076E+3	-1.05152E+3
4.90280E+0	2.15810E+4	-2.79155E+0	6.12854E+0	2.94992E+0	-2.18773E+3	-1.05304E+3
4.91150E+0	2.15800E+4	-2.79680E+0	6.12946E+0	2.91597E+0	-2.18395E+3	-1.03897E+3
4.91980E+0	2.15840E+4	-2.79951E+0	6.12780E+0	2.96198E+0	-2.18124E+3	-1.05434E+3
4.92820E+0	2.15850E+4	-2.80623E+0	6.12808E+0	2.94977E+0	-2.17612E+3	-1.04748E+3
4.93680E+0	2.15800E+4	-2.81010E+0	6.12758E+0	2.94223E+0	-2.17295E+3	-1.04337E+3
4.94520E+0	2.15840E+4	-2.81707E+0	6.12737E+0	2.95386E+0	-2.16750E+3	-1.04490E+3
