Name: Ryan
measurement station: King Louie
Sample: PST 441 G2
date: Thursday, July 04, 2019
time: 10:27 AM
Comment: 
PST441 G2
6-Terminal Small Hall Bar
July 3rd, 2019

Pushing current from9 to B
Measuring Vxx from E to 3 using Agilent, GPIB 23
Measuring Vxy from E to 11 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.02
Sweeping magnetic field from -14 to 14T at 0.1 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
1.37170E+0	2.18270E+4	-8.00959E-1	6.21244E+0	1.36674E+0	-7.72919E+3	-1.70042E+3
1.38000E+0	2.18250E+4	-8.06411E-1	6.21198E+0	1.36671E+0	-7.67636E+3	-1.68889E+3
1.38830E+0	2.18260E+4	-8.10347E-1	6.21239E+0	1.36695E+0	-7.63959E+3	-1.68098E+3
1.39700E+0	2.18230E+4	-8.14336E-1	6.21162E+0	1.36689E+0	-7.60122E+3	-1.67268E+3
1.40520E+0	2.18220E+4	-8.19477E-1	6.21167E+0	1.36687E+0	-7.55359E+3	-1.66215E+3
1.41360E+0	2.18240E+4	-8.25096E-1	6.21141E+0	1.36697E+0	-7.50183E+3	-1.65095E+3
1.42230E+0	2.18210E+4	-8.29866E-1	6.21156E+0	1.36712E+0	-7.45889E+3	-1.64165E+3
1.43060E+0	2.18230E+4	-8.36148E-1	6.21129E+0	1.36714E+0	-7.40254E+3	-1.62934E+3
1.43890E+0	2.18190E+4	-8.39083E-1	6.21109E+0	1.36714E+0	-7.37640E+3	-1.62364E+3
1.44720E+0	2.18200E+4	-8.43628E-1	6.21117E+0	1.36730E+0	-7.33676E+3	-1.61509E+3
1.45590E+0	2.18170E+4	-8.47823E-1	6.21066E+0	1.36724E+0	-7.29986E+3	-1.60702E+3
1.46420E+0	2.18210E+4	-8.52925E-1	6.21093E+0	1.36735E+0	-7.25650E+3	-1.59754E+3
1.47250E+0	2.18180E+4	-8.57794E-1	6.21078E+0	1.36761E+0	-7.21514E+3	-1.58877E+3
1.48130E+0	2.18200E+4	-8.62512E-1	6.21042E+0	1.36765E+0	-7.17525E+3	-1.58013E+3
1.48960E+0	2.18150E+4	-8.67639E-1	6.21047E+0	1.36765E+0	-7.13291E+3	-1.57079E+3
1.49780E+0	2.18180E+4	-8.71733E-1	6.21037E+0	1.36772E+0	-7.09931E+3	-1.56350E+3
1.50620E+0	2.18150E+4	-8.76174E-1	6.21009E+0	1.36770E+0	-7.06300E+3	-1.55554E+3
1.51480E+0	2.18110E+4	-8.81751E-1	6.21005E+0	1.36771E+0	-7.01828E+3	-1.54572E+3
1.52310E+0	2.18160E+4	-8.86885E-1	6.20992E+0	1.36788E+0	-6.97750E+3	-1.53696E+3
1.53150E+0	2.18130E+4	-8.92567E-1	6.20985E+0	1.36794E+0	-6.93301E+3	-1.52724E+3
1.54020E+0	2.18120E+4	-8.96420E-1	6.20958E+0	1.36805E+0	-6.90291E+3	-1.52080E+3
1.54850E+0	2.18140E+4	-9.01167E-1	6.20933E+0	1.36804E+0	-6.86628E+3	-1.51278E+3
1.55720E+0	2.18130E+4	-9.05614E-1	6.20941E+0	1.36808E+0	-6.83264E+3	-1.50539E+3
1.56550E+0	2.18110E+4	-9.10318E-1	6.20899E+0	1.36813E+0	-6.79688E+3	-1.49766E+3
1.57380E+0	2.18130E+4	-9.15553E-1	6.20929E+0	1.36830E+0	-6.75834E+3	-1.48930E+3
1.58260E+0	2.18080E+4	-9.19667E-1	6.20866E+0	1.36819E+0	-6.72743E+3	-1.48250E+3
1.59090E+0	2.18090E+4	-9.24768E-1	6.20900E+0	1.36853E+0	-6.69068E+3	-1.47470E+3
1.59950E+0	2.18070E+4	-9.28322E-1	6.20856E+0	1.36851E+0	-6.66460E+3	-1.46903E+3
1.60790E+0	2.18050E+4	-9.33623E-1	6.20864E+0	1.36861E+0	-6.62684E+3	-1.46079E+3
1.61610E+0	2.18090E+4	-9.38808E-1	6.20821E+0	1.36871E+0	-6.58979E+3	-1.45284E+3
1.62490E+0	2.18050E+4	-9.44163E-1	6.20822E+0	1.36878E+0	-6.55242E+3	-1.44467E+3
1.63310E+0	2.18060E+4	-9.49226E-1	6.20812E+0	1.36883E+0	-6.51737E+3	-1.43701E+3
1.64150E+0	2.18070E+4	-9.53980E-1	6.20789E+0	1.36888E+0	-6.48464E+3	-1.42991E+3
1.65020E+0	2.18060E+4	-9.57186E-1	6.20770E+0	1.36885E+0	-6.46274E+3	-1.42509E+3
1.65860E+0	2.18040E+4	-9.62532E-1	6.20764E+0	1.36905E+0	-6.42677E+3	-1.41738E+3
1.66690E+0	2.18010E+4	-9.68465E-1	6.20756E+0	1.36910E+0	-6.38732E+3	-1.40875E+3
1.67570E+0	2.18030E+4	-9.73902E-1	6.20777E+0	1.36921E+0	-6.35187E+3	-1.40100E+3
1.68400E+0	2.18040E+4	-9.76420E-1	6.20711E+0	1.36924E+0	-6.33482E+3	-1.39741E+3
1.69230E+0	2.17990E+4	-9.83073E-1	6.20707E+0	1.36935E+0	-6.29191E+3	-1.38806E+3
1.70110E+0	2.18000E+4	-9.87204E-1	6.20668E+0	1.36936E+0	-6.26519E+3	-1.38226E+3
1.70940E+0	2.17970E+4	-9.90545E-1	6.20660E+0	1.36947E+0	-6.24398E+3	-1.37772E+3
1.71770E+0	2.18000E+4	-9.95465E-1	6.20647E+0	1.36956E+0	-6.21299E+3	-1.37099E+3
1.72600E+0	2.17970E+4	-1.00005E+0	6.20626E+0	1.36958E+0	-6.18427E+3	-1.36472E+3
1.73460E+0	2.17960E+4	-1.00539E+0	6.20621E+0	1.36964E+0	-6.15138E+3	-1.35754E+3
1.74300E+0	2.17970E+4	-1.01075E+0	6.20632E+0	1.36975E+0	-6.11890E+3	-1.35046E+3
1.75170E+0	2.17980E+4	-1.01523E+0	6.20597E+0	1.36986E+0	-6.09153E+3	-1.34460E+3
1.76000E+0	2.17990E+4	-1.02050E+0	6.20611E+0	1.36999E+0	-6.06019E+3	-1.33778E+3
1.76840E+0	2.17970E+4	-1.02436E+0	6.20539E+0	1.36995E+0	-6.03668E+3	-1.33270E+3
1.77670E+0	2.17970E+4	-1.02772E+0	6.20555E+0	1.37000E+0	-6.01709E+3	-1.32840E+3
1.78530E+0	2.17960E+4	-1.03386E+0	6.20521E+0	1.37014E+0	-5.98106E+3	-1.32065E+3
1.79370E+0	2.17950E+4	-1.03941E+0	6.20496E+0	1.37020E+0	-5.94889E+3	-1.31365E+3
1.80200E+0	2.17930E+4	-1.04320E+0	6.20502E+0	1.37024E+0	-5.92731E+3	-1.30891E+3
1.81070E+0	2.17920E+4	-1.04922E+0	6.20489E+0	1.37035E+0	-5.89317E+3	-1.30151E+3
1.81900E+0	2.17920E+4	-1.05334E+0	6.20471E+0	1.37046E+0	-5.86996E+3	-1.29652E+3
1.82730E+0	2.17900E+4	-1.05760E+0	6.20442E+0	1.37051E+0	-5.84604E+3	-1.29135E+3
1.83590E+0	2.17900E+4	-1.06229E+0	6.20422E+0	1.37053E+0	-5.82006E+3	-1.28567E+3
1.84420E+0	2.17920E+4	-1.06776E+0	6.20437E+0	1.37077E+0	-5.79033E+3	-1.27930E+3
1.85260E+0	2.17880E+4	-1.07183E+0	6.20359E+0	1.37069E+0	-5.76762E+3	-1.27436E+3
1.86090E+0	2.17870E+4	-1.07573E+0	6.20425E+0	1.37095E+0	-5.74738E+3	-1.26999E+3
1.86970E+0	2.17900E+4	-1.08024E+0	6.20336E+0	1.37086E+0	-5.72252E+3	-1.26461E+3
1.87800E+0	2.17870E+4	-1.08630E+0	6.20358E+0	1.37102E+0	-5.69083E+3	-1.25770E+3
1.88630E+0	2.17870E+4	-1.09052E+0	6.20321E+0	1.37105E+0	-5.66846E+3	-1.25286E+3
1.89500E+0	2.17840E+4	-1.09596E+0	6.20317E+0	1.37121E+0	-5.64026E+3	-1.24678E+3
1.90320E+0	2.17830E+4	-1.09843E+0	6.20309E+0	1.37123E+0	-5.62755E+3	-1.24400E+3
1.91160E+0	2.17820E+4	-1.10417E+0	6.20312E+0	1.37140E+0	-5.59831E+3	-1.23768E+3
1.91980E+0	2.17820E+4	-1.10921E+0	6.20248E+0	1.37135E+0	-5.57227E+3	-1.23201E+3
1.92860E+0	2.17820E+4	-1.11364E+0	6.20270E+0	1.37147E+0	-5.55034E+3	-1.22723E+3
1.93690E+0	2.17820E+4	-1.11990E+0	6.20267E+0	1.37165E+0	-5.51926E+3	-1.22052E+3
1.94530E+0	2.17840E+4	-1.12541E+0	6.20221E+0	1.37154E+0	-5.49183E+3	-1.21445E+3
1.95390E+0	2.17830E+4	-1.12887E+0	6.20173E+0	1.37159E+0	-5.47459E+3	-1.21077E+3
1.96230E+0	2.17790E+4	-1.13375E+0	6.20202E+0	1.37175E+0	-5.45125E+3	-1.20569E+3
1.97060E+0	2.17820E+4	-1.13819E+0	6.20190E+0	1.37193E+0	-5.42990E+3	-1.20115E+3
1.97890E+0	2.17760E+4	-1.14237E+0	6.20153E+0	1.37188E+0	-5.40969E+3	-1.19671E+3
1.98770E+0	2.17780E+4	-1.14817E+0	6.20141E+0	1.37206E+0	-5.38229E+3	-1.19083E+3
1.99600E+0	2.17750E+4	-1.15354E+0	6.20144E+0	1.37214E+0	-5.35724E+3	-1.18535E+3
2.00430E+0	2.17780E+4	-1.15740E+0	6.20121E+0	1.37231E+0	-5.33919E+3	-1.18155E+3
2.01310E+0	2.17760E+4	-1.16115E+0	6.20075E+0	1.37225E+0	-5.32153E+3	-1.17767E+3
2.02140E+0	2.17750E+4	-1.16648E+0	6.20054E+0	1.37235E+0	-5.29705E+3	-1.17238E+3
2.02970E+0	2.17770E+4	-1.17052E+0	6.20068E+0	1.37248E+0	-5.27890E+3	-1.16845E+3
2.03840E+0	2.17720E+4	-1.17578E+0	6.20043E+0	1.37254E+0	-5.25508E+3	-1.16327E+3
2.04670E+0	2.17730E+4	-1.18173E+0	6.20041E+0	1.37265E+0	-5.22857E+3	-1.15750E+3
2.05510E+0	2.17690E+4	-1.18713E+0	6.19989E+0	1.37266E+0	-5.20437E+3	-1.15225E+3
2.06340E+0	2.17730E+4	-1.19132E+0	6.20001E+0	1.37279E+0	-5.18615E+3	-1.14830E+3
2.07210E+0	2.17720E+4	-1.19587E+0	6.19937E+0	1.37274E+0	-5.16590E+3	-1.14390E+3
2.08030E+0	2.17690E+4	-1.20111E+0	6.19944E+0	1.37292E+0	-5.14342E+3	-1.13906E+3
2.08860E+0	2.17690E+4	-1.20393E+0	6.19922E+0	1.37286E+0	-5.13119E+3	-1.13634E+3
2.09700E+0	2.17680E+4	-1.21025E+0	6.19917E+0	1.37320E+0	-5.10434E+3	-1.13068E+3
2.10570E+0	2.17670E+4	-1.21433E+0	6.19917E+0	1.37316E+0	-5.08721E+3	-1.12686E+3
2.11400E+0	2.17690E+4	-1.21988E+0	6.19883E+0	1.37325E+0	-5.06378E+3	-1.12180E+3
2.12230E+0	2.17660E+4	-1.22351E+0	6.19886E+0	1.37343E+0	-5.04879E+3	-1.11862E+3
2.13110E+0	2.17670E+4	-1.22876E+0	6.19863E+0	1.37344E+0	-5.02701E+3	-1.11384E+3
2.13930E+0	2.17660E+4	-1.23378E+0	6.19838E+0	1.37343E+0	-5.00636E+3	-1.10930E+3
2.14770E+0	2.17670E+4	-1.23658E+0	6.19824E+0	1.37357E+0	-4.99491E+3	-1.10691E+3
2.15640E+0	2.17620E+4	-1.24265E+0	6.19786E+0	1.37368E+0	-4.97022E+3	-1.10159E+3
2.16460E+0	2.17640E+4	-1.24688E+0	6.19773E+0	1.37375E+0	-4.95325E+3	-1.09790E+3
2.17290E+0	2.17610E+4	-1.25256E+0	6.19774E+0	1.37387E+0	-4.93078E+3	-1.09302E+3
2.18160E+0	2.17590E+4	-1.25644E+0	6.19746E+0	1.37401E+0	-4.91533E+3	-1.08976E+3
2.19000E+0	2.17600E+4	-1.26271E+0	6.19754E+0	1.37404E+0	-4.89099E+3	-1.08437E+3
2.19830E+0	2.17600E+4	-1.26667E+0	6.19677E+0	1.37405E+0	-4.87511E+3	-1.08099E+3
2.20660E+0	2.17630E+4	-1.27107E+0	6.19681E+0	1.37412E+0	-4.85824E+3	-1.07730E+3
2.21530E+0	2.17570E+4	-1.27650E+0	6.19678E+0	1.37430E+0	-4.83755E+3	-1.07285E+3
2.22370E+0	2.17610E+4	-1.27894E+0	6.19660E+0	1.37433E+0	-4.82821E+3	-1.07084E+3
2.23190E+0	2.17560E+4	-1.28395E+0	6.19627E+0	1.37441E+0	-4.80910E+3	-1.06672E+3
2.24030E+0	2.17560E+4	-1.28971E+0	6.19623E+0	1.37453E+0	-4.78758E+3	-1.06205E+3
2.24890E+0	2.17570E+4	-1.29543E+0	6.19592E+0	1.37459E+0	-4.76622E+3	-1.05740E+3
2.25730E+0	2.17570E+4	-1.29821E+0	6.19583E+0	1.37464E+0	-4.75594E+3	-1.05518E+3
2.26560E+0	2.17540E+4	-1.30358E+0	6.19583E+0	1.37484E+0	-4.73635E+3	-1.05099E+3
2.27430E+0	2.17540E+4	-1.30863E+0	6.19577E+0	1.37501E+0	-4.71801E+3	-1.04705E+3
2.28260E+0	2.17530E+4	-1.31269E+0	6.19498E+0	1.37486E+0	-4.70282E+3	-1.04370E+3
2.29090E+0	2.17540E+4	-1.31782E+0	6.19510E+0	1.37505E+0	-4.68461E+3	-1.03978E+3
2.29970E+0	2.17500E+4	-1.32254E+0	6.19504E+0	1.37519E+0	-4.66785E+3	-1.03618E+3
2.30800E+0	2.17510E+4	-1.32710E+0	6.19449E+0	1.37520E+0	-4.65142E+3	-1.03263E+3
2.31640E+0	2.17530E+4	-1.33371E+0	6.19430E+0	1.37534E+0	-4.62819E+3	-1.02761E+3
2.32470E+0	2.17510E+4	-1.33759E+0	6.19450E+0	1.37548E+0	-4.61492E+3	-1.02473E+3
2.33340E+0	2.17500E+4	-1.34236E+0	6.19412E+0	1.37548E+0	-4.59825E+3	-1.02110E+3
2.34170E+0	2.17470E+4	-1.34695E+0	6.19415E+0	1.37563E+0	-4.58259E+3	-1.01772E+3
2.35000E+0	2.17500E+4	-1.35218E+0	6.19384E+0	1.37567E+0	-4.56466E+3	-1.01382E+3
2.35880E+0	2.17460E+4	-1.35503E+0	6.19351E+0	1.37570E+0	-4.55480E+3	-1.01171E+3
2.36710E+0	2.17450E+4	-1.36022E+0	6.19374E+0	1.37589E+0	-4.53761E+3	-1.00799E+3
2.37580E+0	2.17460E+4	-1.36642E+0	6.19299E+0	1.37592E+0	-4.51644E+3	-1.00343E+3
2.38410E+0	2.17450E+4	-1.37020E+0	6.19345E+0	1.37617E+0	-4.50435E+3	-1.00086E+3
2.39240E+0	2.17450E+4	-1.37502E+0	6.19288E+0	1.37624E+0	-4.48813E+3	-9.97394E+2
2.40070E+0	2.17440E+4	-1.37954E+0	6.19227E+0	1.37617E+0	-4.47300E+3	-9.94081E+2
2.40950E+0	2.17440E+4	-1.38391E+0	6.19279E+0	1.37640E+0	-4.45924E+3	-9.91105E+2
2.41780E+0	2.17440E+4	-1.38833E+0	6.19249E+0	1.37643E+0	-4.44482E+3	-9.87966E+2
2.42620E+0	2.17430E+4	-1.39413E+0	6.19203E+0	1.37646E+0	-4.42600E+3	-9.83883E+2
2.43480E+0	2.17430E+4	-1.39878E+0	6.19187E+0	1.37656E+0	-4.41117E+3	-9.80677E+2
2.44320E+0	2.17420E+4	-1.40420E+0	6.19164E+0	1.37666E+0	-4.39399E+3	-9.76966E+2
2.45150E+0	2.17390E+4	-1.40747E+0	6.19154E+0	1.37676E+0	-4.38370E+3	-9.74766E+2
2.45970E+0	2.17380E+4	-1.41286E+0	6.19173E+0	1.37695E+0	-4.36710E+3	-9.71178E+2
2.46850E+0	2.17380E+4	-1.41888E+0	6.19140E+0	1.37700E+0	-4.34837E+3	-9.67099E+2
2.47680E+0	2.17390E+4	-1.42229E+0	6.19088E+0	1.37704E+0	-4.33756E+3	-9.64803E+2
2.48510E+0	2.17390E+4	-1.42642E+0	6.19099E+0	1.37717E+0	-4.32507E+3	-9.62099E+2
2.49380E+0	2.17360E+4	-1.43240E+0	6.19059E+0	1.37731E+0	-4.30676E+3	-9.58186E+2
2.50210E+0	2.17350E+4	-1.43630E+0	6.19044E+0	1.37725E+0	-4.29496E+3	-9.55546E+2
2.51030E+0	2.17330E+4	-1.44120E+0	6.19029E+0	1.37747E+0	-4.28024E+3	-9.52441E+2
2.51910E+0	2.17330E+4	-1.44686E+0	6.19000E+0	1.37747E+0	-4.26330E+3	-9.48716E+2
2.52730E+0	2.17330E+4	-1.45160E+0	6.19008E+0	1.37772E+0	-4.24943E+3	-9.45789E+2
2.53560E+0	2.17350E+4	-1.45505E+0	6.18994E+0	1.37788E+0	-4.23927E+3	-9.43665E+2
2.54440E+0	2.17310E+4	-1.45890E+0	6.18937E+0	1.37776E+0	-4.22768E+3	-9.41083E+2
2.55270E+0	2.17310E+4	-1.46413E+0	6.18945E+0	1.37791E+0	-4.21265E+3	-9.37829E+2
2.56100E+0	2.17300E+4	-1.47002E+0	6.18895E+0	1.37795E+0	-4.19543E+3	-9.34095E+2
2.56970E+0	2.17300E+4	-1.47468E+0	6.18910E+0	1.37811E+0	-4.18227E+3	-9.31251E+2
2.57800E+0	2.17310E+4	-1.47911E+0	6.18880E+0	1.37815E+0	-4.16954E+3	-9.28490E+2
2.58640E+0	2.17300E+4	-1.48437E+0	6.18832E+0	1.37815E+0	-4.15443E+3	-9.25199E+2
2.59510E+0	2.17280E+4	-1.48776E+0	6.18866E+0	1.37840E+0	-4.14519E+3	-9.23259E+2
2.60340E+0	2.17260E+4	-1.49419E+0	6.18767E+0	1.37822E+0	-4.12671E+3	-9.19167E+2
2.61160E+0	2.17240E+4	-1.49871E+0	6.18818E+0	1.37853E+0	-4.11460E+3	-9.16599E+2
2.62010E+0	2.17270E+4	-1.50254E+0	6.18788E+0	1.37860E+0	-4.10389E+3	-9.14305E+2
2.62870E+0	2.17240E+4	-1.50790E+0	6.18773E+0	1.37871E+0	-4.08923E+3	-9.11138E+2
2.63710E+0	2.17260E+4	-1.51109E+0	6.18763E+0	1.37892E+0	-4.08052E+3	-9.09345E+2
2.64550E+0	2.17240E+4	-1.51542E+0	6.18689E+0	1.37883E+0	-4.06837E+3	-9.06692E+2
2.65420E+0	2.17230E+4	-1.52139E+0	6.18734E+0	1.37905E+0	-4.05271E+3	-9.03279E+2
2.66260E+0	2.17200E+4	-1.52640E+0	6.18675E+0	1.37918E+0	-4.03902E+3	-9.00397E+2
2.67080E+0	2.17190E+4	-1.53182E+0	6.18657E+0	1.37916E+0	-4.02462E+3	-8.97199E+2
2.67970E+0	2.17180E+4	-1.53698E+0	6.18665E+0	1.37945E+0	-4.01114E+3	-8.94373E+2
2.68790E+0	2.17170E+4	-1.54057E+0	6.18610E+0	1.37929E+0	-4.00145E+3	-8.92184E+2
2.69630E+0	2.17190E+4	-1.54573E+0	6.18629E+0	1.37952E+0	-3.98821E+3	-8.89357E+2
2.70460E+0	2.17190E+4	-1.55071E+0	6.18566E+0	1.37958E+0	-3.97500E+3	-8.86540E+2
2.71330E+0	2.17150E+4	-1.55599E+0	6.18581E+0	1.37968E+0	-3.96160E+3	-8.83591E+2
2.72150E+0	2.17180E+4	-1.55873E+0	6.18565E+0	1.37975E+0	-3.95455E+3	-8.82087E+2
2.72990E+0	2.17140E+4	-1.56562E+0	6.18532E+0	1.37997E+0	-3.93693E+3	-8.78344E+2
2.73860E+0	2.17160E+4	-1.56975E+0	6.18516E+0	1.38004E+0	-3.92648E+3	-8.76083E+2
2.74690E+0	2.17110E+4	-1.57280E+0	6.18522E+0	1.38021E+0	-3.91889E+3	-8.74488E+2
2.75520E+0	2.17140E+4	-1.57986E+0	6.18451E+0	1.38013E+0	-3.90093E+3	-8.70531E+2
2.76360E+0	2.17110E+4	-1.58273E+0	6.18477E+0	1.38036E+0	-3.89401E+3	-8.69095E+2
2.77230E+0	2.17110E+4	-1.58739E+0	6.18394E+0	1.38020E+0	-3.88207E+3	-8.66442E+2
2.78060E+0	2.17130E+4	-1.59238E+0	6.18395E+0	1.38040E+0	-3.86990E+3	-8.63853E+2
2.78890E+0	2.17060E+4	-1.59773E+0	6.18388E+0	1.38050E+0	-3.85691E+3	-8.61025E+2
2.79760E+0	2.17110E+4	-1.60290E+0	6.18382E+0	1.38070E+0	-3.84442E+3	-8.58369E+2
2.80600E+0	2.17110E+4	-1.60660E+0	6.18357E+0	1.38073E+0	-3.83541E+3	-8.56409E+2
2.81420E+0	2.17050E+4	-1.61136E+0	6.18345E+0	1.38096E+0	-3.82402E+3	-8.54023E+2
2.82290E+0	2.17070E+4	-1.61606E+0	6.18332E+0	1.38107E+0	-3.81281E+3	-8.51605E+2
2.83110E+0	2.17080E+4	-1.62023E+0	6.18306E+0	1.38107E+0	-3.80285E+3	-8.49414E+2
2.83950E+0	2.17050E+4	-1.62576E+0	6.18279E+0	1.38104E+0	-3.78973E+3	-8.46504E+2
2.84780E+0	2.17050E+4	-1.62935E+0	6.18271E+0	1.38130E+0	-3.78133E+3	-8.44799E+2
2.85660E+0	2.17050E+4	-1.63445E+0	6.18222E+0	1.38135E+0	-3.76924E+3	-8.42195E+2
2.86490E+0	2.17010E+4	-1.63977E+0	6.18250E+0	1.38150E+0	-3.75719E+3	-8.39557E+2
2.87310E+0	2.17010E+4	-1.64596E+0	6.18175E+0	1.38145E+0	-3.74260E+3	-8.36365E+2
2.88180E+0	2.17020E+4	-1.64936E+0	6.18170E+0	1.38166E+0	-3.73486E+3	-8.34770E+2
2.89010E+0	2.16990E+4	-1.65417E+0	6.18203E+0	1.38190E+0	-3.72420E+3	-8.32487E+2
2.89850E+0	2.17020E+4	-1.65875E+0	6.18113E+0	1.38173E+0	-3.71338E+3	-8.30088E+2
2.90710E+0	2.16980E+4	-1.66466E+0	6.18168E+0	1.38210E+0	-3.70051E+3	-8.27362E+2
2.91550E+0	2.17000E+4	-1.66755E+0	6.18092E+0	1.38206E+0	-3.69365E+3	-8.25904E+2
2.92420E+0	2.16950E+4	-1.67311E+0	6.18075E+0	1.38217E+0	-3.68128E+3	-8.23225E+2
2.93250E+0	2.16950E+4	-1.67880E+0	6.18094E+0	1.38231E+0	-3.66892E+3	-8.20520E+2
2.94080E+0	2.16940E+4	-1.68349E+0	6.18050E+0	1.38227E+0	-3.65843E+3	-8.18211E+2
2.94920E+0	2.16970E+4	-1.68778E+0	6.18018E+0	1.38242E+0	-3.64895E+3	-8.16215E+2
2.95780E+0	2.16910E+4	-1.69381E+0	6.17992E+0	1.38253E+0	-3.63580E+3	-8.13376E+2
2.96610E+0	2.16940E+4	-1.69719E+0	6.17979E+0	1.38266E+0	-3.62848E+3	-8.11830E+2
2.97450E+0	2.16900E+4	-1.70238E+0	6.17940E+0	1.38262E+0	-3.61719E+3	-8.09337E+2
2.98330E+0	2.16910E+4	-1.70633E+0	6.17955E+0	1.38287E+0	-3.60891E+3	-8.07608E+2
2.99160E+0	2.16920E+4	-1.71075E+0	6.17911E+0	1.38300E+0	-3.59932E+3	-8.05597E+2
2.99990E+0	2.16890E+4	-1.71475E+0	6.17880E+0	1.38300E+0	-3.59074E+3	-8.03713E+2
3.00820E+0	2.16890E+4	-1.71875E+0	6.17835E+0	1.38303E+0	-3.58213E+3	-8.01863E+2
3.01700E+0	2.16860E+4	-1.72588E+0	6.17879E+0	1.38327E+0	-3.56759E+3	-7.98688E+2
3.02530E+0	2.16870E+4	-1.72801E+0	6.17832E+0	1.38329E+0	-3.56293E+3	-7.97720E+2
3.03400E+0	2.16840E+4	-1.73543E+0	6.17839E+0	1.38353E+0	-3.54772E+3	-7.94445E+2
3.04230E+0	2.16890E+4	-1.74005E+0	6.17814E+0	1.38358E+0	-3.53817E+3	-7.92366E+2
3.05060E+0	2.16830E+4	-1.74585E+0	6.17788E+0	1.38365E+0	-3.52627E+3	-7.89775E+2
3.05890E+0	2.16860E+4	-1.75010E+0	6.17761E+0	1.38377E+0	-3.51754E+3	-7.87920E+2
3.06760E+0	2.16850E+4	-1.75400E+0	6.17695E+0	1.38366E+0	-3.50935E+3	-7.86109E+2
3.07600E+0	2.16810E+4	-1.75812E+0	6.17745E+0	1.38395E+0	-3.50140E+3	-7.84429E+2
3.08470E+0	2.16830E+4	-1.76301E+0	6.17698E+0	1.38407E+0	-3.49143E+3	-7.82322E+2
3.09300E+0	2.16800E+4	-1.76935E+0	6.17696E+0	1.38420E+0	-3.47891E+3	-7.79590E+2
3.10130E+0	2.16820E+4	-1.77314E+0	6.17660E+0	1.38430E+0	-3.47127E+3	-7.77982E+2
3.10950E+0	2.16780E+4	-1.77566E+0	6.17635E+0	1.38432E+0	-3.46621E+3	-7.76891E+2
3.11840E+0	2.16800E+4	-1.78111E+0	6.17639E+0	1.38449E+0	-3.45563E+3	-7.74610E+2
3.12670E+0	2.16760E+4	-1.78818E+0	6.17596E+0	1.38455E+0	-3.44171E+3	-7.71576E+2
3.13510E+0	2.16790E+4	-1.79184E+0	6.17565E+0	1.38454E+0	-3.43451E+3	-7.69994E+2
3.14330E+0	2.16790E+4	-1.79690E+0	6.17580E+0	1.38475E+0	-3.42492E+3	-7.67941E+2
3.15200E+0	2.16770E+4	-1.80227E+0	6.17543E+0	1.38476E+0	-3.41452E+3	-7.65662E+2
3.16030E+0	2.16760E+4	-1.80543E+0	6.17570E+0	1.38511E+0	-3.40868E+3	-7.64515E+2
3.16860E+0	2.16720E+4	-1.81154E+0	6.17505E+0	1.38508E+0	-3.39684E+3	-7.61922E+2
3.17730E+0	2.16730E+4	-1.81640E+0	6.17505E+0	1.38529E+0	-3.38775E+3	-7.59996E+2
3.18560E+0	2.16740E+4	-1.81933E+0	6.17457E+0	1.38531E+0	-3.38203E+3	-7.58785E+2
3.19390E+0	2.16720E+4	-1.82567E+0	6.17453E+0	1.38540E+0	-3.37027E+3	-7.56198E+2
3.20270E+0	2.16720E+4	-1.83067E+0	6.17438E+0	1.38551E+0	-3.36098E+3	-7.54193E+2
3.21100E+0	2.16690E+4	-1.83534E+0	6.17393E+0	1.38557E+0	-3.35218E+3	-7.52307E+2
3.21970E+0	2.16730E+4	-1.83966E+0	6.17404E+0	1.38571E+0	-3.34436E+3	-7.50615E+2
3.22790E+0	2.16710E+4	-1.84315E+0	6.17341E+0	1.38573E+0	-3.33769E+3	-7.49202E+2
3.23670E+0	2.16720E+4	-1.84933E+0	6.17360E+0	1.38588E+0	-3.32664E+3	-7.46781E+2
3.24490E+0	2.16700E+4	-1.85381E+0	6.17313E+0	1.38602E+0	-3.31835E+3	-7.45052E+2
3.25330E+0	2.16690E+4	-1.85815E+0	6.17294E+0	1.38602E+0	-3.31049E+3	-7.43307E+2
3.26200E+0	2.16670E+4	-1.86451E+0	6.17293E+0	1.38620E+0	-3.29920E+3	-7.40871E+2
3.27040E+0	2.16680E+4	-1.86765E+0	6.17309E+0	1.38642E+0	-3.29373E+3	-7.39742E+2
3.27860E+0	2.16640E+4	-1.87414E+0	6.17224E+0	1.38633E+0	-3.28188E+3	-7.37132E+2
3.28690E+0	2.16670E+4	-1.87584E+0	6.17208E+0	1.38650E+0	-3.27882E+3	-7.36559E+2
3.29570E+0	2.16650E+4	-1.88189E+0	6.17192E+0	1.38671E+0	-3.26820E+3	-7.34299E+2
3.30400E+0	2.16670E+4	-1.88707E+0	6.17158E+0	1.38669E+0	-3.25905E+3	-7.32274E+2
