Name: Ryan
measurement station: King Louie
Sample: PST 441 G2
date: Friday, July 05, 2019
time: 10:34 AM
Comment: 
PST441 G2
6-Terminal Small Hall Bar
July 3rd, 2019

Pushing current from 9 to B
Measuring Vxx from E to 3 using Agilent, GPIB 23
Measuring Vxy from E to 11 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.02
Sweeping magnetic field from -14 to 14T at 0.1 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
-6.90280E+0	2.12320E+4	3.15642E-2	6.15992E+0	1.39260E+0	1.94474E+5	4.39654E+4
-6.89450E+0	2.12350E+4	3.11478E-2	6.16027E+0	1.39258E+0	1.97085E+5	4.45527E+4
-6.88620E+0	2.12320E+4	3.22478E-2	6.16053E+0	1.39266E+0	1.90371E+5	4.30356E+4
-6.87750E+0	2.12330E+4	3.28851E-2	6.16061E+0	1.39249E+0	1.86683E+5	4.21963E+4
-6.86920E+0	2.12340E+4	3.34122E-2	6.16054E+0	1.39237E+0	1.83736E+5	4.15271E+4
-6.86090E+0	2.12330E+4	3.30410E-2	6.16088E+0	1.39249E+0	1.85811E+5	4.19974E+4
-6.85260E+0	2.12300E+4	3.18353E-2	6.16054E+0	1.39224E+0	1.92837E+5	4.35798E+4
-6.84380E+0	2.12300E+4	3.23577E-2	6.16092E+0	1.39235E+0	1.89736E+5	4.28797E+4
-6.83550E+0	2.12310E+4	3.17165E-2	6.16117E+0	1.39222E+0	1.93580E+5	4.37425E+4
-6.82720E+0	2.12310E+4	3.34101E-2	6.16102E+0	1.39211E+0	1.83763E+5	4.15218E+4
-6.81850E+0	2.12280E+4	3.15653E-2	6.16142E+0	1.39206E+0	1.94515E+5	4.39470E+4
-6.81020E+0	2.12280E+4	3.20835E-2	6.16157E+0	1.39207E+0	1.91378E+5	4.32374E+4
-6.80190E+0	2.12260E+4	3.11481E-2	6.16156E+0	1.39201E+0	1.97125E+5	4.45341E+4
-6.79310E+0	2.12250E+4	3.07442E-2	6.16189E+0	1.39188E+0	1.99725E+5	4.51149E+4
-6.78490E+0	2.12260E+4	3.05674E-2	6.16194E+0	1.39180E+0	2.00882E+5	4.53734E+4
-6.77660E+0	2.12260E+4	3.03851E-2	6.16181E+0	1.39178E+0	2.02082E+5	4.56448E+4
-6.76830E+0	2.12240E+4	2.95093E-2	6.16195E+0	1.39175E+0	2.08085E+5	4.69984E+4
-6.75950E+0	2.12280E+4	3.10705E-2	6.16184E+0	1.39163E+0	1.97626E+5	4.46333E+4
-6.75130E+0	2.12240E+4	3.07782E-2	6.16221E+0	1.39159E+0	1.99515E+5	4.50557E+4
-6.74250E+0	2.12250E+4	3.11168E-2	6.16228E+0	1.39150E+0	1.97346E+5	4.45625E+4
-6.73420E+0	2.12210E+4	3.08163E-2	6.16243E+0	1.39164E+0	1.99275E+5	4.50016E+4
-6.72580E+0	2.12250E+4	3.03602E-2	6.16227E+0	1.39143E+0	2.02264E+5	4.56709E+4
-6.71720E+0	2.12200E+4	2.91185E-2	6.16253E+0	1.39135E+0	2.10898E+5	4.76157E+4
-6.70900E+0	2.12230E+4	3.13963E-2	6.16293E+0	1.39140E+0	1.95610E+5	4.41625E+4
-6.70050E+0	2.12230E+4	3.20963E-2	6.16269E+0	1.39120E+0	1.91336E+5	4.31932E+4
-6.69190E+0	2.12190E+4	3.04220E-2	6.16295E+0	1.39114E+0	2.01875E+5	4.55684E+4
-6.68350E+0	2.12210E+4	3.01790E-2	6.16305E+0	1.39112E+0	2.03504E+5	4.59346E+4
-6.67510E+0	2.12210E+4	3.04370E-2	6.16329E+0	1.39107E+0	2.01787E+5	4.55437E+4
-6.66650E+0	2.12180E+4	3.19435E-2	6.16341E+0	1.39109E+0	1.92274E+5	4.33965E+4
-6.65820E+0	2.12190E+4	3.00103E-2	6.16325E+0	1.39091E+0	2.04655E+5	4.61859E+4
-6.64990E+0	2.12210E+4	3.05949E-2	6.16349E+0	1.39094E+0	2.00752E+5	4.53043E+4
-6.64150E+0	2.12170E+4	3.03975E-2	6.16341E+0	1.39087E+0	2.02053E+5	4.55965E+4
-6.63260E+0	2.12190E+4	3.05297E-2	6.16367E+0	1.39077E+0	2.01187E+5	4.53956E+4
-6.62440E+0	2.12160E+4	2.98403E-2	6.16373E+0	1.39083E+0	2.05836E+5	4.64466E+4
-6.61610E+0	2.12180E+4	2.99884E-2	6.16350E+0	1.39064E+0	2.04812E+5	4.62108E+4
-6.60780E+0	2.12170E+4	2.94747E-2	6.16371E+0	1.39056E+0	2.08388E+5	4.70133E+4
-6.59910E+0	2.12150E+4	3.12257E-2	6.16395E+0	1.39053E+0	1.96711E+5	4.43761E+4
-6.59070E+0	2.12150E+4	2.89046E-2	6.16410E+0	1.39050E+0	2.12513E+5	4.79386E+4
-6.58240E+0	2.12170E+4	2.96669E-2	6.16436E+0	1.39038E+0	2.07061E+5	4.67028E+4
-6.57370E+0	2.12130E+4	3.21232E-2	6.16451E+0	1.39042E+0	1.91232E+5	4.31330E+4
-6.56540E+0	2.12150E+4	2.93651E-2	6.16451E+0	1.39029E+0	2.09194E+5	4.71800E+4
-6.55710E+0	2.12150E+4	2.99167E-2	6.16475E+0	1.39018E+0	2.05345E+5	4.63062E+4
-6.54820E+0	2.12130E+4	3.00097E-2	6.16476E+0	1.39021E+0	2.04709E+5	4.61636E+4
-6.54020E+0	2.12120E+4	2.89244E-2	6.16496E+0	1.39014E+0	2.12397E+5	4.78934E+4
-6.53180E+0	2.12110E+4	2.90721E-2	6.16521E+0	1.39016E+0	2.11326E+5	4.76509E+4
-6.52340E+0	2.12120E+4	2.80103E-2	6.16500E+0	1.39010E+0	2.19329E+5	4.94548E+4
-6.51470E+0	2.12070E+4	2.82884E-2	6.16518E+0	1.38999E+0	2.17179E+5	4.89648E+4
-6.50640E+0	2.12100E+4	3.06550E-2	6.16561E+0	1.39010E+0	2.00427E+5	4.51884E+4
-6.49800E+0	2.12080E+4	2.94672E-2	6.16508E+0	1.38985E+0	2.08488E+5	4.70012E+4
-6.48970E+0	2.12090E+4	2.94452E-2	6.16544E+0	1.38984E+0	2.08656E+5	4.70362E+4
-6.48100E+0	2.12080E+4	2.84432E-2	6.16557E+0	1.38987E+0	2.16012E+5	4.86943E+4
-6.47270E+0	2.12060E+4	2.90171E-2	6.16558E+0	1.38969E+0	2.11740E+5	4.77249E+4
-6.46410E+0	2.12080E+4	2.99148E-2	6.16582E+0	1.38968E+0	2.05394E+5	4.62924E+4
-6.45570E+0	2.12080E+4	2.96202E-2	6.16581E+0	1.38963E+0	2.07436E+5	4.67511E+4
-6.44740E+0	2.12070E+4	2.69345E-2	6.16596E+0	1.38957E+0	2.28125E+5	5.14107E+4
-6.43860E+0	2.12050E+4	2.78423E-2	6.16639E+0	1.38960E+0	2.20703E+5	4.97355E+4
-6.43030E+0	2.12060E+4	2.81744E-2	6.16624E+0	1.38937E+0	2.18096E+5	4.91410E+4
-6.42200E+0	2.12070E+4	2.99875E-2	6.16625E+0	1.38943E+0	2.04910E+5	4.61718E+4
-6.41380E+0	2.12070E+4	2.97945E-2	6.16652E+0	1.38935E+0	2.06246E+5	4.64684E+4
-6.40500E+0	2.12030E+4	2.77866E-2	6.16630E+0	1.38919E+0	2.21142E+5	4.98203E+4
-6.39670E+0	2.12050E+4	2.70981E-2	6.16642E+0	1.38918E+0	2.26765E+5	5.10858E+4
-6.38840E+0	2.12040E+4	2.81785E-2	6.16669E+0	1.38905E+0	2.18080E+5	4.91225E+4
-6.37970E+0	2.12040E+4	2.82371E-2	6.16663E+0	1.38902E+0	2.17625E+5	4.90194E+4
-6.37140E+0	2.12020E+4	2.71046E-2	6.16693E+0	1.38895E+0	2.26730E+5	5.10653E+4
-6.36300E+0	2.11990E+4	2.85468E-2	6.16704E+0	1.38887E+0	2.15279E+5	4.84826E+4
-6.35430E+0	2.12040E+4	2.75423E-2	6.16717E+0	1.38891E+0	2.23134E+5	5.02521E+4
-6.34610E+0	2.12000E+4	2.70126E-2	6.16714E+0	1.38877E+0	2.27509E+5	5.12322E+4
-6.33770E+0	2.12010E+4	2.64843E-2	6.16739E+0	1.38873E+0	2.32057E+5	5.22531E+4
-6.32950E+0	2.11990E+4	2.71807E-2	6.16725E+0	1.38867E+0	2.26106E+5	5.09120E+4
-6.32060E+0	2.12020E+4	2.70554E-2	6.16747E+0	1.38858E+0	2.27161E+5	5.11443E+4
-6.31240E+0	2.11980E+4	2.77232E-2	6.16774E+0	1.38843E+0	2.21700E+5	4.99070E+4
-6.30410E+0	2.12000E+4	2.69443E-2	6.16778E+0	1.38843E+0	2.28109E+5	5.13498E+4
-6.29550E+0	2.11990E+4	2.64758E-2	6.16795E+0	1.38848E+0	2.32153E+5	5.22606E+4
-6.28690E+0	2.11990E+4	2.65926E-2	6.16840E+0	1.38848E+0	2.31150E+5	5.20309E+4
-6.27870E+0	2.11980E+4	2.76211E-2	6.16825E+0	1.38829E+0	2.22537E+5	5.00865E+4
-6.27000E+0	2.11980E+4	2.73471E-2	6.16830E+0	1.38818E+0	2.24768E+5	5.05845E+4
-6.26160E+0	2.11960E+4	2.78468E-2	6.16862E+0	1.38826E+0	2.20747E+5	4.96795E+4
-6.25340E+0	2.11970E+4	2.76115E-2	6.16844E+0	1.38808E+0	2.22622E+5	5.00965E+4
-6.24460E+0	2.11960E+4	2.84230E-2	6.16880E+0	1.38815E+0	2.16278E+5	4.86687E+4
-6.23640E+0	2.11960E+4	2.80093E-2	6.16877E+0	1.38804E+0	2.19472E+5	4.93834E+4
-6.22800E+0	2.11960E+4	2.71001E-2	6.16897E+0	1.38797E+0	2.26842E+5	5.10377E+4
-6.21970E+0	2.11970E+4	2.65457E-2	6.16903E+0	1.38793E+0	2.31582E+5	5.21021E+4
-6.21110E+0	2.11940E+4	2.86773E-2	6.16895E+0	1.38794E+0	2.14365E+5	4.82295E+4
-6.20260E+0	2.11950E+4	2.82804E-2	6.16924E+0	1.38780E+0	2.17384E+5	4.89015E+4
-6.19440E+0	2.11920E+4	2.72492E-2	6.16938E+0	1.38784E+0	2.25616E+5	5.07536E+4
-6.18600E+0	2.11930E+4	2.63968E-2	6.16947E+0	1.38775E+0	2.32905E+5	5.23894E+4
-6.17740E+0	2.11910E+4	2.63580E-2	6.16977E+0	1.38778E+0	2.33259E+5	5.24675E+4
-6.16900E+0	2.11920E+4	2.48642E-2	6.16987E+0	1.38759E+0	2.47277E+5	5.56119E+4
-6.16030E+0	2.11940E+4	2.62372E-2	6.16965E+0	1.38756E+0	2.34328E+5	5.27008E+4
-6.15200E+0	2.11920E+4	2.77360E-2	6.17010E+0	1.38748E+0	2.21682E+5	4.98499E+4
-6.14370E+0	2.11910E+4	2.55949E-2	6.17030E+0	1.38744E+0	2.40234E+5	5.40184E+4
-6.13540E+0	2.11930E+4	2.60504E-2	6.17030E+0	1.38740E+0	2.36034E+5	5.30726E+4
-6.12660E+0	2.11930E+4	2.71191E-2	6.17041E+0	1.38742E+0	2.26736E+5	5.09818E+4
-6.11840E+0	2.11880E+4	2.74234E-2	6.17063E+0	1.38727E+0	2.24228E+5	5.04105E+4
-6.11000E+0	2.11900E+4	2.73310E-2	6.17034E+0	1.38721E+0	2.24975E+5	5.05788E+4
-6.10140E+0	2.11900E+4	2.74162E-2	6.17089E+0	1.38723E+0	2.24296E+5	5.04225E+4
-6.09310E+0	2.11880E+4	2.47915E-2	6.17068E+0	1.38713E+0	2.48035E+5	5.57567E+4
-6.08460E+0	2.11870E+4	2.57818E-2	6.17101E+0	1.38717E+0	2.38520E+5	5.36164E+4
-6.07640E+0	2.11860E+4	2.57320E-2	6.17084E+0	1.38700E+0	2.38975E+5	5.37137E+4
-6.06760E+0	2.11890E+4	2.61762E-2	6.17112E+0	1.38690E+0	2.34930E+5	5.27981E+4
-6.05940E+0	2.11880E+4	2.59606E-2	6.17105E+0	1.38684E+0	2.36878E+5	5.32346E+4
-6.05100E+0	2.11880E+4	2.63264E-2	6.17142E+0	1.38672E+0	2.33601E+5	5.24903E+4
-6.04230E+0	2.11870E+4	2.53095E-2	6.17124E+0	1.38680E+0	2.42979E+5	5.46025E+4
-6.03410E+0	2.11850E+4	2.70706E-2	6.17151E+0	1.38663E+0	2.27183E+5	5.10441E+4
-6.02570E+0	2.11860E+4	2.59898E-2	6.17145E+0	1.38666E+0	2.36628E+5	5.31680E+4
-6.01700E+0	2.11860E+4	2.55479E-2	6.17172E+0	1.38657E+0	2.40732E+5	5.40839E+4
-6.00860E+0	2.11860E+4	2.47104E-2	6.17191E+0	1.38664E+0	2.48898E+5	5.59197E+4
-6.00030E+0	2.11820E+4	2.49799E-2	6.17208E+0	1.38656E+0	2.46219E+5	5.53131E+4
-5.99160E+0	2.11860E+4	2.59010E-2	6.17204E+0	1.38646E+0	2.37462E+5	5.33426E+4
-5.98330E+0	2.11810E+4	2.54139E-2	6.17217E+0	1.38637E+0	2.42018E+5	5.43612E+4
-5.97490E+0	2.11830E+4	2.51551E-2	6.17258E+0	1.38642E+0	2.44525E+5	5.49226E+4
-5.96610E+0	2.11830E+4	2.54331E-2	6.17243E+0	1.38626E+0	2.41845E+5	5.43156E+4
-5.95800E+0	2.11820E+4	2.48219E-2	6.17265E+0	1.38619E+0	2.47810E+5	5.56504E+4
-5.94950E+0	2.11800E+4	2.50377E-2	6.17278E+0	1.38625E+0	2.45679E+5	5.51734E+4
-5.94080E+0	2.11830E+4	2.58331E-2	6.17248E+0	1.38624E+0	2.38103E+5	5.34740E+4
-5.93260E+0	2.11790E+4	2.60793E-2	6.17290E+0	1.38611E+0	2.35871E+5	5.29642E+4
-5.92430E+0	2.11800E+4	2.42637E-2	6.17323E+0	1.38607E+0	2.53534E+5	5.69258E+4
-5.91580E+0	2.11820E+4	2.36720E-2	6.17312E+0	1.38598E+0	2.59867E+5	5.83449E+4
-5.90710E+0	2.11810E+4	2.42828E-2	6.17327E+0	1.38593E+0	2.53337E+5	5.68753E+4
-5.89880E+0	2.11780E+4	2.48411E-2	6.17307E+0	1.38580E+0	2.47635E+5	5.55919E+4
-5.89060E+0	2.11770E+4	2.44471E-2	6.17352E+0	1.38586E+0	2.51645E+5	5.64903E+4
-5.88220E+0	2.11810E+4	2.61928E-2	6.17369E+0	1.38584E+0	2.34879E+5	5.27246E+4
-5.87360E+0	2.11770E+4	2.43807E-2	6.17341E+0	1.38568E+0	2.52325E+5	5.66370E+4
-5.86520E+0	2.11790E+4	2.36864E-2	6.17396E+0	1.38573E+0	2.59745E+5	5.82989E+4
-5.85700E+0	2.11770E+4	2.55697E-2	6.17386E+0	1.38553E+0	2.40609E+5	5.39972E+4
-5.84860E+0	2.11800E+4	2.46757E-2	6.17389E+0	1.38547E+0	2.49328E+5	5.59514E+4
-5.83990E+0	2.11740E+4	2.51586E-2	6.17416E+0	1.38540E+0	2.44554E+5	5.48744E+4
-5.83160E+0	2.11770E+4	2.43949E-2	6.17420E+0	1.38542E+0	2.52211E+5	5.65934E+4
-5.82330E+0	2.11780E+4	2.36798E-2	6.17425E+0	1.38529E+0	2.59829E+5	5.82967E+4
-5.81460E+0	2.11740E+4	2.39260E-2	6.17460E+0	1.38538E+0	2.57171E+5	5.77005E+4
-5.80640E+0	2.11760E+4	2.47142E-2	6.17463E+0	1.38528E+0	2.48970E+5	5.58565E+4
-5.79810E+0	2.11770E+4	2.47674E-2	6.17463E+0	1.38519E+0	2.48435E+5	5.57331E+4
-5.78970E+0	2.11730E+4	2.40837E-2	6.17510E+0	1.38522E+0	2.55507E+5	5.73165E+4
-5.78110E+0	2.11750E+4	2.53326E-2	6.17482E+0	1.38514E+0	2.42900E+5	5.44873E+4
-5.77280E+0	2.11760E+4	2.41523E-2	6.17500E+0	1.38510E+0	2.54777E+5	5.71485E+4
-5.76400E+0	2.11740E+4	2.33511E-2	6.17527E+0	1.38500E+0	2.63531E+5	5.91052E+4
-5.75570E+0	2.11750E+4	2.29001E-2	6.17525E+0	1.38501E+0	2.68719E+5	6.02693E+4
-5.74730E+0	2.11740E+4	2.43873E-2	6.17517E+0	1.38483E+0	2.52329E+5	5.65865E+4
-5.73900E+0	2.11750E+4	2.38348E-2	6.17573E+0	1.38482E+0	2.58201E+5	5.78981E+4
-5.73030E+0	2.11730E+4	2.40013E-2	6.17538E+0	1.38480E+0	2.56395E+5	5.74953E+4
-5.72200E+0	2.11700E+4	2.20830E-2	6.17578E+0	1.38463E+0	2.78687E+5	6.24825E+4
-5.71320E+0	2.11720E+4	2.19022E-2	6.17597E+0	1.38471E+0	2.80996E+5	6.30017E+4
-5.70500E+0	2.11720E+4	2.32608E-2	6.17601E+0	1.38455E+0	2.64585E+5	5.93153E+4
-5.69670E+0	2.11710E+4	2.20740E-2	6.17613E+0	1.38455E+0	2.78816E+5	6.25043E+4
-5.68830E+0	2.11680E+4	2.27652E-2	6.17636E+0	1.38455E+0	2.70360E+5	6.06065E+4
-5.67960E+0	2.11700E+4	2.36288E-2	6.17604E+0	1.38441E+0	2.60465E+5	5.83855E+4
-5.67130E+0	2.11700E+4	2.24627E-2	6.17657E+0	1.38449E+0	2.74010E+5	6.14201E+4
-5.66300E+0	2.11680E+4	2.42814E-2	6.17639E+0	1.38445E+0	2.53479E+5	5.68178E+4
-5.65420E+0	2.11660E+4	2.34929E-2	6.17644E+0	1.38427E+0	2.61989E+5	5.87174E+4
-5.64590E+0	2.11700E+4	2.36489E-2	6.17710E+0	1.38439E+0	2.60289E+5	5.83352E+4
-5.63750E+0	2.11650E+4	2.20830E-2	6.17683E+0	1.38415E+0	2.78733E+5	6.24607E+4
-5.62890E+0	2.11670E+4	2.32180E-2	6.17697E+0	1.38423E+0	2.65114E+5	5.94106E+4
-5.62050E+0	2.11700E+4	2.23665E-2	6.17722E+0	1.38413E+0	2.75217E+5	6.16678E+4
-5.61230E+0	2.11680E+4	2.26497E-2	6.17698E+0	1.38397E+0	2.71766E+5	6.08900E+4
-5.60390E+0	2.11680E+4	2.31422E-2	6.17724E+0	1.38404E+0	2.65994E+5	5.95972E+4
-5.59520E+0	2.11640E+4	2.34644E-2	6.17739E+0	1.38389E+0	2.62348E+5	5.87723E+4
-5.58690E+0	2.11650E+4	2.23311E-2	6.17753E+0	1.38391E+0	2.75668E+5	6.17560E+4
-5.57850E+0	2.11660E+4	2.24098E-2	6.17785E+0	1.38395E+0	2.74714E+5	6.15410E+4
-5.56980E+0	2.11630E+4	2.23474E-2	6.17792E+0	1.38379E+0	2.75485E+5	6.17056E+4
-5.56140E+0	2.11640E+4	2.11524E-2	6.17789E+0	1.38366E+0	2.91046E+5	6.51856E+4
-5.55320E+0	2.11620E+4	2.15681E-2	6.17801E+0	1.38367E+0	2.85443E+5	6.39296E+4
-5.54450E+0	2.11670E+4	2.18298E-2	6.17802E+0	1.38361E+0	2.82020E+5	6.31606E+4
-5.53620E+0	2.11650E+4	2.29606E-2	6.17830E+0	1.38351E+0	2.68144E+5	6.00457E+4
-5.52790E+0	2.11600E+4	2.30908E-2	6.17821E+0	1.38352E+0	2.66628E+5	5.97075E+4
-5.51950E+0	2.11620E+4	2.19204E-2	6.17843E+0	1.38351E+0	2.80874E+5	6.28948E+4
-5.51090E+0	2.11610E+4	2.08557E-2	6.17825E+0	1.38330E+0	2.95203E+5	6.60956E+4
-5.50250E+0	2.11620E+4	2.23968E-2	6.17860E+0	1.38330E+0	2.74907E+5	6.15476E+4
-5.49420E+0	2.11640E+4	2.14951E-2	6.17856E+0	1.38325E+0	2.86437E+5	6.41274E+4
-5.48550E+0	2.11630E+4	2.25122E-2	6.17890E+0	1.38330E+0	2.73511E+5	6.12321E+4
-5.47730E+0	2.11640E+4	2.31872E-2	6.17893E+0	1.38315E+0	2.65550E+5	5.94431E+4
-5.46890E+0	2.11590E+4	2.04998E-2	6.17895E+0	1.38321E+0	3.00363E+5	6.72387E+4
-5.46020E+0	2.11650E+4	2.10085E-2	6.17905E+0	1.38301E+0	2.93095E+5	6.56011E+4
-5.45190E+0	2.11610E+4	2.02698E-2	6.17922E+0	1.38306E+0	3.03784E+5	6.79941E+4
-5.44360E+0	2.11630E+4	2.04207E-2	6.17901E+0	1.38287E+0	3.01529E+5	6.74826E+4
-5.43480E+0	2.11620E+4	2.01332E-2	6.17940E+0	1.38290E+0	3.05855E+5	6.84479E+4
-5.42650E+0	2.11610E+4	2.01285E-2	6.17949E+0	1.38282E+0	3.05930E+5	6.84601E+4
-5.41830E+0	2.11580E+4	2.23192E-2	6.17943E+0	1.38285E+0	2.75900E+5	6.17416E+4
-5.40960E+0	2.11590E+4	2.13156E-2	6.17958E+0	1.38268E+0	2.88897E+5	6.46409E+4
-5.40120E+0	2.11600E+4	2.19157E-2	6.17969E+0	1.38263E+0	2.80991E+5	6.28685E+4
-5.39290E+0	2.11590E+4	2.14839E-2	6.17972E+0	1.38265E+0	2.86640E+5	6.41326E+4
-5.38420E+0	2.11590E+4	2.13413E-2	6.17994E+0	1.38258E+0	2.88565E+5	6.45579E+4
-5.37590E+0	2.11590E+4	1.97136E-2	6.18003E+0	1.38254E+0	3.12396E+5	6.98866E+4
-5.36760E+0	2.11590E+4	2.02616E-2	6.18024E+0	1.38242E+0	3.03958E+5	6.79904E+4
-5.35870E+0	2.11570E+4	2.13989E-2	6.18029E+0	1.38244E+0	2.87806E+5	6.43781E+4
-5.35050E+0	2.11550E+4	2.01126E-2	6.18021E+0	1.38226E+0	3.06208E+5	6.84863E+4
-5.34210E+0	2.11540E+4	2.09270E-2	6.18054E+0	1.38233E+0	2.94308E+5	6.58243E+4
-5.33350E+0	2.11560E+4	2.15504E-2	6.18050E+0	1.38225E+0	2.85791E+5	6.39165E+4
-5.32520E+0	2.11540E+4	2.20844E-2	6.18065E+0	1.38224E+0	2.78888E+5	6.23704E+4
-5.31640E+0	2.11530E+4	1.92962E-2	6.18072E+0	1.38199E+0	3.19189E+5	7.13696E+4
-5.30800E+0	2.11570E+4	2.20064E-2	6.18113E+0	1.38208E+0	2.79899E+5	6.25847E+4
-5.29980E+0	2.11550E+4	2.00193E-2	6.18123E+0	1.38212E+0	3.07686E+5	6.87985E+4
-5.29150E+0	2.11570E+4	2.09528E-2	6.18086E+0	1.38203E+0	2.93961E+5	6.57292E+4
-5.28260E+0	2.11580E+4	1.89736E-2	6.18114E+0	1.38196E+0	3.24639E+5	7.25818E+4
-5.27430E+0	2.11570E+4	2.02990E-2	6.18120E+0	1.38195E+0	3.03445E+5	6.78422E+4
-5.26590E+0	2.11520E+4	2.07827E-2	6.18117E+0	1.38177E+0	2.96381E+5	6.62547E+4
-5.25730E+0	2.11540E+4	2.03765E-2	6.18181E+0	1.38187E+0	3.02321E+5	6.75803E+4
-5.24890E+0	2.11550E+4	1.87711E-2	6.18150E+0	1.38169E+0	3.28160E+5	7.33505E+4
-5.24070E+0	2.11530E+4	1.97982E-2	6.18163E+0	1.38157E+0	3.11143E+5	6.95390E+4
-5.23190E+0	2.11520E+4	1.97333E-2	6.18190E+0	1.38158E+0	3.12179E+5	6.97683E+4
-5.22360E+0	2.11550E+4	1.94323E-2	6.18187E+0	1.38152E+0	3.17013E+5	7.08460E+4
-5.21480E+0	2.11550E+4	1.90311E-2	6.18202E+0	1.38145E+0	3.23704E+5	7.23358E+4
-5.20660E+0	2.11530E+4	1.98493E-2	6.18217E+0	1.38143E+0	3.10369E+5	6.93533E+4
-5.19820E+0	2.11510E+4	1.88187E-2	6.18206E+0	1.38133E+0	3.27360E+5	7.31461E+4
-5.18960E+0	2.11510E+4	1.95943E-2	6.18204E+0	1.38131E+0	3.14401E+5	7.02494E+4
-5.18130E+0	2.11520E+4	1.89834E-2	6.18251E+0	1.38122E+0	3.24544E+5	7.25053E+4
-5.17290E+0	2.11510E+4	1.96553E-2	6.18258E+0	1.38122E+0	3.13452E+5	7.00270E+4
-5.16420E+0	2.11540E+4	1.93247E-2	6.18251E+0	1.38113E+0	3.18812E+5	7.12206E+4
-5.15590E+0	2.11520E+4	1.97702E-2	6.18245E+0	1.38102E+0	3.11624E+5	6.96098E+4
-5.14770E+0	2.11520E+4	1.93841E-2	6.18285E+0	1.38100E+0	3.17851E+5	7.09954E+4
-5.13930E+0	2.11520E+4	1.96303E-2	6.18318E+0	1.38104E+0	3.13882E+5	7.01067E+4
-5.13060E+0	2.11500E+4	2.07741E-2	6.18292E+0	1.38099E+0	2.96587E+5	6.62444E+4
-5.12230E+0	2.11510E+4	1.79036E-2	6.18324E+0	1.38093E+0	3.44159E+5	7.68623E+4
-5.11390E+0	2.11510E+4	1.81373E-2	6.18347E+0	1.38097E+0	3.39736E+5	7.58740E+4
-5.10530E+0	2.11490E+4	1.84475E-2	6.18348E+0	1.38080E+0	3.34024E+5	7.45892E+4
-5.09700E+0	2.11480E+4	1.76794E-2	6.18384E+0	1.38069E+0	3.48556E+5	7.78235E+4
-5.08870E+0	2.11490E+4	1.88143E-2	6.18375E+0	1.38069E+0	3.27526E+5	7.31291E+4
-5.07990E+0	2.11480E+4	1.88664E-2	6.18386E+0	1.38068E+0	3.26627E+5	7.29267E+4
-5.07170E+0	2.11480E+4	2.01733E-2	6.18407E+0	1.38063E+0	3.05478E+5	6.81998E+4
-5.06330E+0	2.11480E+4	1.94467E-2	6.18427E+0	1.38063E+0	3.16902E+5	7.07477E+4
-5.05460E+0	2.11510E+4	1.81717E-2	6.18428E+0	1.38053E+0	3.39138E+5	7.57066E+4
-5.04620E+0	2.11500E+4	1.89230E-2	6.18425E+0	1.38051E+0	3.25671E+5	7.26995E+4
-5.03790E+0	2.11460E+4	1.91169E-2	6.18460E+0	1.38039E+0	3.22386E+5	7.19556E+4
-5.02920E+0	2.11510E+4	1.80583E-2	6.18438E+0	1.38033E+0	3.41273E+5	7.61710E+4
-5.02100E+0	2.11480E+4	1.83211E-2	6.18459E+0	1.38026E+0	3.36389E+5	7.50741E+4
-5.01210E+0	2.11450E+4	1.69275E-2	6.18480E+0	1.38028E+0	3.64094E+5	8.12558E+4
-5.00380E+0	2.11490E+4	1.71014E-2	6.18481E+0	1.38022E+0	3.60394E+5	8.04267E+4
-4.99550E+0	2.11450E+4	1.90301E-2	6.18505E+0	1.38012E+0	3.23880E+5	7.22702E+4
-4.98680E+0	2.11480E+4	1.67590E-2	6.18515E+0	1.38011E+0	3.67776E+5	8.20628E+4
-4.97840E+0	2.11440E+4	1.80748E-2	6.18489E+0	1.37995E+0	3.40989E+5	7.60803E+4
-4.97010E+0	2.11430E+4	1.83127E-2	6.18498E+0	1.37999E+0	3.36564E+5	7.50938E+4
-4.96180E+0	2.11450E+4	1.83321E-2	6.18486E+0	1.37992E+0	3.36201E+5	7.50107E+4
-4.95310E+0	2.11480E+4	1.91478E-2	6.18528E+0	1.37991E+0	3.21900E+5	7.18148E+4
-4.94480E+0	2.11460E+4	1.90651E-2	6.18547E+0	1.37990E+0	3.23306E+5	7.21253E+4
-4.93640E+0	2.11470E+4	1.78236E-2	6.18538E+0	1.37967E+0	3.45821E+5	7.71364E+4
-4.92770E+0	2.11470E+4	1.74748E-2	6.18569E+0	1.37978E+0	3.52742E+5	7.86827E+4
-4.91940E+0	2.11450E+4	1.66013E-2	6.18562E+0	1.37972E+0	3.71298E+5	8.28190E+4
-4.91100E+0	2.11480E+4	1.66114E-2	6.18566E+0	1.37953E+0	3.71075E+5	8.27574E+4
-4.90240E+0	2.11450E+4	1.81450E-2	6.18614E+0	1.37962E+0	3.39738E+5	7.57674E+4
